SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
016	0	1	1	1	Revolting	0	NaN	1	1	1.167315	0.200052	NaN	NaN
016	0	1	2	2	Horrid	0	NaN	1	1	0.753337	0.200108	NaN	NaN
016	0	1	3	3	Lovely	1	NaN	0	1	0.628975	0.200064	NaN	NaN
016	0	1	4	4	Nasty	0	NaN	1	1	0.742132	0.200053	NaN	NaN
016	0	1	5	5	Disgusting	0	NaN	1	1	1.130943	0.200181	NaN	NaN
016	0	1	6	6	Nice	1	NaN	0	1	0.592099	0.200061	NaN	NaN
016	0	1	7	7	Great	1	NaN	0	1	0.619875	0.200034	NaN	NaN
016	0	1	8	8	Foul	0	NaN	1	1	0.708105	0.200006	NaN	NaN
016	0	1	9	9	Wonderful	1	NaN	0	1	0.650300	0.200076	NaN	NaN
016	0	1	10	10	Lovely	1	NaN	0	1	1.011485	0.200033	NaN	NaN
016	0	1	11	11	Disgusting	0	NaN	1	1	0.574075	0.200078	NaN	NaN
016	0	1	12	12	Fantastic	1	NaN	0	1	0.737444	0.200035	NaN	NaN
016	0	1	13	13	Revolting	0	NaN	1	1	0.727387	0.200058	NaN	NaN
016	0	1	14	14	Fantastic	1	NaN	0	1	0.604959	0.200043	NaN	NaN
016	0	1	15	15	Lovely	1	NaN	0	1	0.583941	0.200079	NaN	NaN
016	0	1	16	16	Awful	0	NaN	1	1	0.563505	0.200051	NaN	NaN
016	0	1	17	17	Fabulous	1	NaN	0	1	0.632576	0.200050	NaN	NaN
016	0	1	18	18	Horrible	0	NaN	1	1	0.618155	0.200043	NaN	NaN
016	0	1	19	19	Fantastic	1	NaN	0	1	0.564360	0.200073	NaN	NaN
016	0	1	20	20	Horrid	0	NaN	1	1	0.593340	0.200016	NaN	NaN
016	0	2	1	21	B2jpg.jpg	NaN	1	0	1	0.992916	0.200075	NaN	NaN
016	0	2	2	22	W5jpg.jpg	NaN	0	1	1	0.601825	0.200017	NaN	NaN
016	0	2	3	23	B1jpg.jpg	NaN	1	0	1	0.588265	0.200026	NaN	NaN
016	0	2	4	24	B5jpg.jpg	NaN	1	0	1	0.557915	0.200101	NaN	NaN
016	0	2	5	25	B7jpg.jpg	NaN	1	0	1	0.585374	0.200007	NaN	NaN
016	0	2	6	26	B8jpg.jpg	NaN	1	0	1	0.596603	0.200038	NaN	NaN
016	0	2	7	27	B6jpg.jpg	NaN	1	0	1	0.495522	0.200070	NaN	NaN
016	0	2	8	28	B4jpg.jpg	NaN	1	0	1	0.397792	0.200060	NaN	NaN
016	0	2	9	29	W1jpg.jpg	NaN	0	1	1	0.432248	0.200032	NaN	NaN
016	0	2	10	30	W0jpg.jpg	NaN	0	1	1	0.392961	0.200008	NaN	NaN
016	0	2	11	31	B5jpg.jpg	NaN	1	0	1	0.387251	0.200004	NaN	NaN
016	0	2	12	32	B5jpg.jpg	NaN	1	0	1	0.406698	0.200002	NaN	NaN
016	0	2	13	33	W5jpg.jpg	NaN	0	1	1	0.417450	0.200023	NaN	NaN
016	0	2	14	34	W6jpg.jpg	NaN	0	1	1	0.411261	0.200018	NaN	NaN
016	0	2	15	35	W7jpg.jpg	NaN	0	1	1	0.357563	0.200019	NaN	NaN
016	0	2	16	36	B2jpg.jpg	NaN	1	0	1	0.449868	0.200066	NaN	NaN
016	0	2	17	37	W5jpg.jpg	NaN	0	1	1	0.498876	0.200016	NaN	NaN
016	0	2	18	38	W1jpg.jpg	NaN	0	1	1	0.625643	0.200015	NaN	NaN
016	0	2	19	39	W4jpg.jpg	NaN	0	1	1	0.954691	0.200062	NaN	NaN
016	0	2	20	40	W9jpg.jpg	NaN	0	1	1	0.519105	0.200010	NaN	NaN
016	0	3	1	41	Fantastic	1	NaN	0	1	1.335100	0.200033	NaN	NaN
016	0	3	2	42	B1jpg.jpg	NaN	1	0	1	1.627711	0.200077	NaN	NaN
016	0	3	3	43	Horrid	0	NaN	1	1	1.435074	0.200113	NaN	NaN
016	0	3	4	44	B4jpg.jpg	NaN	1	0	1	1.754971	0.200003	NaN	NaN
016	0	3	5	45	Nasty	0	NaN	0	0	1.278867	0.200032	2.078839	5709.257042
016	0	3	6	46	W9jpg.jpg	NaN	0	1	1	1.141154	0.200011	NaN	NaN
016	0	3	7	47	Horrid	0	NaN	1	1	1.240912	0.200073	NaN	NaN
016	0	3	8	48	W9jpg.jpg	NaN	0	1	1	0.961451	0.200024	NaN	NaN
016	0	3	9	49	Revolting	0	NaN	1	1	1.061249	0.200038	NaN	NaN
016	0	3	10	50	W3jpg.jpg	NaN	0	1	1	0.621102	0.200063	NaN	NaN
016	0	3	11	51	Nice	1	NaN	1	0	0.878110	0.200068	1.686154	5718.137145
016	0	3	12	52	B0jpg.jpg	NaN	1	0	1	2.605807	0.200030	NaN	NaN
016	0	3	13	53	Lovely	1	NaN	0	1	0.528873	0.200019	NaN	NaN
016	0	3	14	54	B4jpg.jpg	NaN	1	0	1	0.725936	0.200097	NaN	NaN
016	0	3	15	55	Terrible	0	NaN	1	1	1.146970	0.200069	NaN	NaN
016	0	3	16	56	W7jpg.jpg	NaN	0	1	1	0.439380	0.200083	NaN	NaN
016	0	3	17	57	Wonderful	1	NaN	1	0	0.816284	0.200054	1.432352	5727.300504
016	0	3	18	58	B6jpg.jpg	NaN	1	0	1	1.778298	0.200022	NaN	NaN
016	0	3	19	59	Terrific	1	NaN	0	1	0.957712	0.200070	NaN	NaN
016	0	3	20	60	W4jpg.jpg	NaN	0	0	0	0.754018	0.200049	1.626027	5732.465363
016	0	3	1	61	W9jpg.jpg	NaN	0	1	1	0.835824	0.200035	NaN	NaN
016	0	3	2	62	Wonderful	1	NaN	0	1	1.140505	0.200077	NaN	NaN
016	0	3	3	63	W6jpg.jpg	NaN	0	1	1	0.776492	0.200070	NaN	NaN
016	0	3	4	64	Foul	0	NaN	1	1	1.099132	0.200004	NaN	NaN
016	0	3	5	65	W7jpg.jpg	NaN	0	1	1	0.679343	0.200057	NaN	NaN
016	0	3	6	66	Terrific	1	NaN	0	1	1.203890	0.200081	NaN	NaN
016	0	3	7	67	W5jpg.jpg	NaN	0	1	1	0.806477	0.200033	NaN	NaN
016	0	3	8	68	Great	1	NaN	0	1	0.863399	0.200075	NaN	NaN
016	0	3	9	69	B9jpg.jpg	NaN	1	0	1	0.615265	0.200028	NaN	NaN
016	0	3	10	70	Nasty	0	NaN	1	1	0.728873	0.200070	NaN	NaN
016	0	3	11	71	B1jpg.jpg	NaN	1	0	1	0.907916	0.200035	NaN	NaN
016	0	3	12	72	Terrible	0	NaN	0	0	0.722227	0.200004	1.210230	5761.405534
016	0	3	13	73	W0jpg.jpg	NaN	0	1	1	2.148768	0.200009	NaN	NaN
016	0	3	14	74	Awful	0	NaN	0	0	1.113652	0.200029	1.617548	5765.820256
016	0	3	15	75	B4jpg.jpg	NaN	1	0	1	0.917670	0.200008	NaN	NaN
016	0	3	16	76	Nice	1	NaN	0	1	1.212709	0.200079	NaN	NaN
016	0	3	17	77	B2jpg.jpg	NaN	1	0	1	1.127022	0.200013	NaN	NaN
016	0	3	18	78	Terrific	1	NaN	0	1	0.853647	0.200080	NaN	NaN
016	0	3	19	79	B3jpg.jpg	NaN	1	0	1	0.846567	0.200008	NaN	NaN
016	0	3	20	80	Horrid	0	NaN	1	1	0.598962	0.200040	NaN	NaN
016	0	3	21	81	W1jpg.jpg	NaN	0	1	1	0.409343	0.200037	NaN	NaN
016	0	3	22	82	Nasty	0	NaN	1	1	0.795779	0.200067	NaN	NaN
016	0	3	23	83	B3jpg.jpg	NaN	1	0	1	0.622649	0.200026	NaN	NaN
016	0	3	24	84	Revolting	0	NaN	1	1	1.573680	0.200080	NaN	NaN
016	0	3	25	85	W7jpg.jpg	NaN	0	1	1	0.650234	0.200013	NaN	NaN
016	0	3	26	86	Wonderful	1	NaN	0	1	0.626593	0.200079	NaN	NaN
016	0	3	27	87	W2jpg.jpg	NaN	0	1	1	0.603603	0.200009	NaN	NaN
016	0	3	28	88	Nice	1	NaN	1	0	0.621898	0.200030	1.133893	5782.597717
016	0	3	29	89	B6jpg.jpg	NaN	1	0	1	1.611155	0.200067	NaN	NaN
016	0	3	30	90	Revolting	0	NaN	1	1	1.461060	0.200067	NaN	NaN
016	0	3	31	91	B5jpg.jpg	NaN	1	0	1	0.646275	0.200036	NaN	NaN
016	0	3	32	92	Fantastic	1	NaN	0	1	0.854553	0.200010	NaN	NaN
016	0	3	33	93	W5jpg.jpg	NaN	0	1	1	0.663745	0.200070	NaN	NaN
016	0	3	34	94	Fabulous	1	NaN	0	1	1.031995	0.200020	NaN	NaN
016	0	3	35	95	B1jpg.jpg	NaN	1	0	1	0.681425	0.200002	NaN	NaN
016	0	3	36	96	Fabulous	1	NaN	0	1	0.577612	0.200003	NaN	NaN
016	0	3	37	97	W5jpg.jpg	NaN	0	1	1	0.532589	0.200047	NaN	NaN
016	0	3	38	98	Disgusting	0	NaN	0	0	0.857960	0.200025	1.330184	5795.409890
016	0	3	39	99	B5jpg.jpg	NaN	1	0	1	1.407313	0.200004	NaN	NaN
016	0	3	40	100	Revolting	0	NaN	0	0	1.833792	0.200027	2.337870	5799.775041
016	0	8	1	101	Awful	0	NaN	0	1	0.938317	0.200041	NaN	NaN
016	0	8	2	102	Revolting	0	NaN	0	1	0.647399	0.200058	NaN	NaN
016	0	8	3	103	Disgusting	0	NaN	0	1	0.519793	0.200073	NaN	NaN
016	0	8	4	104	Horrible	0	NaN	0	1	0.502704	0.200041	NaN	NaN
016	0	8	5	105	Nice	1	NaN	1	1	0.445743	0.200062	NaN	NaN
016	0	8	6	106	Revolting	0	NaN	0	1	0.702560	0.200024	NaN	NaN
016	0	8	7	107	Awful	0	NaN	0	1	0.646259	0.200059	NaN	NaN
016	0	8	8	108	Wonderful	1	NaN	1	1	0.647191	0.200002	NaN	NaN
016	0	8	9	109	Lovely	1	NaN	1	1	0.744156	0.200076	NaN	NaN
016	0	8	10	110	Great	1	NaN	1	1	0.604580	0.200091	NaN	NaN
016	0	8	11	111	Wonderful	1	NaN	1	1	0.494965	0.200019	NaN	NaN
016	0	8	12	112	Horrid	0	NaN	0	1	0.628534	0.200065	NaN	NaN
016	0	8	13	113	Wonderful	1	NaN	1	1	0.470081	0.200076	NaN	NaN
016	0	8	14	114	Horrid	0	NaN	0	1	0.605146	0.200063	NaN	NaN
016	0	8	15	115	Revolting	0	NaN	0	1	0.840120	0.200011	NaN	NaN
016	0	8	16	116	Fantastic	1	NaN	1	1	0.617705	0.200081	NaN	NaN
016	0	8	17	117	Horrible	0	NaN	0	1	0.850857	0.200064	NaN	NaN
016	0	8	18	118	Horrid	0	NaN	0	1	0.581196	0.200060	NaN	NaN
016	0	8	19	119	Nice	1	NaN	1	1	0.544821	0.200009	NaN	NaN
016	0	8	20	120	Terrific	1	NaN	1	1	0.613787	0.200047	NaN	NaN
016	0	8	21	121	Revolting	0	NaN	0	1	0.496087	0.200050	NaN	NaN
016	0	8	22	122	Fabulous	1	NaN	1	1	0.950994	0.200028	NaN	NaN
016	0	8	23	123	Great	1	NaN	1	1	0.515751	0.200002	NaN	NaN
016	0	8	24	124	Terrible	0	NaN	0	1	0.490365	0.200073	NaN	NaN
016	0	8	25	125	Superb	1	NaN	1	1	0.601282	0.200021	NaN	NaN
016	0	8	26	126	Fabulous	1	NaN	1	1	0.492325	0.200004	NaN	NaN
016	0	8	27	127	Great	1	NaN	1	1	0.339157	0.200015	NaN	NaN
016	0	8	28	128	Disgusting	0	NaN	1	0	0.327489	0.200071	1.047512	5835.462506
016	0	8	29	129	Nasty	0	NaN	0	1	0.776811	0.200066	NaN	NaN
016	0	8	30	130	Nasty	0	NaN	0	1	0.500183	0.200050	NaN	NaN
016	0	8	31	131	Fabulous	1	NaN	0	0	0.473850	0.200004	0.874669	5838.977921
016	0	8	32	132	Wonderful	1	NaN	1	1	0.200062	0.200038	NaN	NaN
016	0	8	33	133	Revolting	0	NaN	0	1	0.919034	0.200037	NaN	NaN
016	0	8	34	134	Revolting	0	NaN	0	1	0.556088	0.200023	NaN	NaN
