SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
016	1	1	49	49	other_00859_940307_fa_edt.bmp	2	1	1.724585	4235.507145
016	1	1	50	50	white_mw048.bmp	0	1	5.020504	4237.339793
016	1	1	51	51	other_00866_940307_fa_edt.bmp	2	1	1.504724	4242.471342
016	1	1	52	52	white_mw057.bmp	0	1	3.264661	4244.087482
016	1	1	53	53	other_00622_940928_fb_edt.bmp	2	1	1.442304	4247.469699
016	1	1	54	54	white_mw095.bmp	0	3	1.836859	4249.019099
016	1	1	55	55	white_mw075.bmp	0	3	1.919421	4250.968434
016	1	1	56	56	black_mb059.bmp	1	2	3.134967	4253.001010
016	1	1	57	57	black_mb068.bmp	1	4	1.509909	4256.249927
016	1	1	58	58	black_mb067.bmp	1	6	1.733220	4257.882676
016	1	1	59	59	black_mb070.bmp	1	7	1.459668	4259.731994
016	1	1	60	60	other_00795_941205_fb_edt.bmp	2	1	1.484979	4261.314805
016	1	1	61	61	other_00733_941201_fa_edt.bmp	2	1	1.573571	4262.914218
016	1	1	62	62	other_00737_941201_fa_edt.bmp	2	1	2.010805	4264.596956
016	1	1	63	63	black_mb044.bmp	1	7	1.726139	4266.729543
016	1	1	64	64	white_mw033.bmp	0	2	3.205201	4268.562524
016	1	1	65	65	white_mw043.bmp	0	1	1.857988	4271.877699
016	1	1	66	66	black_mb042.bmp	1	5	2.835127	4273.843680
016	1	1	67	67	black_mb045.bmp	1	7	1.886418	4276.792952
016	1	1	68	68	black_mb081.bmp	1	7	1.575266	4278.791921
016	1	1	69	69	white_mw096.bmp	0	1	1.908382	4280.474692
016	1	2	01	70	black_mb058.bmp	1	4	3.380400	4288.522105
016	1	2	02	71	other_00933_960627_fa_edt.bmp	2	1	1.985788	4292.020686
016	1	2	03	72	white_mw066.bmp	0	7	1.903006	4294.119961
016	1	2	04	73	white_mw068.bmp	0	3	2.319128	4296.135892
016	1	2	05	74	other_00656_941121_fb_edt.bmp	2	1	1.574003	4298.568369
016	1	2	06	75	black_mb085.bmp	1	7	1.739665	4300.251067
016	1	2	07	76	black_mb050.bmp	1	6	1.802447	4302.100464
016	1	2	08	77	black_mb066.bmp	1	6	1.798254	4304.016458
016	1	2	09	78	black_mb038.bmp	1	7	2.146222	4305.932453
016	1	2	10	79	black_mb078.bmp	1	8	3.736300	4308.198319
016	1	2	11	80	white_mw065.bmp	0	1	1.799659	4312.046958
016	1	2	12	81	white_mw077.bmp	0	1	2.387181	4313.962978
016	1	2	13	82	other_00841_940307_fb_edt.bmp	2	1	2.120477	4316.462077
016	1	2	14	83	white_mw051.bmp	0	1	2.175922	4318.694639
016	1	2	15	84	other_00793_941205_fb_edt.bmp	2	1	2.196879	4320.977420
016	1	2	16	85	white_mw046.bmp	0	1	2.425416	4323.293027
016	1	2	17	86	other_00712_941205_fa_edt.bmp	2	1	2.684025	4325.842293
016	1	2	18	87	white_mw071.bmp	0	4	1.837189	4328.641162
016	1	2	19	88	white_mw099.bmp	0	3	1.519806	4330.590459
016	1	2	20	89	other_00869_940307_fa_edt.bmp	2	1	1.638935	4332.223257
016	1	2	21	90	other_00673_941121_fa_edt_rot.bmp	2	1	2.169184	4333.972618
016	1	2	22	91	white_mw078.bmp	0	1	1.758950	4336.255150
016	1	2	23	92	other_00797_941205_fb_edt.bmp	2	1	1.884740	4338.121152
016	1	2	24	93	white_mw047.bmp	0	2	3.381213	4340.120581
016	1	2	25	94	black_mb092.bmp	1	6	1.986603	4343.619219
016	1	2	26	95	white_mw042.bmp	0	4	2.287379	4345.718492
016	1	2	27	96	white_mw092.bmp	0	1	1.552140	4348.117635
016	1	2	28	97	other_00625_940928_fb_edt.bmp	2	1	1.822163	4349.783731
016	1	2	29	98	other_00976_960627_fb_edt.bmp	2	1	2.185373	4351.716371
016	1	2	30	99	other_00652_941031_fb_edt.bmp	2	1	2.030090	4354.015568
016	1	2	31	100	black_mb051.bmp	1	2	2.904856	4356.164828
016	1	2	32	101	other_00921_960627_fb_edt.bmp	2	1	1.336831	4359.180435
016	1	2	33	102	black_mb055.bmp	1	5	2.071560	4360.629956
016	1	2	34	103	white_mw082.bmp	0	2	2.032807	4362.812497
016	1	2	35	104	white_mw085.bmp	0	1	1.379538	4364.961743
016	1	2	36	105	other_00763_941201_fb_edt.bmp	2	1	1.912278	4366.461220
016	1	2	37	106	other_00740_941205_fa_edt.bmp	2	1	2.271505	4368.493838
016	1	2	38	107	black_mb047.bmp	1	3	2.417133	4370.876330
016	1	2	39	108	white_mw040.bmp	0	1	1.900497	4373.408783
016	1	2	40	109	other_00672_941121_fa_edt.bmp	2	1	1.796274	4375.424736
016	1	2	41	110	black_mb093.bmp	1	8	2.168402	4377.340761
016	1	2	42	111	black_mb079.bmp	1	1	1.589786	4379.623229
016	1	2	43	112	white_mw091.bmp	0	1	1.802425	4381.322667
016	1	2	44	113	white_mw097.bmp	0	1	1.710350	4383.238648
016	1	2	45	114	other_00734_941201_fa_edt.bmp	2	2	2.437764	4385.071355
016	1	2	46	115	black_mb082.bmp	1	6	2.296625	4387.620464
016	1	2	47	116	other_00629_940928_fa_edt.bmp	2	1	1.976761	4390.036279
016	1	2	48	117	black_mb094.bmp	1	4	2.525238	4392.135544
016	1	2	49	118	black_mb077.bmp	1	1	1.028803	4394.767937
016	1	2	50	119	black_mb089.bmp	1	8	2.943290	4395.917548
016	1	2	51	120	black_mb039.bmp	1	6	1.885542	4398.983125
016	1	2	52	121	white_mw029.bmp	0	1	1.462008	4400.982437
016	1	2	53	122	black_mb046.bmp	1	6	1.623297	4402.565198
016	1	2	54	123	black_mb057.bmp	1	6	1.602494	4404.297943
016	1	2	55	124	black_mb056.bmp	1	4	2.366523	4406.014009
016	1	2	56	125	black_mb062.bmp	1	8	2.076020	4408.496452
016	1	2	57	126	white_mw053.bmp	0	1	2.052919	4410.679128
016	1	2	58	127	white_mw044.bmp	0	3	2.079471	4412.844976
016	1	2	59	128	black_mb073.bmp	1	4	1.912231	4415.044173
016	1	2	60	129	white_mw098.bmp	0	1	1.823549	4417.076775
016	1	2	61	130	white_mw080.bmp	0	1	2.314958	4419.009448
016	1	2	62	131	other_00710_960530_fa_edt.bmp	2	2	3.818309	4421.441911
016	1	2	63	132	white_mw039.bmp	0	4	2.414314	4425.373866
016	1	2	64	133	white_mw054.bmp	0	4	1.889806	4427.906324
016	1	2	65	134	other_00810_941205_fb_edt_rot.bmp	2	1	1.442450	4429.905623
016	1	2	66	135	black_mb069.bmp	1	5	2.420920	4431.455059
016	1	2	67	136	black_mb040.bmp	1	8	2.048435	4433.987524
016	1	2	68	137	black_mb098.bmp	1	7	1.666498	4436.153416
016	1	2	69	138	black_mb083.bmp	1	8	1.747709	4437.936140
