SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
016	1	1	01	01	white_mw057.bmp	0	1	2.434069	10790.938812
016	1	1	02	02	other_00921_960627_fb_edt.bmp	2	2	1.613322	10793.487440
016	1	1	03	03	other_00809_941205_fa_edt.bmp	2	2	1.184531	10795.220143
016	1	1	04	04	white_mw049.bmp	0	4	2.396991	10796.519711
016	1	1	05	05	white_mw065.bmp	0	3	1.809112	10799.035505
016	1	1	06	06	other_00698_941121_fb_edt.bmp	2	3	1.708994	10800.951516
016	1	1	07	07	black_mb040.bmp	1	7	1.901139	10802.767561
016	1	1	08	08	white_mw092.bmp	0	1	1.381009	10804.783539
016	1	1	09	09	black_mb078.bmp	1	3	2.241483	10806.283041
016	1	1	10	10	white_mw058.bmp	0	3	1.484245	10808.632241
016	1	1	11	11	black_mb071.bmp	1	7	1.220684	10810.231698
016	1	1	12	12	white_mw095.bmp	0	3	1.271772	10811.564572
016	1	1	13	13	white_mw046.bmp	0	1	1.776922	10812.947434
016	1	1	14	14	black_mb094.bmp	1	6	1.485594	10814.846785
016	1	1	15	15	other_00673_941121_fa_edt_rot.bmp	2	1	1.174166	10816.446225
016	1	1	16	16	black_mb039.bmp	1	3	1.779318	10817.729122
016	1	1	17	17	black_mb051.bmp	1	3	1.583854	10819.628485
016	1	1	18	18	white_mw053.bmp	0	4	1.660560	10821.327905
016	1	1	19	19	white_mw077.bmp	0	2	1.597708	10823.110641
016	1	1	20	20	black_mb062.bmp	1	7	2.249539	10824.826720
016	1	1	21	21	black_mb047.bmp	1	3	1.555722	10827.192556
016	1	1	22	22	other_00622_940928_fb_edt.bmp	2	3	1.609506	10828.858653
016	1	1	23	23	white_mw099.bmp	0	4	1.573495	10830.574735
016	1	1	24	24	other_00976_960627_fb_edt.bmp	2	1	1.690610	10832.257505
016	1	1	25	25	black_mb059.bmp	1	4	3.259229	10834.056874
016	1	1	26	26	other_00625_940928_fb_edt.bmp	2	2	1.549179	10837.439052
016	1	1	27	27	other_00912_960530_fa_edt.bmp	2	1	1.186994	10839.105154
016	1	1	28	28	white_mw043.bmp	0	2	1.127406	10840.404720
016	1	1	29	29	other_00724_941201_fa_edt.bmp	2	1	2.941823	10841.654283
016	1	1	30	30	black_mb100.bmp	1	4	1.828785	10844.703254
016	1	1	31	31	white_mw040.bmp	0	4	1.383419	10846.652576
016	1	1	32	32	black_mb097.bmp	1	2	2.091904	10848.152078
016	1	1	33	33	white_mw084.bmp	0	2	2.292675	10850.351325
016	1	1	34	34	other_00712_941205_fa_edt.bmp	2	2	1.213448	10852.750519
016	1	1	35	35	other_00933_960627_fa_edt.bmp	2	2	0.848527	10854.083383
016	1	1	36	36	other_00656_941121_fb_edt.bmp	2	2	0.938212	10855.049721
016	1	1	37	37	other_00859_940307_fa_edt.bmp	2	2	0.864587	10856.099366
016	1	1	38	38	white_mw074.bmp	0	3	1.425468	10857.082358
016	1	1	39	39	black_mb050.bmp	1	7	1.636740	10858.615157
016	1	1	40	40	other_00733_941201_fa_edt.bmp	2	2	1.135193	10860.364574
016	1	1	41	41	other_00797_941205_fb_edt.bmp	2	1	1.029647	10861.614130
016	1	1	42	42	other_00737_941201_fa_edt.bmp	2	2	0.936120	10862.763752
016	1	1	43	43	black_mb057.bmp	1	4	1.718447	10863.813381
016	1	1	44	44	white_mw029.bmp	0	3	2.365658	10865.646102
016	1	1	45	45	black_mb070.bmp	1	7	3.195187	10868.128577
016	1	1	46	46	other_00726_941201_fb_edt.bmp	2	1	0.919514	10871.444121
016	1	1	47	47	white_mw039.bmp	0	3	1.118635	10872.477101
016	1	1	48	48	white_mw067.bmp	0	1	0.886239	10873.710013
016	1	1	49	49	black_mb082.bmp	1	7	1.214058	10874.709659
016	1	1	50	50	white_mw072.bmp	0	1	2.328986	10876.042553
016	1	1	51	51	other_00763_941201_fb_edt.bmp	2	1	0.831968	10878.491715
