SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
023	1	1	01	01	white_sid1120_sk00001.png	0	3	0	3.382672	14264.287108
023	1	1	02	02	white_sid1198_sk11110.png	0	4	8	3.532771	14267.785076
023	1	1	03	03	black_sid1129_sk11100.png	1	3	6	7.547459	14271.433790
023	1	1	04	04	black_sid1009_sk11111.png	1	2	4	4.115760	14279.097800
023	1	1	05	05	black_sid1035_sk11100.png	1	1	2	3.179603	14283.329650
023	1	1	06	06	white_sid1110_sk11100.png	0	3	6	2.664223	14286.628522
023	1	1	07	07	other_sid1044_sk11110.png	2	3	6	3.290053	14289.410845
023	1	1	08	08	white_sid1189_sk11100.png	0	5	0	4.635069	14292.809706
023	1	1	09	09	black_sid1122_sk11110.png	1	4	8	1.901790	14297.574706
023	1	1	10	10	white_sid1112_sk00000.png	0	4	0	1.997917	14299.590673
023	1	1	11	11	black_sid1173_sk11110.png	1	2	4	6.506086	14301.706649
023	1	1	12	12	black_sid1108_sk11100.png	1	3	6	2.403314	14308.320967
023	1	1	13	13	white_sid1171_sk11000.png	0	0	0	5.408059	14310.836757
023	1	1	14	14	black_sid1172_sk11111.png	1	2	4	2.909185	14316.351522
023	1	1	15	15	other_sid1145_sk11111.png	2	3	6	8.653130	14319.367153
023	1	1	16	16	black_sid1010_sk11111.png	1	2	4	2.857289	14328.130761
023	1	1	17	17	other_sid1166_sk01110.png	2	4	8	4.348003	14331.096397
023	1	1	18	18	black_sid1088_sk11111.png	1	4	8	4.634116	14335.578168
023	1	1	19	19	black_sid1109_sk00000.png	1	1	0	2.685586	14340.326513
023	1	1	20	20	white_sid1118_sk11111.png	0	0	0	1.806748	14343.125541
023	1	1	21	21	white_sid1190_sk11000.png	0	1	2	1.946059	14345.041538
023	1	1	22	22	other_sid1045_sk11000.png	2	5	0	1.847833	14347.124141
023	1	1	23	23	other_sid1061_sk11000.png	2	2	4	2.386013	14349.090117
023	1	1	24	24	white_sid1175_sk11100.png	0	4	0	5.214685	14351.589254
023	1	1	25	25	black_sid1049_sk11100.png	1	5	0	2.210691	14356.920753
023	1	1	26	26	other_sid1074_sk11110.png	2	4	8	2.014698	14359.253272
023	1	1	27	27	black_sid1076_sk11100.png	1	3	6	2.145648	14361.385866
023	1	1	28	28	black_sid1050_sk00000.png	1	1	0	1.872040	14363.651742
023	1	1	29	29	white_sid1054_sk00000.png	0	0	0	7.368927	14365.634390
023	1	1	30	30	white_sid1065_sk00000.png	0	2	0	2.400232	14373.115109
023	1	1	31	31	other_sid1025_sk01100.png	2	4	0	5.732134	14375.630916
023	1	1	32	32	white_sid1021_sk11111.png	0	1	2	3.172153	14381.478881
023	1	1	33	33	white_sid1003_sk11110.png	0	2	4	4.105994	14384.761074
023	1	1	34	34	white_sid1168_sk11111.png	0	0	0	1.305985	14388.992926
023	1	1	35	35	other_sid1134_sk00000.png	2	4	0	2.897994	14390.409099
023	1	1	36	36	black_sid1126_sk11110.png	1	3	6	3.514163	14393.424712
023	1	1	37	37	black_sid1184_sk00000.png	1	4	0	3.842344	14397.056792
023	1	1	38	38	white_sid1185_sk00000.png	0	5	0	5.813080	14401.005412
023	1	2	01	39	black_sid1029_sk11000.png	1	2	4	3.610029	14412.968303
023	1	2	02	40	black_sid1200_sk10101.png	1	3	6	5.494560	14416.699980
023	1	2	03	41	white_sid1180_sk11110.png	0	4	8	2.423497	14422.314674
023	1	2	04	42	white_sid1075_sk00000.png	0	2	0	2.195093	14424.847136
023	1	2	05	43	white_sid1037_sk11110.png	0	3	6	7.343565	14427.162984
023	1	2	06	44	white_sid1042_sk01111.png	0	1	0	6.591007	14434.627063
023	1	2	07	45	other_sid1094_sk00000.png	2	3	0	2.900563	14441.341412
023	1	2	08	46	black_sid1201_sk11110.png	1	2	4	3.117041	14444.357028
023	1	2	09	47	black_sid1101_sk11000.png	1	3	0	3.316564	14447.589222
023	1	2	10	48	white_sid1031_sk11110.png	0	1	2	1.956859	14451.021372
023	1	2	11	49	black_sid1002_sk00000.png	1	3	0	2.441789	14453.103959
023	1	2	12	50	other_sid1022_sk11111.png	2	3	6	4.764459	14455.653073
023	1	2	13	51	other_sid1090_sk11010.png	2	4	8	1.546882	14460.534726
023	1	2	14	52	black_sid1107_sk11000.png	1	5	0	1.537183	14462.200812
023	1	2	15	53	black_sid1071_sk10000.png	1	3	0	2.847163	14463.850243
023	1	2	16	54	white_sid1020_sk11100.png	0	4	0	2.561547	14466.815881
023	1	2	17	55	white_sid1051_sk10000.png	0	2	0	1.975065	14469.498274
023	1	2	18	56	other_sid1150_sk11100.png	2	3	6	2.732991	14471.580862
023	1	2	19	57	white_sid1176_sk11100.png	0	4	0	5.643369	14474.429886
023	1	2	20	58	white_sid1039_sk11100.png	0	5	0	2.294521	14480.194558
023	1	2	21	59	black_sid1102_sk11100.png	1	4	0	3.135171	14482.610385
023	1	2	22	60	black_sid1119_sk10000.png	1	3	0	3.734318	14485.859243
023	1	2	23	61	black_sid1137_sk00000.png	1	3	0	5.053134	14489.707917
023	1	2	24	62	white_sid1016_sk11000.png	0	2	4	1.544577	14494.872808
023	1	2	25	63	other_sid1130_sk00000.png	2	4	0	2.814316	14496.538885
023	1	2	26	64	other_sid1057_sk10000.png	2	5	0	2.266170	14499.471198
023	1	2	27	65	other_sid1034_sk11110.png	2	3	6	2.355633	14501.853705
023	1	2	28	66	black_sid1015_sk11000.png	1	4	0	1.928712	14504.336168
023	1	2	29	67	black_sid1186_sk11111.png	1	2	4	1.631623	14506.385462
023	1	2	30	68	other_sid1024_sk11000.png	2	4	0	2.274144	14508.134844
023	1	2	31	69	white_sid1097_sk11100.png	0	3	6	2.819079	14510.534008
023	1	2	32	70	other_sid1167_sk11100.png	2	4	0	3.350554	14513.466314
023	1	2	33	71	other_sid1104_sk00000.png	2	2	0	2.252733	14516.931792
023	1	2	34	72	other_sid1047_sk01101.png	2	1	0	4.070858	14519.297619
023	1	2	35	73	white_sid1006_sk00000.png	0	0	0	3.816776	14523.479521
023	1	2	36	74	black_sid1179_sk11110.png	1	3	6	2.101268	14527.411478
023	1	2	37	75	other_sid1116_sk11110.png	2	3	6	1.756131	14529.644048
023	1	2	38	76	white_sid1030_sk11100.png	0	1	2	2.042665	14531.510041
