SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
023	2	1	35	35	other_sid1044_sk11110.png	2	1	2	1.906349	12504.899656
023	2	1	36	36	black_sid1109_sk00000.png	1	5	0	5.122786	12506.915711
023	2	1	37	37	black_sid1073_sk11000.png	1	2	4	2.634818	12512.147154
023	2	1	38	38	black_sid1172_sk11111.png	1	1	2	2.669152	12514.912821
023	2	2	01	39	white_sid1190_sk11000.png	0	2	4	2.966880	12523.726812
023	2	2	02	40	white_sid1189_sk11100.png	0	3	6	1.845016	12526.808645
023	2	2	03	41	white_sid1030_sk11100.png	0	1	2	1.335003	12528.774625
023	2	2	04	42	white_sid1051_sk10000.png	0	4	0	4.285287	12530.224145
023	2	2	05	43	black_sid1029_sk11000.png	1	3	0	1.383121	12534.622589
023	2	2	06	44	other_sid1104_sk00000.png	2	4	0	2.083386	12536.122075
023	2	2	07	45	white_sid1054_sk00000.png	0	0	0	4.204050	12538.321304
023	2	2	08	46	black_sid1103_sk11100.png	1	0	0	1.969303	12542.636427
023	2	2	09	47	black_sid1122_sk11110.png	1	2	4	2.430227	12544.719014
023	2	2	10	48	white_sid1020_sk11100.png	0	3	6	1.993384	12547.268150
023	2	2	11	49	other_sid1145_sk11111.png	2	0	0	3.165105	12549.384076
023	2	2	12	50	other_sid1022_sk11111.png	2	0	0	3.010775	12552.666269
023	2	2	13	51	black_sid1049_sk11100.png	1	2	4	2.126719	12555.798495
023	2	2	14	52	other_sid1045_sk11000.png	2	4	0	5.605273	12558.047685
023	2	2	15	53	black_sid1186_sk11111.png	1	1	2	3.250428	12563.762355
023	2	2	16	54	white_sid1118_sk11111.png	0	3	6	10.044768	12567.127851
023	2	2	17	55	black_sid1184_sk00000.png	1	4	0	2.649436	12577.290981
023	2	2	18	56	black_sid1071_sk10000.png	1	2	0	2.219834	12580.056632
023	2	2	19	57	white_sid1168_sk11111.png	0	1	2	3.783262	12582.389152
023	2	2	20	58	black_sid1010_sk11111.png	1	0	0	3.628396	12586.287808
023	2	2	21	59	white_sid1031_sk11110.png	0	2	4	1.999987	12590.036483
023	2	2	22	60	white_sid1176_sk11100.png	0	3	6	3.675773	12592.152426
023	2	2	23	61	black_sid1076_sk11100.png	1	3	6	7.269637	12595.934391
023	2	2	24	62	other_sid1090_sk11010.png	2	2	4	1.760865	12603.315156
023	2	2	25	63	white_sid1185_sk00000.png	0	1	0	1.749979	12605.197847
023	2	2	26	64	black_sid1179_sk11110.png	1	1	2	4.147945	12607.063855
023	2	2	27	65	other_sid1034_sk11110.png	2	2	4	2.922736	12611.328995
023	2	2	28	66	black_sid1200_sk10101.png	1	3	6	1.810425	12614.361271
023	2	2	29	67	black_sid1050_sk00000.png	1	2	0	5.093640	12616.293924
023	2	2	30	68	white_sid1021_sk11111.png	0	1	2	2.638852	12621.508773
023	2	2	31	69	other_sid1057_sk10000.png	2	4	0	2.289726	12624.257813
023	2	2	32	70	black_sid1026_sk11110.png	1	3	6	1.938537	12626.656966
023	2	2	33	71	black_sid1101_sk11000.png	1	3	0	2.513186	12628.706260
023	2	2	34	72	other_sid1134_sk00000.png	2	1	0	2.272716	12631.338674
023	2	2	35	73	white_sid1175_sk11100.png	0	0	0	2.282235	12633.721155
023	2	2	36	74	white_sid1198_sk11110.png	0	3	6	1.602935	12636.120311
023	2	2	37	75	white_sid1075_sk00000.png	0	0	0	2.630717	12637.836376
023	2	2	38	76	black_sid1009_sk11111.png	1	1	2	1.817771	12640.585413
