SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
023	2	1	01	01	white_mw078.bmp	0	6	3.310205	14609.816812
023	2	1	02	02	white_mw085.bmp	0	5	2.502524	14613.248331
023	2	1	03	03	black_mb096.bmp	1	4	2.605977	14615.880722
023	2	1	04	04	other_00793_941205_fb_edt.bmp	2	6	3.450119	14618.596443
023	2	1	05	05	white_mw054.bmp	0	6	2.221119	14622.161874
023	2	1	06	06	other_00710_960530_fa_edt.bmp	2	7	4.640001	14624.494380
023	2	1	07	07	white_mw097.bmp	0	4	3.131593	14629.242731
023	2	1	08	08	black_mb055.bmp	1	6	1.602942	14632.491620
023	2	1	09	09	black_mb093.bmp	1	4	3.390619	14634.207694
023	2	1	10	10	white_mw067.bmp	0	3	2.083095	14637.723119
023	2	1	11	11	other_00763_941201_fb_edt.bmp	2	8	1.755695	14639.939018
023	2	1	12	12	other_00880_960530_fa_edt.bmp	2	7	1.921772	14641.805029
023	2	1	13	13	black_mb073.bmp	1	6	3.384251	14643.854313
023	2	1	14	14	other_00926_960627_fa_edt.bmp	2	4	3.301006	14647.353111
023	2	1	15	15	other_00795_941205_fb_edt.bmp	2	5	2.533975	14650.768576
023	2	1	16	16	other_00673_941121_fa_edt_rot.bmp	2	4	2.556345	14653.417655
023	2	1	17	17	white_mw077.bmp	0	6	8.145686	14656.100069
023	2	1	18	18	black_mb038.bmp	1	4	2.633911	14664.363867
023	2	1	19	19	other_00666_941121_fa_edt_rot.bmp	2	7	1.748701	14667.112911
023	2	1	20	20	white_mw041.bmp	0	7	2.906629	14668.978930
023	2	1	21	21	white_mw047.bmp	0	5	2.499257	14671.994546
023	2	1	22	22	white_mw038.bmp	0	6	2.867668	14674.610296
023	2	1	23	23	black_mb040.bmp	1	6	1.413445	14677.592588
023	2	1	24	24	white_mw095.bmp	0	5	3.544159	14679.125398
023	2	1	25	25	black_mb089.bmp	1	7	1.967171	14682.790781
023	2	1	26	26	other_00737_941201_fa_edt.bmp	2	6	2.684447	14684.873403
023	2	1	27	27	white_mw080.bmp	0	5	2.141178	14687.672435
023	2	1	28	28	other_00933_960627_fa_edt.bmp	2	7	2.107537	14689.921648
023	2	1	29	29	white_mw074.bmp	0	6	7.195890	14692.137546
023	2	1	30	30	other_00623_940928_fb_edt.bmp	2	8	3.721708	14699.451670
023	2	1	31	31	white_mw034.bmp	0	8	1.753535	14703.283669
023	2	1	32	32	white_mw035.bmp	0	6	2.671819	14705.149688
023	2	1	33	33	other_00668_941121_fa_edt.bmp	2	6	1.840984	14707.932053
023	2	1	34	34	other_00911_960530_fa_edt.bmp	2	5	2.859480	14709.881374
023	2	1	35	35	black_mb060.bmp	1	5	4.101208	14712.863668
023	2	1	36	36	black_mb082.bmp	1	6	3.094036	14717.078860
023	2	1	37	37	black_mb045.bmp	1	3	2.598190	14720.294429
023	2	1	38	38	white_mw068.bmp	0	4	2.067084	14723.010134
023	2	1	39	39	white_mw053.bmp	0	4	2.548163	14725.192721
023	2	1	40	40	black_mb075.bmp	1	4	6.266134	14727.858449
023	2	1	41	41	black_mb092.bmp	1	5	4.781053	14734.239563
023	2	1	42	42	black_mb085.bmp	1	6	1.755013	14739.137860
023	2	1	43	43	black_mb078.bmp	1	8	3.344331	14741.003879
023	2	1	44	44	white_mw060.bmp	0	4	6.190789	14744.469352
023	2	1	45	45	white_mw066.bmp	0	6	1.389026	14750.767161
023	2	1	46	46	other_00621_941121_fa_edt.bmp	2	5	1.793706	14752.266643
023	2	1	47	47	white_mw075.bmp	0	3	1.845813	14754.182645
023	2	1	48	48	other_00810_941205_fb_edt_rot.bmp	2	5	6.631312	14756.148625
023	2	1	49	49	other_00859_940307_fa_edt.bmp	2	4	1.956051	14762.896280
023	2	1	50	50	black_mb069.bmp	1	4	3.417678	14764.962227
023	2	1	51	51	black_mb071.bmp	1	6	2.885486	14768.494331
023	2	1	52	52	black_mb066.bmp	1	5	1.390989	14771.493287
023	2	1	53	53	other_00622_940928_fb_edt.bmp	2	4	3.554832	14773.009448
023	2	1	54	54	white_mw071.bmp	0	5	1.744892	14776.674820
023	2	1	55	55	white_mw049.bmp	0	7	2.383293	14778.540840
023	2	1	56	56	white_mw044.bmp	0	6	5.499487	14781.039968
023	2	1	57	57	other_00976_960627_fb_edt.bmp	2	6	2.412938	14786.654675
023	2	1	58	58	other_00724_941201_fa_edt.bmp	2	7	1.736729	14789.187142
023	2	1	59	59	white_mw056.bmp	0	5	2.631321	14791.036503
023	2	1	60	60	white_mw043.bmp	0	6	1.769792	14793.785543
023	2	1	61	61	other_00625_940928_fb_edt.bmp	2	4	5.495477	14795.668220
023	2	1	62	62	white_mw072.bmp	0	4	1.824555	14801.282935
023	2	1	63	63	black_mb049.bmp	1	5	2.659540	14803.215595
023	2	1	64	64	black_mb067.bmp	1	6	2.181132	14805.997972
023	2	1	65	65	black_mb099.bmp	1	7	1.986513	14808.297164
023	2	1	66	66	white_mw033.bmp	0	5	3.167149	14810.396423
023	2	1	67	67	black_mb051.bmp	1	6	1.652385	14813.678617
023	2	1	68	68	white_mw039.bmp	0	6	2.958169	14815.444664
023	2	1	69	69	other_00734_941201_fa_edt.bmp	2	6	1.756664	14818.510279
023	2	2	01	70	black_mb042.bmp	1	6	1.922771	14826.407935
023	2	2	02	71	other_00726_941201_fb_edt.bmp	2	5	1.946957	14828.440140
023	2	2	03	72	black_mb054.bmp	1	4	1.784472	14830.506103
023	2	2	04	73	black_mb063.bmp	1	5	1.429702	14832.405460
023	2	2	05	74	white_mw040.bmp	0	5	2.151815	14833.954908
023	2	2	06	75	black_mb068.bmp	1	6	2.118047	14836.220793
023	2	2	07	76	white_mw082.bmp	0	5	2.557686	14838.453346
023	2	2	08	77	black_mb079.bmp	1	3	2.539764	14841.119088
023	2	2	09	78	other_00712_941205_fa_edt.bmp	2	6	1.834017	14843.784816
023	2	2	10	79	black_mb100.bmp	1	4	3.284293	14845.734150
023	2	2	11	80	white_mw099.bmp	0	5	1.701598	14849.132954
023	2	2	12	81	other_00828_940307_fa_edt.bmp	2	6	2.629762	14850.948995
023	2	2	13	82	other_00629_940928_fa_edt.bmp	2	9	3.512678	14853.698034
023	2	2	14	83	white_mw073.bmp	0	7	3.904268	14857.330118
023	2	2	15	84	black_mb057.bmp	1	6	2.249217	14861.345380
023	2	2	16	85	other_00672_941121_fa_edt.bmp	2	6	2.091122	14863.711233
023	2	2	17	86	other_00733_941201_fa_edt.bmp	2	6	2.826957	14865.927129
023	2	2	18	87	other_00869_940307_fa_edt.bmp	2	5	1.622066	14868.876103
023	2	2	19	88	white_mw048.bmp	0	4	1.849560	14870.608822
023	2	2	20	89	black_mb058.bmp	1	4	1.739115	14872.574805
023	2	2	21	90	black_mb081.bmp	1	5	2.442218	14874.424176
023	2	2	22	91	white_mw092.bmp	0	6	1.564640	14876.973289
023	2	2	23	92	black_mb070.bmp	1	7	2.777741	14878.656026
023	2	2	24	93	white_mw076.bmp	0	4	2.070700	14881.555036
023	2	2	25	94	black_mb061.bmp	1	3	6.200417	14883.737605
023	2	2	26	95	black_mb056.bmp	1	4	2.949376	14890.052079
023	2	2	27	96	white_mw098.bmp	0	3	3.955858	14893.117664
023	2	2	28	97	white_mw052.bmp	0	6	1.554829	14897.182932
023	2	2	29	98	black_mb046.bmp	1	6	1.672383	14898.849016
023	2	2	30	99	other_00656_941121_fb_edt.bmp	2	5	1.826099	14900.631735
023	2	2	31	100	white_mw089.bmp	0	4	2.780980	14902.564379
023	2	2	32	101	black_mb064.bmp	1	5	2.378375	14905.463386
023	2	2	33	102	white_mw046.bmp	0	6	5.598953	14907.962517
023	2	2	34	103	black_mb098.bmp	1	6	1.683764	14913.693862
023	2	2	35	104	black_mb083.bmp	1	7	1.499947	14915.493232
023	2	2	36	105	other_00698_941121_fb_edt.bmp	2	8	1.308080	14917.109341
023	2	2	37	106	white_mw091.bmp	0	7	4.235427	14918.525499
023	2	2	38	107	other_01207_940128_fb_edt.bmp	2	6	1.343374	14922.873999
023	2	2	39	108	black_mb044.bmp	1	6	1.228706	14924.340155
023	2	2	40	109	white_mw057.bmp	0	5	1.967214	14925.689690
023	2	2	41	110	white_mw051.bmp	0	5	1.756559	14927.772297
023	2	2	42	111	black_mb094.bmp	1	4	1.226333	14929.654961
023	2	2	43	112	other_00921_960627_fb_edt.bmp	2	5	3.004814	14930.987860
023	2	2	44	113	white_mw042.bmp	0	3	3.337268	14934.103415
023	2	2	45	114	other_00809_941205_fa_edt.bmp	2	4	1.712442	14937.552218
023	2	2	46	115	other_00640_941031_fa_edt_rot.bmp	2	4	2.551595	14939.384928
023	2	2	47	116	black_mb047.bmp	1	5	1.805821	14942.050665
023	2	2	48	117	black_mb059.bmp	1	4	3.001959	14943.966654
023	2	2	49	118	black_mb097.bmp	1	4	2.309480	14947.098911
023	2	2	50	119	white_mw029.bmp	0	3	2.813194	14949.531400
023	2	2	51	120	white_mw065.bmp	0	6	4.880710	14952.463711
023	2	2	52	121	white_mw070.bmp	0	5	1.161602	14957.478638
023	2	2	53	122	other_00797_941205_fb_edt.bmp	2	4	2.454903	14958.761523
023	2	2	54	123	other_00652_941031_fb_edt.bmp	2	7	2.040974	14961.327286
023	2	2	55	124	other_00866_940307_fa_edt.bmp	2	5	2.147548	14963.476554
023	2	2	56	125	black_mb077.bmp	1	6	5.537694	14965.742418
023	2	2	57	126	other_00740_941205_fa_edt.bmp	2	4	3.385488	14971.407130
023	2	2	58	127	white_mw063.bmp	0	4	1.942274	14974.905910
023	2	2	59	128	black_mb065.bmp	1	2	1.620202	14976.971846
023	2	2	60	129	white_mw096.bmp	0	5	5.191725	14978.704593
023	2	2	61	130	other_00912_960530_fa_edt.bmp	2	4	2.788720	14984.019408
023	2	2	62	131	black_mb039.bmp	1	6	1.801250	14986.918404
023	2	2	63	132	black_mb062.bmp	1	3	2.101844	14988.834402
023	2	2	64	133	black_mb072.bmp	1	4	1.670000	14991.050287
023	2	2	65	134	other_00841_940307_fb_edt.bmp	2	4	1.646643	14992.833013
023	2	2	66	135	black_mb050.bmp	1	5	1.937011	14994.599065
023	2	2	67	136	black_mb088.bmp	1	2	1.487262	14996.648356
023	2	2	68	137	white_mw084.bmp	0	7	2.895775	14998.247797
023	2	2	69	138	white_mw058.bmp	0	5	6.216157	15001.263419
