SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
045	0	80	01	01	black_00964_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_053.png	1	1	1.266118	7683.642219
045	0	80	02	02	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPL_noiseMask_170814_1952_046.png	0	0	0.763415	7685.225116
045	0	80	03	03	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_075.png	2	1	0.343828	7686.324623
045	0	1	01	01	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_050.png	2	1	1.162585	7692.905691
045	0	1	02	02	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPL_noiseMask_170814_1952_061.png	1	1	1.586924	7694.305185
045	0	1	03	03	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPL_noiseMask_170814_1952_032.png	2	0	0.514924	7696.121220
045	0	1	04	04	other_00070_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_017.png	pdPL_noiseMask_170814_1952_015.png	2	1	0.101134	7696.870957
045	0	1	05	05	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_005.png	pdPL_noiseMask_170814_1952_061.png	0	0	0.136000	7697.204175
045	0	1	06	06	black_mb026.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_032.png	1	1	0.593448	7697.570700
045	0	1	07	07	white_00129_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_023.png	0	1	0.488974	7698.387098
045	0	1	08	08	black_mb014.bmp	pd_sm_inkblot_170816_1750_065.png	pdPL_noiseMask_170814_1952_001.png	1	0	0.484561	7699.103542
045	0	1	09	09	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_002.png	0	0	0.312170	7699.819918
045	0	1	10	10	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPL_noiseMask_170814_1952_004.png	1	1	0.187000	7700.353081
045	0	1	11	11	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_097.png	2	1	0.298467	7700.769604
045	0	1	12	12	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_080.png	pdPL_noiseMask_170814_1952_078.png	1	0	0.181359	7701.302755
045	0	1	13	13	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPL_noiseMask_170814_1952_078.png	2	1	0.124855	7701.719272
045	0	1	14	14	black_00358_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPL_noiseMask_170814_1952_008.png	1	1	0.078872	7702.069155
045	0	1	15	15	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_023.png	1	0	0.066993	7702.369035
045	0	1	16	16	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_001.png	2	1	0.407092	7702.668930
045	0	1	17	17	black_mb025.bmp	pd_sm_inkblot_170816_1750_083.png	pdPL_noiseMask_170814_1952_089.png	1	0	0.005996	7703.302042
045	0	1	18	18	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_028.png	0	1	0.124762	7703.535307
045	0	1	19	19	white_mw022.bmp	pd_sm_inkblot_170816_1750_036.png	pdPL_noiseMask_170814_1952_078.png	0	1	0.086791	7703.885186
045	0	1	20	20	black_mb011.bmp	pd_sm_inkblot_170816_1750_046.png	pdPL_noiseMask_170814_1952_094.png	1	1	0.018282	7704.201748
045	0	1	21	21	white_mw015.bmp	pd_sm_inkblot_170816_1750_017.png	pdPL_noiseMask_170814_1952_013.png	0	0	0.088339	7704.451666
045	0	1	22	22	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_091.png	pdPL_noiseMask_170814_1952_080.png	0	1	0.123688	7704.768214
045	0	1	23	23	black_mb017.bmp	pd_sm_inkblot_170816_1750_072.png	pdPL_noiseMask_170814_1952_045.png	1	1	0.077824	7705.118080
