SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
045	2	1	01	01	white_sid1003_sk11110.png	0	1	2	7.600327	7416.169112
045	2	1	02	02	black_sid1071_sk10000.png	1	3	0	4.430591	7423.882557
045	2	1	03	03	white_sid1054_sk00000.png	0	0	0	2.746238	7428.430989
045	2	1	04	04	black_sid1107_sk11000.png	1	1	2	2.128450	7431.296658
045	2	1	05	05	white_sid1120_sk00001.png	0	3	0	2.999254	7433.545956
045	2	1	06	06	black_sid1015_sk11000.png	1	5	0	2.003717	7436.661443
045	2	1	07	07	black_sid1108_sk11100.png	1	4	0	2.231609	7438.777378
045	2	1	08	08	white_sid1198_sk11110.png	0	2	4	1.714288	7441.126562
045	2	1	09	09	black_sid1200_sk10101.png	1	1	2	1.681635	7442.959241
045	2	1	10	10	other_sid1057_sk10000.png	2	5	0	1.922253	7444.758633
045	2	1	11	11	black_sid1076_sk11100.png	1	4	0	1.825576	7446.791241
045	2	1	12	12	white_sid1190_sk11000.png	0	0	0	1.580828	7448.723920
045	2	1	13	13	white_sid1110_sk11100.png	0	2	4	3.033402	7450.423333
045	2	1	14	14	black_sid1109_sk00000.png	1	2	0	2.404501	7453.572235
045	2	1	15	15	other_sid1024_sk11000.png	2	4	0	2.368622	7456.088028
045	2	1	16	16	other_sid1061_sk11000.png	2	5	0	2.070026	7458.570498
045	2	1	17	17	white_sid1112_sk00000.png	0	3	0	2.999453	7460.753069
045	2	1	18	18	white_sid1171_sk11000.png	0	0	0	3.131774	7463.868666
045	2	1	19	19	white_sid1042_sk01111.png	0	5	10	3.018907	7467.117526
045	2	1	20	20	white_sid1020_sk11100.png	0	4	0	0.934635	7470.249770
045	2	1	21	21	other_sid1025_sk01100.png	2	5	0	1.644899	7471.299389
045	2	1	22	22	other_sid1047_sk01101.png	2	3	6	0.670857	7473.065445
045	2	1	23	23	other_sid1094_sk00000.png	2	0	0	1.791754	7473.848527
045	2	1	24	24	white_sid1168_sk11111.png	0	1	2	0.788378	7475.747891
045	2	1	25	25	white_sid1016_sk11000.png	0	3	0	1.408636	7476.647529
045	2	1	26	26	other_sid1045_sk11000.png	2	4	0	1.244446	7478.163671
045	2	1	27	27	black_sid1049_sk11100.png	1	1	2	1.614335	7479.529875
045	2	1	28	28	white_sid1039_sk11100.png	0	4	0	1.113489	7481.262592
045	2	1	29	29	white_sid1065_sk00000.png	0	1	0	0.928658	7482.495520
045	2	1	30	30	other_sid1074_sk11110.png	2	0	0	1.614936	7483.545147
045	2	1	31	31	black_sid1137_sk00000.png	1	5	0	1.298114	7485.277863
