SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
026	1	80	01	01	black_mb011.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_021.png	1	0	2.817854	2385.623235
026	1	80	02	02	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPR_noiseMask_170814_1952_084.png	0	0	1.256901	2388.872066
026	1	80	03	03	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_044.png	pdPR_noiseMask_170814_1952_029.png	2	1	0.874763	2390.438173
026	1	1	01	01	black_mb032.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_072.png	1	0	1.042514	2406.182556
026	1	1	02	02	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPR_noiseMask_170814_1952_000.png	0	0	1.247737	2407.448764
026	1	1	03	03	white_mw019.bmp	pd_sm_inkblot_170816_1750_045.png	pdPR_noiseMask_170814_1952_013.png	0	1	0.709142	2408.931567
026	1	1	04	04	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_086.png	1	0	0.519876	2409.864567
026	1	1	05	05	other_00512_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_024.png	2	0	0.810146	2410.614358
026	1	1	06	06	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_025.png	1	1	0.760671	2411.663913
026	1	1	07	07	black_mb017.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_097.png	1	0	0.633257	2412.646896
026	1	1	08	08	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPR_noiseMask_170814_1952_056.png	2	1	0.639019	2413.513256
026	1	1	09	09	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_097.png	0	0	6.300471	2414.379596
026	1	1	10	10	other_00282_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPR_noiseMask_170814_1952_013.png	2	1	0.985446	2420.910598
026	1	1	11	11	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_017.png	pdPR_noiseMask_170814_1952_010.png	2	1	1.825093	2422.126849
026	1	1	12	12	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPR_noiseMask_170814_1952_098.png	0	0	0.943739	2424.176111
026	1	1	13	13	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_079.png	1	0	4.465498	2425.342362
026	1	1	14	14	white_mw001.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_074.png	0	0	0.815095	2430.040682
026	1	1	15	15	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_080.png	2	0	0.933353	2431.090308
026	1	1	16	16	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_040.png	pdPR_noiseMask_170814_1952_073.png	0	1	0.927074	2432.256548
