SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
026	0	80	01	01	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_061.png	1	0	1.299828	5056.385715
026	0	80	02	02	white_mw001.bmp	pd_sm_inkblot_170816_1750_040.png	pdPL_noiseMask_170814_1952_049.png	0	1	0.956292	5057.985259
026	0	80	03	03	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_022.png	2	0	0.850766	5059.234710
026	0	1	01	01	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_073.png	2	1	2.968746	5067.148583
026	0	1	02	02	black_mb004.bmp	pd_sm_inkblot_170816_1750_008.png	pdPL_noiseMask_170814_1952_082.png	1	1	0.753767	5070.347434
026	0	1	03	03	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPL_noiseMask_170814_1952_071.png	0	1	0.594768	5071.330373
026	0	1	04	04	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPL_noiseMask_170814_1952_045.png	2	0	0.474375	5072.146765
026	0	1	05	05	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPL_noiseMask_170814_1952_053.png	2	0	0.686600	5072.846512
026	0	1	06	06	black_mb011.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_002.png	1	0	0.666140	5073.762854
026	0	1	07	07	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_010.png	2	0	0.814530	5074.662528
026	0	1	08	08	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPL_noiseMask_170814_1952_093.png	2	0	0.492895	5075.712155
026	0	1	09	09	black_mb032.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_021.png	1	1	0.488389	5076.428590
026	0	1	10	10	white_mw006.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_026.png	0	1	0.467889	5077.144977
