SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
052	1	2	04	42	white_sid1031_sk11110.png	0	3	6	1.167308	3266.754478
052	1	2	05	43	black_sid1015_sk11000.png	1	4	0	2.108447	3268.037361
052	1	2	06	44	black_sid1050_sk00000.png	1	2	0	2.116328	3270.253270
052	1	2	07	45	white_sid1006_sk00000.png	0	2	0	3.203762	3272.485846
052	1	2	08	46	other_sid1024_sk11000.png	2	3	0	2.360193	3275.801376
052	1	2	09	47	white_sid1075_sk00000.png	0	2	0	0.845675	3278.283860
052	1	2	10	48	other_sid1134_sk00000.png	2	2	0	0.863634	3279.250174
052	1	2	11	49	black_sid1073_sk11000.png	1	2	4	1.104337	3280.233195
052	1	2	12	50	black_sid1102_sk11100.png	1	3	6	0.904112	3281.449433
052	1	2	13	51	black_sid1029_sk11000.png	1	2	4	1.359986	3282.465768
052	1	2	14	52	other_sid1104_sk00000.png	2	3	0	1.853588	3283.931912
052	1	2	15	53	white_sid1037_sk11110.png	0	2	4	2.343497	3285.897926
052	1	2	16	54	other_sid1094_sk00000.png	2	3	0	1.549715	3288.363738
052	1	2	17	55	other_sid1034_sk11110.png	2	3	6	1.027580	3290.029848
052	1	2	18	56	white_sid1168_sk11111.png	0	3	6	1.934030	3291.179455
052	1	2	19	57	white_sid1112_sk00000.png	0	3	0	1.348655	3293.228758
052	1	2	20	58	other_sid1022_sk11111.png	2	2	4	0.962373	3294.694907
052	1	2	21	59	white_sid1120_sk00001.png	0	3	0	1.623442	3295.777889
052	1	2	22	60	white_sid1020_sk11100.png	0	2	4	1.194588	3297.510617
052	1	2	23	61	white_sid1003_sk11110.png	0	3	6	4.182421	3298.826847
052	1	2	24	62	white_sid1189_sk11100.png	0	2	4	2.219759	3303.125362
052	1	2	25	63	black_sid1002_sk00000.png	1	3	0	2.247287	3305.457912
052	1	2	26	64	black_sid1071_sk10000.png	1	3	0	0.769440	3307.823772
052	1	2	27	65	other_sid1057_sk10000.png	2	4	0	2.126440	3308.706803
052	1	2	28	66	black_sid1201_sk11110.png	1	3	6	2.893755	3310.939374
052	1	2	29	67	black_sid1186_sk11111.png	1	3	6	8.150027	3313.955020
052	1	2	30	68	white_sid1042_sk01111.png	0	4	8	1.262179	3322.218863
052	1	2	31	69	black_sid1107_sk11000.png	1	3	0	0.943241	3323.601722
052	1	2	32	70	other_sid1044_sk11110.png	2	2	4	1.053628	3324.651368
052	1	2	33	71	other_sid1074_sk11110.png	2	2	4	1.071384	3325.817628
052	1	2	34	72	black_sid1173_sk11110.png	1	3	6	1.456397	3327.000574
052	1	2	35	73	white_sid1118_sk11111.png	0	3	6	2.658188	3328.566690
052	1	2	36	74	black_sid1010_sk11111.png	1	3	6	1.100518	3331.332412
052	1	2	37	75	black_sid1103_sk11100.png	1	3	6	1.324284	3332.548649
052	1	2	38	76	black_sid1126_sk11110.png	1	3	6	2.187257	3333.981506
