SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
052	0	1	1	1	Nice	1	NaN	1	1	0.850188	0.200072	NaN	NaN
052	0	1	2	2	Fantastic	1	NaN	1	1	0.778819	0.200060	NaN	NaN
052	0	1	3	3	Fantastic	1	NaN	1	1	0.598322	0.200130	NaN	NaN
052	0	1	4	4	Foul	0	NaN	0	1	0.992509	0.200039	NaN	NaN
052	0	1	5	5	Foul	0	NaN	0	1	0.706438	0.200149	NaN	NaN
052	0	1	6	6	Terrible	0	NaN	0	1	0.733776	0.200015	NaN	NaN
052	0	1	7	7	Fantastic	1	NaN	1	1	0.721691	0.200034	NaN	NaN
052	0	1	8	8	Terrible	0	NaN	0	1	0.712362	0.200013	NaN	NaN
052	0	1	9	9	Horrible	0	NaN	0	1	0.996886	0.200009	NaN	NaN
052	0	1	10	10	Nice	1	NaN	1	1	0.614759	0.200074	NaN	NaN
052	0	1	11	11	Foul	0	NaN	0	1	0.673415	0.200023	NaN	NaN
052	0	1	12	12	Revolting	0	NaN	0	1	0.712312	0.200045	NaN	NaN
052	0	1	13	13	Foul	0	NaN	0	1	0.556480	0.200029	NaN	NaN
052	0	1	14	14	Nice	1	NaN	1	1	0.536194	0.200024	NaN	NaN
052	0	1	15	15	Terrible	0	NaN	0	1	0.661706	0.200072	NaN	NaN
052	0	1	16	16	Fantastic	1	NaN	1	1	0.524063	0.200042	NaN	NaN
052	0	1	17	17	Superb	1	NaN	1	1	0.634734	0.200022	NaN	NaN
052	0	1	18	18	Lovely	1	NaN	1	1	0.564125	0.200022	NaN	NaN
052	0	1	19	19	Terrific	1	NaN	0	0	1.577041	0.200030	2.064801	12482.294628
052	0	1	20	20	Disgusting	0	NaN	0	1	0.712585	0.200015	NaN	NaN
052	0	2	1	21	B5jpg.jpg	NaN	1	1	1	0.667181	0.200028	NaN	NaN
052	0	2	2	22	W3jpg.jpg	NaN	0	0	1	0.507192	0.200021	NaN	NaN
052	0	2	3	23	W8jpg.jpg	NaN	0	0	1	0.465115	0.200050	NaN	NaN
052	0	2	4	24	W7jpg.jpg	NaN	0	0	1	0.431522	0.200070	NaN	NaN
052	0	2	5	25	W6jpg.jpg	NaN	0	0	1	0.423285	0.200043	NaN	NaN
052	0	2	6	26	W2jpg.jpg	NaN	0	0	1	0.382197	0.200018	NaN	NaN
052	0	2	7	27	B4jpg.jpg	NaN	1	1	1	0.441570	0.200051	NaN	NaN
052	0	2	8	28	B4jpg.jpg	NaN	1	1	1	0.306316	0.200007	NaN	NaN
052	0	2	9	29	W8jpg.jpg	NaN	0	0	1	0.424437	0.200056	NaN	NaN
052	0	2	10	30	W4jpg.jpg	NaN	0	0	1	0.513195	0.200012	NaN	NaN
052	0	2	11	31	B7jpg.jpg	NaN	1	1	1	0.360534	0.200003	NaN	NaN
052	0	2	12	32	B1jpg.jpg	NaN	1	1	1	0.261646	0.200044	NaN	NaN
052	0	2	13	33	W8jpg.jpg	NaN	0	0	1	0.501110	0.200035	NaN	NaN
052	0	2	14	34	B2jpg.jpg	NaN	1	1	1	0.458685	0.200055	NaN	NaN
052	0	2	15	35	W7jpg.jpg	NaN	0	0	1	0.434782	0.200039	NaN	NaN
052	0	2	16	36	B8jpg.jpg	NaN	1	1	1	0.371745	0.200086	NaN	NaN
052	0	2	17	37	W7jpg.jpg	NaN	0	0	1	0.528912	0.200032	NaN	NaN
052	0	2	18	38	B5jpg.jpg	NaN	1	1	1	0.438537	0.200003	NaN	NaN
052	0	2	19	39	B8jpg.jpg	NaN	1	1	1	0.358959	0.200014	NaN	NaN
052	0	2	20	40	B5jpg.jpg	NaN	1	1	1	0.363547	0.200032	NaN	NaN
052	0	3	1	41	B1jpg.jpg	NaN	1	1	1	0.554367	0.200035	NaN	NaN
052	0	3	2	42	Lovely	1	NaN	1	1	0.590954	0.200060	NaN	NaN
052	0	3	3	43	W8jpg.jpg	NaN	0	0	1	0.633679	0.200074	NaN	NaN
052	0	3	4	44	Wonderful	1	NaN	1	1	0.730751	0.200057	NaN	NaN
052	0	3	5	45	B2jpg.jpg	NaN	1	1	1	1.216800	0.200096	NaN	NaN
052	0	3	6	46	Foul	0	NaN	0	1	0.586316	0.200017	NaN	NaN
052	0	3	7	47	W3jpg.jpg	NaN	0	1	0	1.029786	0.200061	1.437337	12533.193838
052	0	3	8	48	Wonderful	1	NaN	1	1	0.773926	0.200025	NaN	NaN
052	0	3	9	49	B9jpg.jpg	NaN	1	1	1	1.362099	0.200044	NaN	NaN
052	0	3	10	50	Lovely	1	NaN	1	1	0.886086	0.200009	NaN	NaN
052	0	3	11	51	W5jpg.jpg	NaN	0	0	1	0.654528	0.200018	NaN	NaN
052	0	3	12	52	Nice	1	NaN	1	1	0.584139	0.200014	NaN	NaN
052	0	3	13	53	B4jpg.jpg	NaN	1	1	1	0.467150	0.200035	NaN	NaN
052	0	3	14	54	Disgusting	0	NaN	0	1	0.467912	0.200022	NaN	NaN
052	0	3	15	55	W6jpg.jpg	NaN	0	1	0	0.778977	0.200025	1.234283	12542.290622
052	0	3	16	56	Horrid	0	NaN	0	1	2.434251	0.200010	NaN	NaN
052	0	3	17	57	B6jpg.jpg	NaN	1	1	1	0.579827	0.200044	NaN	NaN
052	0	3	18	58	Nasty	0	NaN	0	1	1.296813	0.200071	NaN	NaN
052	0	3	19	59	W9jpg.jpg	NaN	0	0	1	0.577039	0.200043	NaN	NaN
052	0	3	20	60	Horrible	0	NaN	0	1	0.643540	0.200078	NaN	NaN
052	0	3	1	61	Wonderful	1	NaN	1	1	0.803128	0.200069	NaN	NaN
052	0	3	2	62	W6jpg.jpg	NaN	0	0	1	0.582106	0.200007	NaN	NaN
052	0	3	3	63	Disgusting	0	NaN	0	1	1.048678	0.200062	NaN	NaN
052	0	3	4	64	W3jpg.jpg	NaN	0	0	1	0.584474	0.200039	NaN	NaN
052	0	3	5	65	Lovely	1	NaN	1	1	0.642643	0.200058	NaN	NaN
052	0	3	6	66	W7jpg.jpg	NaN	0	0	1	0.635733	0.200017	NaN	NaN
052	0	3	7	67	Horrid	0	NaN	0	1	0.557784	0.200031	NaN	NaN
052	0	3	8	68	B3jpg.jpg	NaN	1	1	1	0.497819	0.200089	NaN	NaN
052	0	3	9	69	Lovely	1	NaN	1	1	0.641057	0.200068	NaN	NaN
052	0	3	10	70	W7jpg.jpg	NaN	0	0	1	0.513609	0.200004	NaN	NaN
052	0	3	11	71	Great	1	NaN	1	1	0.615751	0.200013	NaN	NaN
052	0	3	12	72	B1jpg.jpg	NaN	1	1	1	0.498249	0.200035	NaN	NaN
052	0	3	13	73	Fabulous	1	NaN	1	1	0.538021	0.200060	NaN	NaN
052	0	3	14	74	B1jpg.jpg	NaN	1	1	1	0.479614	0.200009	NaN	NaN
052	0	3	15	75	Wonderful	1	NaN	1	1	0.431889	0.200011	NaN	NaN
052	0	3	16	76	W4jpg.jpg	NaN	0	0	1	0.417678	0.200074	NaN	NaN
052	0	3	17	77	Awful	0	NaN	0	1	0.443519	0.200005	NaN	NaN
052	0	3	18	78	W8jpg.jpg	NaN	0	0	1	0.636193	0.200044	NaN	NaN
052	0	3	19	79	Revolting	0	NaN	1	0	0.661959	0.200009	1.069845	12580.027719
052	0	3	20	80	B6jpg.jpg	NaN	1	1	1	0.501338	0.200036	NaN	NaN
052	0	3	21	81	Horrid	0	NaN	0	1	0.836552	0.200076	NaN	NaN
052	0	3	22	82	B0jpg.jpg	NaN	1	1	1	0.573921	0.200077	NaN	NaN
052	0	3	23	83	Disgusting	0	NaN	0	1	1.250231	0.200033	NaN	NaN
052	0	3	24	84	W4jpg.jpg	NaN	0	0	1	0.931441	0.200011	NaN	NaN
052	0	3	25	85	Great	1	NaN	1	1	0.625473	0.200072	NaN	NaN
052	0	3	26	86	B5jpg.jpg	NaN	1	1	1	0.380197	0.200009	NaN	NaN
052	0	3	27	87	Horrible	0	NaN	0	1	1.431670	0.200013	NaN	NaN
052	0	3	28	88	W9jpg.jpg	NaN	0	0	1	0.456977	0.200024	NaN	NaN
052	0	3	29	89	Revolting	0	NaN	0	1	0.881915	0.200054	NaN	NaN
052	0	3	30	90	B2jpg.jpg	NaN	1	1	1	0.401942	0.200050	NaN	NaN
052	0	3	31	91	Nice	1	NaN	1	1	1.357333	0.200056	NaN	NaN
052	0	3	32	92	W2jpg.jpg	NaN	0	0	1	0.604195	0.200010	NaN	NaN
052	0	3	33	93	Disgusting	0	NaN	0	1	0.902415	0.200023	NaN	NaN
052	0	3	34	94	B6jpg.jpg	NaN	1	1	1	0.628985	0.200068	NaN	NaN
052	0	3	35	95	Wonderful	1	NaN	0	0	0.776007	0.200072	1.240065	12598.221846
052	0	3	36	96	B5jpg.jpg	NaN	1	1	1	0.505908	0.200018	NaN	NaN
052	0	3	37	97	Revolting	0	NaN	0	1	1.561870	0.200037	NaN	NaN
052	0	3	38	98	B7jpg.jpg	NaN	1	1	1	0.599176	0.200039	NaN	NaN
052	0	3	39	99	Nice	1	NaN	1	1	0.602964	0.200066	NaN	NaN
052	0	3	40	100	W6jpg.jpg	NaN	0	0	1	0.758593	0.200065	NaN	NaN
052	0	8	1	101	Fabulous	1	NaN	0	1	0.697132	0.200078	NaN	NaN
052	0	8	2	102	Terrible	0	NaN	1	1	0.542686	0.200042	NaN	NaN
052	0	8	3	103	Fabulous	1	NaN	0	1	0.659325	0.200009	NaN	NaN
052	0	8	4	104	Fabulous	1	NaN	0	1	0.435285	0.200067	NaN	NaN
052	0	8	5	105	Nice	1	NaN	0	1	0.459624	0.200045	NaN	NaN
052	0	8	6	106	Horrid	0	NaN	1	1	0.490482	0.200031	NaN	NaN
052	0	8	7	107	Terrific	1	NaN	1	0	0.514208	0.200060	1.065909	12622.263241
052	0	8	8	108	Nice	1	NaN	0	1	1.610934	0.200084	NaN	NaN
052	0	8	9	109	Disgusting	0	NaN	1	1	0.718025	0.200035	NaN	NaN
052	0	8	10	110	Superb	1	NaN	0	1	0.565066	0.200003	NaN	NaN
052	0	8	11	111	Foul	0	NaN	1	1	0.592998	0.200031	NaN	NaN
052	0	8	12	112	Terrible	0	NaN	1	1	0.548864	0.200070	NaN	NaN
052	0	8	13	113	Foul	0	NaN	1	1	0.618882	0.200037	NaN	NaN
052	0	8	14	114	Nice	1	NaN	0	1	1.044499	0.200038	NaN	NaN
052	0	8	15	115	Terrific	1	NaN	0	1	0.997243	0.200021	NaN	NaN
052	0	8	16	116	Revolting	0	NaN	1	1	0.817590	0.200039	NaN	NaN
052	0	8	17	117	Disgusting	0	NaN	1	1	0.532313	0.200031	NaN	NaN
052	0	8	18	118	Fantastic	1	NaN	0	1	0.608874	0.200073	NaN	NaN
052	0	8	19	119	Disgusting	0	NaN	1	1	1.243852	0.200089	NaN	NaN
052	0	8	20	120	Superb	1	NaN	0	1	0.711604	0.200008	NaN	NaN
052	0	8	21	121	Foul	0	NaN	1	1	0.526216	0.200047	NaN	NaN
052	0	8	22	122	Disgusting	0	NaN	1	1	0.589580	0.200046	NaN	NaN
052	0	8	23	123	Nice	1	NaN	0	1	0.513189	0.200005	NaN	NaN
052	0	8	24	124	Disgusting	0	NaN	1	1	0.582908	0.200060	NaN	NaN
052	0	8	25	125	Superb	1	NaN	0	1	0.522708	0.200060	NaN	NaN
052	0	8	26	126	Fantastic	1	NaN	1	0	0.551577	0.200030	1.031547	12642.906231
052	0	8	27	127	Lovely	1	NaN	0	1	1.343877	0.200050	NaN	NaN
052	0	8	28	128	Revolting	0	NaN	1	1	0.588137	0.200048	NaN	NaN
052	0	8	29	129	Revolting	0	NaN	1	1	0.479643	0.200094	NaN	NaN
052	0	8	30	130	Foul	0	NaN	1	1	0.544367	0.200044	NaN	NaN
052	0	8	31	131	Horrid	0	NaN	1	1	0.455307	0.200003	NaN	NaN
052	0	8	32	132	Fantastic	1	NaN	0	1	0.552179	0.200018	NaN	NaN
052	0	8	33	133	Terrific	1	NaN	0	1	0.804976	0.200067	NaN	NaN
052	0	8	34	134	Horrid	0	NaN	1	1	0.687047	0.200060	NaN	NaN
052	0	8	35	135	Nasty	0	NaN	1	1	0.567135	0.200019	NaN	NaN
052	0	8	36	136	Fabulous	1	NaN	0	1	0.597404	0.200018	NaN	NaN
052	0	8	37	137	Great	1	NaN	0	1	0.640216	0.200063	NaN	NaN
052	0	8	38	138	Terrible	0	NaN	1	1	0.745601	0.200067	NaN	NaN
052	0	8	39	139	Awful	0	NaN	0	0	0.832045	0.200004	1.248031	12656.501564
052	0	8	40	140	Lovely	1	NaN	0	1	0.560542	0.200073	NaN	NaN
052	0	4	1	141	Revolting	0	NaN	1	1	0.780091	0.200021	NaN	NaN
052	0	4	2	142	W5jpg.jpg	NaN	0	0	1	0.648262	0.200038	NaN	NaN
052	0	4	3	143	Fantastic	1	NaN	0	1	1.104756	0.200023	NaN	NaN
052	0	4	4	144	W6jpg.jpg	NaN	0	0	1	0.728071	0.200069	NaN	NaN
052	0	4	5	145	Great	1	NaN	0	1	0.671065	0.200035	NaN	NaN
052	0	4	6	146	B3jpg.jpg	NaN	1	1	1	0.926454	0.200077	NaN	NaN
052	0	4	7	147	Horrid	0	NaN	1	1	0.652430	0.200028	NaN	NaN
