SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
052	1	80	01	01	black_mb031.bmp	pd_sm_inkblot_170816_1750_075.png	pdPR_noiseMask_170814_1952_014.png	1	1	0.948885	1567.618117
052	1	80	02	02	white_mw013.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_038.png	0	0	0.877314	1569.017651
052	1	80	03	03	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPR_noiseMask_170814_1952_081.png	2	1	0.341673	1570.217221
052	1	1	01	01	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPR_noiseMask_170814_1952_016.png	2	1	1.342366	1581.896590
052	1	1	02	02	white_mw022.bmp	pd_sm_inkblot_170816_1750_054.png	pdPR_noiseMask_170814_1952_060.png	0	1	0.968165	1583.462711
052	1	1	03	03	black_mb029.bmp	pd_sm_inkblot_170816_1750_038.png	pdPR_noiseMask_170814_1952_006.png	1	1	0.672605	1584.662303
052	1	1	04	04	black_mb004.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_044.png	1	0	0.660908	1585.561984
052	1	1	05	05	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_059.png	0	0	0.905098	1586.461766
052	1	1	06	06	black_mb006.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_060.png	1	1	0.651547	1587.611284
052	1	1	07	07	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_023.png	pdPR_noiseMask_170814_1952_049.png	2	0	1.320940	1588.494318
052	1	1	08	08	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_027.png	0	1	1.106945	1590.043787
052	1	1	09	09	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_091.png	pdPR_noiseMask_170814_1952_073.png	2	1	0.693988	1591.376666
052	1	1	10	10	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_043.png	pdPR_noiseMask_170814_1952_051.png	0	0	0.729724	1592.293019
052	1	1	11	11	white_mw012.bmp	pd_sm_inkblot_170816_1750_025.png	pdPR_noiseMask_170814_1952_086.png	0	1	1.051329	1593.259342
052	1	1	12	12	black_mb010.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_049.png	1	1	1.016459	1594.542251
052	1	1	13	13	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPR_noiseMask_170814_1952_093.png	0	1	1.654835	1595.791824
052	1	1	14	14	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_027.png	2	0	0.844148	1597.674501
052	1	1	15	15	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_073.png	1	0	0.754338	1598.740817
052	1	1	16	16	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPR_noiseMask_170814_1952_067.png	2	0	1.522783	1599.723813
052	1	1	17	17	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_033.png	2	0	0.693425	1601.473219
052	1	1	18	18	other_00611_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_084.png	pdPR_noiseMask_170814_1952_034.png	2	0	1.553023	1602.389571
052	1	1	19	19	white_mw018.bmp	pd_sm_inkblot_170816_1750_093.png	pdPR_noiseMask_170814_1952_021.png	0	1	0.730270	1604.172296
052	1	1	20	20	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPR_noiseMask_170814_1952_047.png	1	1	0.715828	1605.138632
052	1	1	21	21	black_mb014.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_036.png	1	1	0.854245	1606.088315
052	1	1	22	22	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_056.png	0	0	0.731616	1607.171283
052	1	1	23	23	black_mb015.bmp	pd_sm_inkblot_170816_1750_088.png	pdPR_noiseMask_170814_1952_027.png	1	1	0.620810	1608.137607
052	1	1	24	24	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_033.png	0	1	0.971172	1608.987317
052	1	1	25	25	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_052.png	2	1	0.667678	1610.186907
052	1	1	26	26	black_00677_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_086.png	1	0	0.551845	1611.086599
052	1	1	27	27	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_002.png	2	0	0.672858	1611.869668
052	1	1	28	28	white_00129_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPR_noiseMask_170814_1952_078.png	0	1	0.589128	1612.769362
052	1	1	29	29	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_056.png	2	0	0.804677	1613.585747
