SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
052	0	1	1	1	Fabulous	1	NaN	1	1	0.830196	0.200117	NaN	NaN
052	0	1	2	2	Terrific	1	NaN	0	0	0.552429	0.200113	0.991964	4242.288171
052	0	1	3	3	Horrid	0	NaN	0	1	0.587732	0.200049	NaN	NaN
052	0	1	4	4	Disgusting	0	NaN	0	1	1.047389	0.200042	NaN	NaN
052	0	1	5	5	Nasty	0	NaN	0	1	0.496349	0.200136	NaN	NaN
052	0	1	6	6	Superb	1	NaN	1	1	0.542632	0.200037	NaN	NaN
052	0	1	7	7	Horrible	0	NaN	0	1	0.605525	0.200035	NaN	NaN
052	0	1	8	8	Revolting	0	NaN	0	1	0.559872	0.200060	NaN	NaN
052	0	1	9	9	Horrid	0	NaN	0	1	0.492909	0.200034	NaN	NaN
052	0	1	10	10	Nice	1	NaN	1	1	0.485795	0.200061	NaN	NaN
052	0	1	11	11	Terrific	1	NaN	0	0	0.508646	0.200072	0.876708	4250.951831
052	0	1	12	12	Superb	1	NaN	1	1	0.917245	0.200037	NaN	NaN
052	0	1	13	13	Wonderful	1	NaN	1	1	0.652345	0.200017	NaN	NaN
052	0	1	14	14	Superb	1	NaN	0	0	1.135133	0.200079	1.510423	4254.950340
052	0	1	15	15	Terrible	0	NaN	0	1	1.213235	0.200018	NaN	NaN
052	0	1	16	16	Wonderful	1	NaN	1	1	0.616200	0.200009	NaN	NaN
052	0	1	17	17	Disgusting	0	NaN	0	1	0.730673	0.200065	NaN	NaN
052	0	1	18	18	Awful	0	NaN	0	1	0.954045	0.200021	NaN	NaN
052	0	1	19	19	Disgusting	0	NaN	0	1	0.663457	0.200017	NaN	NaN
052	0	1	20	20	Terrific	1	NaN	1	1	1.256326	0.200056	NaN	NaN
052	0	2	1	21	B3jpg.jpg	NaN	1	1	1	0.493380	0.200047	NaN	NaN
052	0	2	2	22	W5jpg.jpg	NaN	0	0	1	0.476970	0.200005	NaN	NaN
052	0	2	3	23	W2jpg.jpg	NaN	0	0	1	0.404011	0.200074	NaN	NaN
052	0	2	4	24	W8jpg.jpg	NaN	0	0	1	0.477567	0.200084	NaN	NaN
052	0	2	5	25	B7jpg.jpg	NaN	1	1	1	0.398941	0.200008	NaN	NaN
052	0	2	6	26	B8jpg.jpg	NaN	1	1	1	0.378068	0.200040	NaN	NaN
052	0	2	7	27	W7jpg.jpg	NaN	0	0	1	0.742955	0.200025	NaN	NaN
052	0	2	8	28	W8jpg.jpg	NaN	0	0	1	0.491976	0.200024	NaN	NaN
052	0	2	9	29	B6jpg.jpg	NaN	1	1	1	0.419610	0.200040	NaN	NaN
052	0	2	10	30	W4jpg.jpg	NaN	0	0	1	0.631212	0.200005	NaN	NaN
052	0	2	11	31	B5jpg.jpg	NaN	1	1	1	0.457434	0.200012	NaN	NaN
052	0	2	12	32	W2jpg.jpg	NaN	0	0	1	0.433576	0.200076	NaN	NaN
052	0	2	13	33	B5jpg.jpg	NaN	1	1	1	0.330858	0.200033	NaN	NaN
052	0	2	14	34	B4jpg.jpg	NaN	1	1	1	0.344718	0.200047	NaN	NaN
052	0	2	15	35	W0jpg.jpg	NaN	0	0	1	0.406446	0.200015	NaN	NaN
052	0	2	16	36	W6jpg.jpg	NaN	0	0	1	0.392718	0.200049	NaN	NaN
052	0	2	17	37	B2jpg.jpg	NaN	1	1	1	0.379488	0.200053	NaN	NaN
052	0	2	18	38	B6jpg.jpg	NaN	1	1	1	0.320235	0.200007	NaN	NaN
052	0	2	19	39	W4jpg.jpg	NaN	0	0	1	0.391211	0.200058	NaN	NaN
052	0	2	20	40	B4jpg.jpg	NaN	1	1	1	0.434271	0.200043	NaN	NaN
052	0	3	1	41	B8jpg.jpg	NaN	1	1	1	0.537621	0.200080	NaN	NaN
052	0	3	2	42	Nasty	0	NaN	0	1	0.823199	0.200052	NaN	NaN
052	0	3	3	43	B6jpg.jpg	NaN	1	1	1	0.568948	0.200033	NaN	NaN
052	0	3	4	44	Lovely	1	NaN	1	1	0.526329	0.200034	NaN	NaN
052	0	3	5	45	B7jpg.jpg	NaN	1	1	1	0.484763	0.200032	NaN	NaN
052	0	3	6	46	Fabulous	1	NaN	1	1	0.740993	0.200050	NaN	NaN
052	0	3	7	47	B1jpg.jpg	NaN	1	1	1	0.467387	0.200075	NaN	NaN
052	0	3	8	48	Disgusting	0	NaN	0	1	0.716316	0.200012	NaN	NaN
052	0	3	9	49	W5jpg.jpg	NaN	0	0	1	0.593987	0.200030	NaN	NaN
052	0	3	10	50	Great	1	NaN	1	1	0.535068	0.200019	NaN	NaN
052	0	3	11	51	W8jpg.jpg	NaN	0	1	0	0.501348	0.200004	0.861262	4306.965909
052	0	3	12	52	Wonderful	1	NaN	0	0	0.717651	0.200010	1.253539	4308.399081
052	0	3	13	53	W1jpg.jpg	NaN	0	0	1	0.606820	0.200079	NaN	NaN
052	0	3	14	54	Nice	1	NaN	1	1	0.600945	0.200004	NaN	NaN
052	0	3	15	55	B3jpg.jpg	NaN	1	1	1	0.547328	0.200036	NaN	NaN
052	0	3	16	56	Horrible	0	NaN	0	1	0.585115	0.200011	NaN	NaN
052	0	3	17	57	W1jpg.jpg	NaN	0	0	1	0.523865	0.200036	NaN	NaN
