SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
052	1	80	01	01	black_mb029.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_035.png	1	0	0.716870	3804.254207
052	1	80	02	02	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_050.png	pdPR_noiseMask_170814_1952_018.png	0	1	0.604463	3805.270604
052	1	80	03	03	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_069.png	2	1	0.551662	3806.203536
052	1	1	01	01	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_039.png	0	0	1.154396	3814.800643
052	1	1	02	02	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_086.png	1	1	0.715418	3816.183473
052	1	1	03	03	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_004.png	0	1	0.581703	3817.133149
052	1	1	04	04	black_mb035.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_008.png	1	1	0.565265	3817.949538
052	1	1	05	05	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_052.png	pdPR_noiseMask_170814_1952_095.png	2	1	0.485534	3818.749263
052	1	1	06	06	black_mb025.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_062.png	1	0	0.521129	3819.465695
052	1	1	07	07	white_00939_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_005.png	pdPR_noiseMask_170814_1952_049.png	0	1	0.715313	3820.215448
052	1	1	08	08	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_008.png	2	1	0.693735	3821.165096
052	1	1	09	09	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_038.png	2	0	0.513199	3822.081460
052	1	1	10	10	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPR_noiseMask_170814_1952_040.png	1	1	0.603515	3822.831215
