SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
052	1	1	01	01	white_sid1118_sk11111.png	0	3	6	5.020731	11166.127740
052	1	1	02	02	other_sid1145_sk11111.png	2	2	4	5.440851	11171.275485
052	1	1	03	03	black_sid1179_sk11110.png	1	4	8	3.428073	11176.840263
052	1	1	04	04	other_sid1134_sk00000.png	2	3	0	1.439328	11180.389042
052	1	1	05	05	white_sid1176_sk11100.png	0	2	4	2.265768	11181.938610
052	1	1	06	06	other_sid1074_sk11110.png	2	3	6	3.635188	11184.321030
052	1	1	07	07	other_sid1034_sk11110.png	2	4	8	4.950322	11188.069749
052	1	1	08	08	other_sid1061_sk11000.png	2	3	0	2.541431	11193.134689
052	1	1	09	09	black_sid1009_sk11111.png	1	2	4	3.036168	11195.783780
052	1	1	10	10	black_sid1010_sk11111.png	1	3	6	1.223343	11198.932695
052	1	1	11	11	black_sid1088_sk11111.png	1	3	6	1.354477	11200.265584
052	1	1	12	12	other_sid1047_sk01101.png	2	2	4	3.168178	11201.731742
052	1	1	13	13	black_sid1137_sk00000.png	1	4	0	2.133947	11205.013947
052	1	1	14	14	black_sid1026_sk11110.png	1	3	6	1.716763	11207.263178
052	1	1	15	15	white_sid1110_sk11100.png	0	4	0	4.099982	11209.095900
052	1	1	16	16	white_sid1006_sk00000.png	0	3	0	3.373411	11213.311127
052	1	1	17	17	white_sid1180_sk11110.png	0	4	8	2.162585	11216.793271
052	1	1	18	18	white_sid1190_sk11000.png	0	2	4	2.679874	11219.075825
052	1	1	19	19	other_sid1045_sk11000.png	2	3	0	1.392930	11221.874859
052	1	1	20	20	other_sid1166_sk01110.png	2	3	6	0.965429	11223.374357
052	1	1	21	21	white_sid1039_sk11100.png	0	3	6	2.162428	11224.457316
052	1	1	22	22	black_sid1122_sk11110.png	1	4	8	2.855753	11226.739864
052	1	1	23	23	other_sid1090_sk11010.png	2	3	0	2.370109	11229.705527
052	1	1	24	24	black_sid1102_sk11100.png	1	2	4	3.679529	11232.188013
052	1	1	25	25	other_sid1104_sk00000.png	2	3	0	1.208765	11235.986721
052	1	1	26	26	black_sid1126_sk11110.png	1	3	6	3.308630	11237.302934
052	1	1	27	27	white_sid1054_sk00000.png	0	2	0	2.253072	11240.718435
052	1	1	28	28	white_sid1065_sk00000.png	0	4	0	3.055160	11243.084291
052	1	1	29	29	black_sid1109_sk00000.png	1	3	0	2.089606	11246.249864
052	1	1	30	30	other_sid1150_sk11100.png	2	3	6	1.274242	11248.449131
052	1	1	31	31	black_sid1200_sk10101.png	1	4	0	2.275363	11249.831967
052	1	1	32	32	black_sid1101_sk11000.png	1	3	0	2.364859	11252.214513
052	1	1	33	33	black_sid1173_sk11110.png	1	2	4	1.498342	11254.696991
052	1	1	34	34	white_sid1016_sk11000.png	0	1	2	8.018099	11256.313127
052	1	1	35	35	black_sid1015_sk11000.png	1	3	0	1.759522	11264.443651
052	1	1	36	36	white_sid1030_sk11100.png	0	2	4	1.813497	11266.309702
052	1	1	37	37	black_sid1071_sk10000.png	1	3	0	3.192772	11268.242413
052	1	1	38	38	black_sid1172_sk11111.png	1	3	6	1.741811	11271.541259
052	1	2	01	39	white_sid1075_sk00000.png	0	2	0	2.220803	11279.422264
