SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
001	2	1	01	01	black_sid1200_sk10101.png	1	4	0	6.611850	4902.833336
001	2	1	02	02	black_sid1026_sk11110.png	1	4	8	3.348016	4909.697141
001	2	1	03	03	white_sid1075_sk00000.png	0	2	0	5.331251	4913.162620
001	2	1	04	04	black_sid1108_sk11100.png	1	5	0	7.066039	4918.610839
001	2	1	05	05	black_sid1029_sk11000.png	1	4	0	7.701873	4925.791823
001	2	1	06	06	other_sid1061_sk11000.png	2	3	0	4.446581	4933.622368
001	2	1	07	07	black_sid1119_sk10000.png	1	4	0	10.257198	4938.187525
001	2	1	08	08	black_sid1015_sk11000.png	1	5	0	1.869356	4948.567348
001	2	1	09	09	white_sid1190_sk11000.png	0	5	0	3.078564	4950.550010
001	2	1	10	10	other_sid1024_sk11000.png	2	4	0	2.927765	4953.748926
001	2	1	11	11	white_sid1097_sk11100.png	0	2	4	4.566720	4956.797897
001	2	1	12	12	white_sid1003_sk11110.png	0	2	4	7.204907	4961.479642
001	2	1	13	13	other_sid1090_sk11010.png	2	4	8	2.699019	4968.793799
001	2	1	14	14	black_sid1035_sk11100.png	1	2	4	4.314977	4971.609537
001	2	1	15	15	black_sid1122_sk11110.png	1	4	8	4.538970	4976.041384
001	2	1	16	16	other_sid1130_sk00000.png	2	4	0	4.082567	4980.689807
001	2	1	17	17	other_sid1034_sk11110.png	2	4	8	2.211914	4984.888356
001	2	1	18	18	white_sid1051_sk10000.png	0	4	0	3.127261	4987.220936
001	2	1	19	19	other_sid1166_sk01110.png	2	2	4	2.511184	4990.469831
001	2	1	20	20	white_sid1112_sk00000.png	0	4	0	2.030098	4993.102251
001	2	1	21	21	black_sid1179_sk11110.png	1	5	0	2.256859	4995.251549
001	2	1	22	22	other_sid1145_sk11111.png	2	4	8	4.058943	4997.617396
001	2	1	23	23	other_sid1116_sk11110.png	2	4	8	3.165690	5001.782639
001	2	1	24	24	white_sid1110_sk11100.png	0	4	0	2.507187	5005.064860
001	2	1	25	25	other_sid1057_sk10000.png	2	5	0	2.747472	5007.680680
001	2	1	26	26	white_sid1037_sk11110.png	0	4	8	4.369772	5010.546362
001	2	1	27	27	black_sid1101_sk11000.png	1	4	0	4.743755	5015.028194
001	2	1	28	28	other_sid1044_sk11110.png	2	4	8	1.998867	5019.893206
001	2	1	29	29	other_sid1025_sk01100.png	2	4	0	1.874844	5022.009164
001	2	1	30	30	white_sid1120_sk00001.png	0	4	0	1.555529	5024.008489
001	2	1	31	31	white_sid1042_sk01111.png	0	4	8	2.561443	5025.674557
001	2	1	32	32	other_sid1047_sk01101.png	2	4	0	1.374974	5028.357005
001	2	1	33	33	black_sid1088_sk11111.png	1	5	10	2.876069	5029.839846
001	2	1	34	34	white_sid1176_sk11100.png	0	4	0	2.125707	5032.822199
001	2	1	35	35	black_sid1107_sk11000.png	1	4	0	2.957105	5035.054752
001	2	1	36	36	black_sid1049_sk11100.png	1	4	0	4.420010	5038.120387
001	2	1	37	37	white_sid1016_sk11000.png	0	2	4	6.359597	5042.652178
001	2	1	38	38	black_sid1076_sk11100.png	1	2	4	5.118407	5049.133321
001	2	2	01	39	white_sid1198_sk11110.png	0	4	8	4.526993	5060.396561
001	2	2	02	40	white_sid1020_sk11100.png	0	4	0	3.862994	5065.044606
001	2	2	03	41	black_sid1050_sk00000.png	1	2	0	3.200977	5069.026605
001	2	2	04	42	black_sid1109_sk00000.png	1	4	0	2.917400	5072.342125
001	2	2	05	43	black_sid1102_sk11100.png	1	4	0	4.277064	5075.374430
001	2	2	06	44	white_sid1021_sk11111.png	0	5	10	2.006528	5079.772955
001	2	2	07	45	white_sid1031_sk11110.png	0	4	8	5.530499	5081.888906
001	2	2	08	46	other_sid1167_sk11100.png	2	4	0	2.122465	5087.536983
001	2	2	09	47	black_sid1071_sk10000.png	1	4	0	3.369807	5089.769580
