SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
001	0	80	01	01	black_mb035.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_091.png	1	0	3.168056	5523.839367
001	0	80	02	02	white_mw052.bmp	pd_sm_inkblot_170816_1750_069.png	pdPL_noiseMask_170814_1952_037.png	0	0	2.950422	5527.304924
001	0	80	03	03	other_00656_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPL_noiseMask_170814_1952_023.png	2	1	0.997693	5530.553755
001	0	1	01	01	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_036.png	pdPL_noiseMask_170814_1952_017.png	2	1	1.297881	5542.149841
001	0	1	02	02	black_mb038.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_077.png	1	1	0.876741	5543.682628
001	0	1	03	03	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_035.png	1	0	0.752892	5544.782256
001	0	1	04	04	black_00677_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_046.png	1	0	0.954222	5545.765254
001	0	1	05	05	black_mb033.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_015.png	1	0	0.738878	5546.948228
001	0	1	06	06	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_036.png	pdPL_noiseMask_170814_1952_059.png	0	1	1.125252	5547.914511
001	0	1	07	07	white_mw096.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_044.png	0	1	2.927036	5549.264069
001	0	1	08	08	black_mb001.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_041.png	1	1	1.025999	5552.413005
001	0	1	09	09	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_093.png	2	0	0.864389	5553.662579
