SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
001	0	80	01	01	black_mb017.bmp	pd_sm_inkblot_170816_1750_098.png	pdPL_noiseMask_170814_1952_013.png	1	1	3.812400	2727.318826
001	0	80	02	02	white_mw085.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_061.png	0	0	5.692926	2732.300572
001	0	80	03	03	other_00795_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPL_noiseMask_170814_1952_000.png	2	1	2.406288	2738.315198
001	0	1	01	01	black_mb025.bmp	pd_sm_inkblot_170816_1750_084.png	pdPL_noiseMask_170814_1952_017.png	1	1	0.386421	2805.542386
001	0	1	02	02	white_mw038.bmp	pd_sm_inkblot_170816_1750_008.png	pdPL_noiseMask_170814_1952_024.png	0	0	5.129889	2806.158832
001	0	1	03	03	white_mw060.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_052.png	0	0	3.124883	2811.523709
001	0	1	04	04	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPL_noiseMask_170814_1952_005.png	1	1	1.488059	2814.872576
001	0	1	05	05	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPL_noiseMask_170814_1952_070.png	2	1	1.147940	2816.588712
001	0	1	06	06	other_00672_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPL_noiseMask_170814_1952_069.png	2	1	1.853207	2817.971525
001	0	1	07	07	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_091.png	pdPL_noiseMask_170814_1952_083.png	2	1	3.146648	2820.054102
001	0	1	08	08	other_00793_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_028.png	2	1	3.164271	2823.436287
001	0	1	09	09	other_00810_941205_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_043.png	pdPL_noiseMask_170814_1952_002.png	2	0	1.341328	2826.835160
001	0	1	10	10	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_053.png	pdPL_noiseMask_170814_1952_055.png	2	0	1.447212	2828.401294
001	0	1	11	11	white_mw089.bmp	pd_sm_inkblot_170816_1750_012.png	pdPL_noiseMask_170814_1952_069.png	0	0	2.908354	2830.084088
001	0	1	12	12	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_044.png	pdPL_noiseMask_170814_1952_007.png	2	0	1.911971	2833.216439
001	0	1	13	13	black_mb097.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_069.png	1	0	0.970745	2835.365650
001	0	1	14	14	white_mw082.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_081.png	0	0	1.499786	2836.565246
001	0	1	15	15	black_mb060.bmp	pd_sm_inkblot_170816_1750_023.png	pdPL_noiseMask_170814_1952_052.png	1	0	1.542344	2838.297963
001	0	1	16	16	white_mw002.bmp	pd_sm_inkblot_170816_1750_052.png	pdPL_noiseMask_170814_1952_046.png	0	1	1.640456	2840.063999
001	0	1	17	17	other_00582_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_009.png	2	0	1.070415	2841.930031
001	0	1	18	18	white_00109_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_097.png	0	0	1.738745	2843.229613
001	0	1	19	19	white_mw004.bmp	pd_sm_inkblot_170816_1750_005.png	pdPL_noiseMask_170814_1952_027.png	0	0	1.172728	2845.195621
001	0	1	20	20	black_mb092.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_083.png	1	0	1.005313	2846.595238
001	0	1	21	21	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_085.png	pdPL_noiseMask_170814_1952_081.png	1	0	0.884152	2847.828256
001	0	1	22	22	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPL_noiseMask_170814_1952_041.png	0	0	0.864279	2848.944364
001	0	1	23	23	other_00640_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_017.png	2	0	2.508368	2850.043968
001	0	1	24	24	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_006.png	1	0	1.719876	2852.776423
