SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
030	2	2	10	79	white_mw076.bmp	0	1	1.144149	5630.405354
030	2	2	11	80	white_mw054.bmp	0	1	1.189981	5631.671608
030	2	2	12	81	white_mw049.bmp	0	2	1.474326	5632.971113
030	2	2	13	82	black_mb085.bmp	1	4	2.787778	5634.553959
030	2	2	14	83	white_mw029.bmp	0	2	2.248443	5637.453039
030	2	2	15	84	other_00926_960627_fa_edt.bmp	2	8	4.450395	5639.818877
030	2	2	16	85	black_mb057.bmp	1	3	2.893950	5644.383961
030	2	2	17	86	white_mw092.bmp	0	1	1.877737	5647.399542
030	2	2	18	87	white_mw052.bmp	0	2	1.430398	5649.398847
030	2	2	19	88	black_mb071.bmp	1	4	3.104807	5650.948334
030	2	2	20	89	black_mb062.bmp	1	2	2.521232	5654.163919
030	2	2	21	90	other_00621_941121_fa_edt.bmp	2	8	8.728607	5656.796384
030	2	2	22	91	white_mw078.bmp	0	1	13.409675	5665.643302
030	2	2	23	92	white_mw099.bmp	0	1	2.832656	5679.172019
030	2	2	24	93	black_mb060.bmp	1	2	1.699765	5682.121035
030	2	2	25	94	other_00912_960530_fa_edt.bmp	2	1	1.947726	5683.937057
030	2	2	26	95	black_mb069.bmp	1	2	3.322270	5686.003004
030	2	2	27	96	black_mb098.bmp	1	2	2.537520	5689.435169
030	2	2	28	97	other_00734_941201_fa_edt.bmp	2	8	4.248373	5692.084258
030	2	2	29	98	other_00710_960530_fa_edt.bmp	2	9	1.139058	5696.449434
030	2	2	30	99	other_00629_940928_fa_edt.bmp	2	9	0.921798	5697.699022
030	2	2	31	100	other_01207_940128_fb_edt.bmp	2	4	2.392735	5698.732000
030	2	2	32	101	other_00673_941121_fa_edt_rot.bmp	2	8	1.357395	5701.231134
030	2	2	33	102	other_00911_960530_fa_edt.bmp	2	9	1.619187	5702.697315
030	2	2	34	103	black_mb081.bmp	1	5	4.062562	5704.430054
030	2	2	35	104	black_mb082.bmp	1	7	1.968559	5708.611946
030	2	2	36	105	other_00622_940928_fb_edt.bmp	2	4	4.741908	5710.694583
030	2	2	37	106	white_mw095.bmp	0	1	1.253694	5715.542917
030	2	2	38	107	white_mw058.bmp	0	1	1.023474	5716.909113
030	2	2	39	108	other_00666_941121_fa_edt_rot.bmp	2	3	3.578277	5718.042075
030	2	2	40	109	white_mw063.bmp	0	1	1.815515	5721.740810
030	2	2	41	110	black_mb056.bmp	1	4	7.850684	5723.673477
030	2	2	42	111	white_mw067.bmp	0	1	4.462624	5731.637432
030	2	2	43	112	black_mb054.bmp	1	2	4.880895	5736.219183
030	2	2	44	113	white_mw075.bmp	0	1	4.834644	5741.217491
030	2	2	45	114	other_00672_941121_fa_edt.bmp	2	1	3.726124	5746.165801
030	2	2	46	115	white_mw047.bmp	0	1	4.069829	5750.014489
030	2	2	47	116	black_mb049.bmp	1	3	3.807663	5754.196412
030	2	2	48	117	other_00712_941205_fa_edt.bmp	2	9	4.748028	5758.111721
030	2	2	49	118	white_mw060.bmp	0	1	6.899026	5762.976726
030	2	2	50	119	white_mw085.bmp	0	4	6.148788	5769.990996
030	2	2	51	120	white_mw082.bmp	0	5	1.524226	5776.255525
030	2	2	52	121	other_00976_960627_fb_edt.bmp	2	2	1.339381	5777.888336
030	2	2	53	122	black_mb046.bmp	1	4	2.201648	5779.337809
030	2	2	54	123	white_mw035.bmp	0	1	1.677754	5781.653681
030	2	2	55	124	white_mw039.bmp	0	1	0.958593	5783.453062
030	2	2	56	125	black_mb059.bmp	1	2	4.620217	5784.519368
030	2	2	57	126	white_mw033.bmp	0	1	1.888590	5789.251086
030	2	2	58	127	black_mb058.bmp	1	6	6.896855	5791.250392
030	2	2	59	128	white_mw077.bmp	0	1	1.346824	5798.264676
030	2	2	60	129	white_mw038.bmp	0	1	1.344570	5799.730826
030	2	2	61	130	black_mb050.bmp	1	3	5.222556	5801.196993
030	2	2	62	131	white_mw043.bmp	0	2	1.883209	5806.528519
030	2	2	63	132	white_mw066.bmp	0	2	2.035408	5808.527836
030	2	2	64	133	other_00866_940307_fa_edt.bmp	2	8	2.606245	5810.677101
030	2	2	65	134	other_00809_941205_fa_edt.bmp	2	9	1.330395	5813.392843
030	2	2	66	135	white_mw084.bmp	0	2	2.776762	5814.842356
030	2	2	67	136	other_00724_941201_fa_edt.bmp	2	8	2.021862	5817.741354
030	2	2	68	137	black_mb072.bmp	1	5	3.817093	5819.873959
030	2	2	69	138	other_00656_941121_fb_edt.bmp	2	7	1.725137	5823.805938
