SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
030	1	1	01	01	white_sid1051_sk10000.png	0	1	2	12.010579	3512.377986
030	1	1	02	02	black_sid1184_sk00000.png	1	2	0	2.753817	3524.506730
030	1	1	03	03	black_sid1009_sk11111.png	1	2	4	3.616017	3527.372375
030	1	1	04	04	black_sid1137_sk00000.png	1	3	0	19.371421	3531.104376
030	1	1	05	05	black_sid1107_sk11000.png	1	5	0	4.310370	3550.597501
030	1	1	06	06	other_sid1116_sk11110.png	2	1	2	4.678404	3555.029153
030	1	1	07	07	other_sid1134_sk00000.png	2	1	0	1.592033	3559.827436
030	1	1	08	08	other_sid1044_sk11110.png	2	0	0	2.308516	3561.526813
030	1	1	09	09	other_sid1034_sk11110.png	2	0	0	10.372479	3563.942632
030	1	1	10	10	other_sid1045_sk11000.png	2	0	0	3.957383	3574.422205
030	1	1	11	11	black_sid1200_sk10101.png	1	1	2	4.691374	3578.487419
030	1	1	12	12	other_sid1057_sk10000.png	2	3	0	4.669282	3583.285700
030	1	1	13	13	black_sid1126_sk11110.png	1	1	2	20.094883	3588.067348
030	1	1	14	14	other_sid1061_sk11000.png	2	0	0	1.397476	3608.276794
030	1	1	15	15	white_sid1016_sk11000.png	0	2	4	7.912830	3609.792956
030	1	1	16	16	white_sid1118_sk11111.png	0	3	6	8.026244	3617.823420
030	1	1	17	17	other_sid1094_sk00000.png	2	0	0	2.511396	3625.970469
030	1	1	18	18	white_sid1168_sk11111.png	0	0	0	4.822655	3628.602882
030	1	1	19	19	white_sid1120_sk00001.png	0	0	0	2.938908	3633.534438
030	1	1	20	20	white_sid1189_sk11100.png	0	2	4	3.281950	3636.583326
030	1	1	21	21	white_sid1175_sk11100.png	0	2	4	6.003005	3639.982117
030	1	1	22	22	white_sid1031_sk11110.png	0	0	0	1.168424	3646.096645
030	1	1	23	23	white_sid1190_sk11000.png	0	0	0	1.021487	3647.379473
030	1	1	24	24	white_sid1006_sk00000.png	0	0	0	1.232849	3648.512402
030	1	1	25	25	black_sid1035_sk11100.png	1	0	0	3.082928	3649.861940
030	1	1	26	26	black_sid1026_sk11110.png	1	3	6	2.219992	3653.060823
030	1	1	27	27	black_sid1049_sk11100.png	1	0	0	2.559343	3655.393296
030	1	1	28	28	black_sid1102_sk11100.png	1	3	6	3.229703	3658.059036
030	1	1	29	29	other_sid1167_sk11100.png	2	1	2	4.928742	3661.407793
030	1	1	30	30	other_sid1022_sk11111.png	2	0	0	1.112373	3666.456127
030	1	1	31	31	black_sid1173_sk11110.png	1	0	0	2.063523	3667.688883
030	1	1	32	32	black_sid1129_sk11100.png	1	1	2	2.672838	3669.871453
030	1	1	33	33	white_sid1176_sk11100.png	0	0	0	2.218483	3672.653794
030	1	1	34	34	black_sid1029_sk11000.png	1	0	0	1.461935	3674.986299
030	1	1	35	35	black_sid1050_sk00000.png	1	0	0	3.790965	3676.569047
030	1	1	36	36	black_sid1172_sk11111.png	1	0	0	1.684304	3680.467661
030	1	1	37	37	other_sid1025_sk01100.png	2	0	0	2.604924	3682.267026
030	1	1	38	38	black_sid1101_sk11000.png	1	0	0	0.689167	3684.982722
030	1	2	01	39	black_sid1073_sk11000.png	1	2	4	6.561487	3691.814014
030	1	2	02	40	white_sid1185_sk00000.png	0	0	0	3.600942	3698.494561
030	1	2	03	41	black_sid1122_sk11110.png	1	2	4	5.085487	3702.209884
030	1	2	04	42	white_sid1020_sk11100.png	0	0	0	1.279278	3707.408038
030	1	2	05	43	white_sid1054_sk00000.png	0	0	0	1.439739	3708.807552
030	1	2	06	44	white_sid1097_sk11100.png	0	0	0	1.874840	3710.356993
030	1	2	07	45	other_sid1047_sk01101.png	2	0	0	0.995481	3712.339617
030	1	2	08	46	white_sid1171_sk11000.png	0	3	0	2.455208	3713.455913
030	1	2	09	47	other_sid1150_sk11100.png	2	0	0	0.977490	3716.021635
030	1	2	10	48	white_sid1037_sk11110.png	0	0	0	1.190508	3717.104561
030	1	2	11	49	other_sid1166_sk01110.png	2	4	8	5.043307	3718.404112
030	1	2	12	50	white_sid1198_sk11110.png	0	3	6	3.173882	3723.568939
030	1	2	13	51	black_sid1186_sk11111.png	1	1	2	2.531703	3726.851100
030	1	2	14	52	black_sid1109_sk00000.png	1	2	0	3.010491	3729.500182
030	1	2	15	53	other_sid1074_sk11110.png	2	0	0	2.966163	3732.632369
030	1	2	16	54	white_sid1003_sk11110.png	0	0	0	1.899906	3735.714601
030	1	2	17	55	white_sid1042_sk01111.png	0	3	6	1.507847	3737.730545
