SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
030	2	1	01	01	other_00656_941121_fb_edt.bmp	2	6	3.869633	3868.917074
030	2	1	02	02	white_mw072.bmp	0	1	2.823752	3872.898938
030	2	1	03	03	white_mw067.bmp	0	1	1.099420	3875.831221
030	2	1	04	04	black_mb089.bmp	1	8	3.131071	3877.047453
030	2	1	05	05	white_mw043.bmp	0	2	1.722175	3880.296413
030	2	1	06	06	black_mb085.bmp	1	5	2.776866	3882.145618
030	2	1	07	07	black_mb066.bmp	1	4	1.309701	3885.044582
030	2	1	08	08	other_00640_941031_fa_edt_rot.bmp	2	3	1.349505	3886.460768
030	2	1	09	09	black_mb082.bmp	1	3	1.547963	3887.926886
030	2	1	10	10	white_mw029.bmp	0	1	2.145231	3889.592957
030	2	1	11	11	black_mb070.bmp	1	6	6.783088	3891.858812
030	2	1	12	12	white_mw065.bmp	0	2	4.365490	3898.756345
030	2	1	13	13	other_00622_940928_fb_edt.bmp	2	2	1.867586	3903.238081
030	2	1	14	14	black_mb057.bmp	1	3	2.420995	3905.220690
030	2	1	15	15	white_mw092.bmp	0	3	1.920538	3907.753135
030	2	1	16	16	other_00623_940928_fb_edt.bmp	2	2	2.071872	3909.785726
030	2	1	17	17	other_00652_941031_fb_edt.bmp	2	3	2.081227	3911.968297
030	2	1	18	18	other_00724_941201_fa_edt.bmp	2	9	1.818460	3914.167512
030	2	1	19	19	white_mw085.bmp	0	8	2.909491	3916.100153
030	2	1	20	20	other_01207_940128_fb_edt.bmp	2	5	4.076820	3919.132402
030	2	1	21	21	black_mb078.bmp	1	7	3.134302	3923.330904
030	2	1	22	22	black_mb063.bmp	1	4	2.549653	3926.579743
030	2	1	23	23	white_mw073.bmp	0	1	3.763514	3929.245461
030	2	1	24	24	other_00673_941121_fa_edt_rot.bmp	2	9	1.313682	3933.127392
030	2	1	25	25	white_mw077.bmp	0	1	4.984593	3934.560225
030	2	1	26	26	white_mw057.bmp	0	4	4.318299	3939.658411
030	2	1	27	27	white_mw033.bmp	0	1	1.486483	3944.090158
030	2	1	28	28	black_mb098.bmp	1	2	4.950880	3945.689589
030	2	1	29	29	other_00859_940307_fa_edt.bmp	2	5	2.069983	3950.754439
030	2	1	30	30	other_00841_940307_fb_edt.bmp	2	6	1.783381	3952.936987
030	2	1	31	31	black_mb056.bmp	1	4	1.884056	3954.836316
030	2	1	32	32	white_mw099.bmp	0	2	3.100630	3956.835602
030	2	1	33	33	other_00698_941121_fb_edt.bmp	2	9	1.341046	3960.051104
