SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
022	1	80	01	01	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_087.png	1	1	1.099936	4320.531981
022	1	80	02	02	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPR_noiseMask_170814_1952_060.png	0	0	0.780403	4321.931587
022	1	80	03	03	other_00070_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_022.png	2	1	0.721723	4323.014398
022	1	1	01	01	black_mb035.bmp	pd_sm_inkblot_170816_1750_036.png	pdPR_noiseMask_170814_1952_017.png	1	1	1.301460	4330.578484
022	1	1	02	02	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPR_noiseMask_170814_1952_055.png	1	1	0.664580	4332.111249
022	1	1	03	03	white_mw008.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_034.png	0	0	0.612742	4333.010923
022	1	1	04	04	white_mw009.bmp	pd_sm_inkblot_170816_1750_053.png	pdPR_noiseMask_170814_1952_019.png	0	0	0.675754	4333.843991
022	1	1	05	05	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPR_noiseMask_170814_1952_007.png	0	1	0.536066	4334.743671
022	1	1	06	06	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_017.png	pdPR_noiseMask_170814_1952_027.png	0	1	0.657725	4335.510054
022	1	1	07	07	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPR_noiseMask_170814_1952_085.png	1	1	0.750517	4336.393082
022	1	1	08	08	black_mb018.bmp	pd_sm_inkblot_170816_1750_012.png	pdPR_noiseMask_170814_1952_067.png	1	0	0.479623	4337.376072
022	1	1	09	09	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_043.png	pdPR_noiseMask_170814_1952_025.png	2	1	0.467175	4338.092503
022	1	1	10	10	white_mw018.bmp	pd_sm_inkblot_170816_1750_091.png	pdPR_noiseMask_170814_1952_069.png	0	0	0.615410	4338.792262
022	1	1	11	11	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_024.png	pdPR_noiseMask_170814_1952_084.png	2	1	0.453686	4339.641966
022	1	1	12	12	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_023.png	pdPR_noiseMask_170814_1952_027.png	2	0	0.450572	4340.325047
022	1	1	13	13	black_mb014.bmp	pd_sm_inkblot_170816_1750_023.png	pdPR_noiseMask_170814_1952_083.png	1	1	0.431504	4341.008143
022	1	1	14	14	white_mw010.bmp	pd_sm_inkblot_170816_1750_015.png	pdPR_noiseMask_170814_1952_044.png	0	1	0.621029	4341.674592
022	1	1	15	15	black_mb017.bmp	pd_sm_inkblot_170816_1750_051.png	pdPR_noiseMask_170814_1952_084.png	1	0	0.499306	4342.524284
022	1	1	16	16	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPR_noiseMask_170814_1952_023.png	2	1	0.510235	4343.257361
022	1	1	17	17	white_mw006.bmp	pd_sm_inkblot_170816_1750_023.png	pdPR_noiseMask_170814_1952_089.png	0	1	0.560999	4343.990454
022	1	1	18	18	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_001.png	2	0	0.530053	4344.773514
022	1	1	19	19	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_065.png	0	1	0.771637	4345.539917
022	1	1	20	20	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_044.png	pdPR_noiseMask_170814_1952_069.png	1	1	0.467960	4346.539553
022	1	1	21	21	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_059.png	1	1	0.488279	4347.239310
022	1	1	22	22	black_00857_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_029.png	1	0	0.339762	4347.955747
022	1	1	23	23	other_00139_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_091.png	2	1	0.285311	4348.522214
022	1	1	24	24	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_040.png	pdPR_noiseMask_170814_1952_072.png	2	0	0.504816	4349.038703
022	1	1	25	25	white_mw004.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_026.png	0	1	0.371821	4349.771778
022	1	1	26	26	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_015.png	pdPR_noiseMask_170814_1952_031.png	2	0	0.363899	4350.371554
022	1	1	27	27	black_mb006.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_027.png	1	1	0.388094	4350.971364
022	1	1	28	28	white_00299_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPR_noiseMask_170814_1952_014.png	0	1	0.299660	4351.587813
022	1	1	29	29	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_056.png	2	0	0.334433	4352.120966
022	1	1	30	30	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPR_noiseMask_170814_1952_088.png	2	1	0.335867	4352.687430
022	1	2	01	31	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_050.png	0	1	0.650043	4359.285136
022	1	2	02	32	black_mb011.bmp	pd_sm_inkblot_170816_1750_095.png	pdPR_noiseMask_170814_1952_049.png	1	0	0.638991	4360.168165
022	1	2	03	33	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPR_noiseMask_170814_1952_086.png	0	1	0.476761	4361.034531
022	1	2	04	34	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_007.png	2	1	0.488843	4361.734286
022	1	2	05	35	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_057.png	2	1	0.436666	4362.450705
022	1	2	06	36	black_mb025.bmp	pd_sm_inkblot_170816_1750_086.png	pdPR_noiseMask_170814_1952_054.png	1	1	0.642089	4363.117123
022	1	2	07	37	black_mb023.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_016.png	1	1	0.647575	4363.983507
022	1	2	08	38	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_099.png	2	0	0.436653	4364.866536
