SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
022	0	1	1	1	Disgusting	0	NaN	1	1	1.384314	0.200069	NaN	NaN
022	0	1	2	2	Nice	1	NaN	0	1	0.659087	0.200046	NaN	NaN
022	0	1	3	3	Wonderful	1	NaN	0	1	0.722544	0.200084	NaN	NaN
022	0	1	4	4	Fantastic	1	NaN	0	1	0.680407	0.200020	NaN	NaN
022	0	1	5	5	Fabulous	1	NaN	0	1	0.663868	0.200168	NaN	NaN
022	0	1	6	6	Terrific	1	NaN	0	1	0.864478	0.200020	NaN	NaN
022	0	1	7	7	Nice	1	NaN	0	1	0.688082	0.200019	NaN	NaN
022	0	1	8	8	Foul	0	NaN	1	1	0.663351	0.200074	NaN	NaN
022	0	1	9	9	Terrible	0	NaN	1	1	0.822549	0.200037	NaN	NaN
022	0	1	10	10	Revolting	0	NaN	1	1	0.824322	0.200062	NaN	NaN
022	0	1	11	11	Revolting	0	NaN	1	1	0.625352	0.200016	NaN	NaN
022	0	1	12	12	Wonderful	1	NaN	0	1	0.818500	0.200062	NaN	NaN
022	0	1	13	13	Fabulous	1	NaN	0	1	0.613018	0.200044	NaN	NaN
022	0	1	14	14	Terrific	1	NaN	0	1	0.847101	0.200064	NaN	NaN
022	0	1	15	15	Disgusting	0	NaN	1	1	0.735707	0.200065	NaN	NaN
022	0	1	16	16	Disgusting	0	NaN	1	1	0.653062	0.200081	NaN	NaN
022	0	1	17	17	Revolting	0	NaN	1	1	0.758079	0.200053	NaN	NaN
022	0	1	18	18	Terrible	0	NaN	1	1	0.674420	0.200077	NaN	NaN
022	0	1	19	19	Horrid	0	NaN	1	1	0.674240	0.200025	NaN	NaN
022	0	1	20	20	Wonderful	1	NaN	0	1	0.609730	0.200078	NaN	NaN
022	0	2	1	21	B8jpg.jpg	NaN	1	0	1	0.963686	0.200019	NaN	NaN
022	0	2	2	22	B4jpg.jpg	NaN	1	0	1	0.648562	0.200016	NaN	NaN
022	0	2	3	23	B2jpg.jpg	NaN	1	0	1	0.649020	0.200019	NaN	NaN
022	0	2	4	24	B5jpg.jpg	NaN	1	0	1	0.634561	0.200011	NaN	NaN
022	0	2	5	25	W5jpg.jpg	NaN	0	1	1	0.611163	0.200071	NaN	NaN
022	0	2	6	26	W8jpg.jpg	NaN	0	1	1	0.580767	0.200042	NaN	NaN
022	0	2	7	27	B0jpg.jpg	NaN	1	0	1	0.599700	0.200058	NaN	NaN
022	0	2	8	28	B2jpg.jpg	NaN	1	0	1	0.578718	0.200029	NaN	NaN
022	0	2	9	29	W2jpg.jpg	NaN	0	1	1	0.581559	0.200017	NaN	NaN
022	0	2	10	30	W4jpg.jpg	NaN	0	1	1	0.560479	0.200075	NaN	NaN
022	0	2	11	31	W5jpg.jpg	NaN	0	1	1	0.612389	0.200036	NaN	NaN
022	0	2	12	32	B8jpg.jpg	NaN	1	0	1	0.558852	0.200004	NaN	NaN
022	0	2	13	33	B9jpg.jpg	NaN	1	0	1	0.594658	0.200022	NaN	NaN
022	0	2	14	34	W3jpg.jpg	NaN	0	1	1	0.564559	0.200017	NaN	NaN
022	0	2	15	35	W4jpg.jpg	NaN	0	1	1	0.688190	0.200003	NaN	NaN
022	0	2	16	36	W5jpg.jpg	NaN	0	1	1	0.534849	0.200035	NaN	NaN
022	0	2	17	37	B7jpg.jpg	NaN	1	0	1	0.563957	0.200053	NaN	NaN
022	0	2	18	38	W3jpg.jpg	NaN	0	1	1	0.687653	0.200059	NaN	NaN
022	0	2	19	39	B7jpg.jpg	NaN	1	0	1	0.542172	0.200007	NaN	NaN
022	0	2	20	40	W5jpg.jpg	NaN	0	1	1	0.683082	0.200050	NaN	NaN
022	0	3	1	41	Terrible	0	NaN	1	1	0.728409	0.200040	NaN	NaN
022	0	3	2	42	B6jpg.jpg	NaN	1	0	1	0.565237	0.200068	NaN	NaN
022	0	3	3	43	Horrible	0	NaN	1	1	0.761412	0.200076	NaN	NaN
022	0	3	4	44	W2jpg.jpg	NaN	0	1	1	0.718116	0.200110	NaN	NaN
022	0	3	5	45	Superb	1	NaN	1	0	0.666900	0.200029	1.315163	5053.510709
022	0	3	6	46	W3jpg.jpg	NaN	0	1	1	1.336781	0.200012	NaN	NaN
022	0	3	7	47	Fantastic	1	NaN	0	1	0.590459	0.200025	NaN	NaN
022	0	3	8	48	W8jpg.jpg	NaN	0	1	1	0.568955	0.200078	NaN	NaN
022	0	3	9	49	Foul	0	NaN	1	1	0.756510	0.200012	NaN	NaN
022	0	3	10	50	B5jpg.jpg	NaN	1	0	1	0.576906	0.200007	NaN	NaN
022	0	3	11	51	Terrific	1	NaN	0	1	0.740763	0.200055	NaN	NaN
022	0	3	12	52	B2jpg.jpg	NaN	1	0	1	0.601559	0.200055	NaN	NaN
022	0	3	13	53	Revolting	0	NaN	1	1	0.595259	0.200034	NaN	NaN
022	0	3	14	54	W6jpg.jpg	NaN	0	1	1	0.590312	0.200080	NaN	NaN
022	0	3	15	55	Wonderful	1	NaN	0	1	0.672635	0.200022	NaN	NaN
022	0	3	16	56	B5jpg.jpg	NaN	1	0	1	0.544484	0.200057	NaN	NaN
022	0	3	17	57	Fabulous	1	NaN	0	1	0.628599	0.200012	NaN	NaN
022	0	3	18	58	B4jpg.jpg	NaN	1	0	1	0.606395	0.200062	NaN	NaN
022	0	3	19	59	Terrible	0	NaN	1	1	0.600670	0.200003	NaN	NaN
022	0	3	20	60	W4jpg.jpg	NaN	0	1	1	0.603147	0.200072	NaN	NaN
022	0	3	1	61	Terrible	0	NaN	1	1	0.711604	0.200011	NaN	NaN
022	0	3	2	62	B0jpg.jpg	NaN	1	0	1	0.485071	0.200034	NaN	NaN
022	0	3	3	63	Fabulous	1	NaN	0	1	0.683952	0.200062	NaN	NaN
022	0	3	4	64	W8jpg.jpg	NaN	0	1	1	0.538356	0.200013	NaN	NaN
022	0	3	5	65	Terrible	0	NaN	1	1	0.599181	0.200004	NaN	NaN
022	0	3	6	66	W5jpg.jpg	NaN	0	1	1	0.616836	0.200056	NaN	NaN
022	0	3	7	67	Fantastic	1	NaN	0	1	0.594966	0.200071	NaN	NaN
022	0	3	8	68	B3jpg.jpg	NaN	1	0	1	0.757030	0.200005	NaN	NaN
022	0	3	9	69	Revolting	0	NaN	1	1	0.633300	0.200005	NaN	NaN
022	0	3	10	70	W2jpg.jpg	NaN	0	1	1	0.609899	0.200016	NaN	NaN
022	0	3	11	71	Fabulous	1	NaN	0	1	0.556357	0.200034	NaN	NaN
022	0	3	12	72	B9jpg.jpg	NaN	1	0	1	0.592030	0.200081	NaN	NaN
022	0	3	13	73	Wonderful	1	NaN	0	1	0.537681	0.200037	NaN	NaN
022	0	3	14	74	W7jpg.jpg	NaN	0	1	1	0.558070	0.200003	NaN	NaN
022	0	3	15	75	Great	1	NaN	0	1	0.706166	0.200024	NaN	NaN
022	0	3	16	76	W6jpg.jpg	NaN	0	1	1	0.574873	0.200037	NaN	NaN
022	0	3	17	77	Foul	0	NaN	1	1	0.665787	0.200076	NaN	NaN
022	0	3	18	78	W4jpg.jpg	NaN	0	1	1	0.753397	0.200057	NaN	NaN
022	0	3	19	79	Nasty	0	NaN	1	1	0.661175	0.200007	NaN	NaN
022	0	3	20	80	W4jpg.jpg	NaN	0	1	1	0.637302	0.200047	NaN	NaN
022	0	3	21	81	Fantastic	1	NaN	0	1	0.670625	0.200027	NaN	NaN
022	0	3	22	82	B8jpg.jpg	NaN	1	0	1	0.645999	0.200017	NaN	NaN
022	0	3	23	83	Horrible	0	NaN	1	1	0.582959	0.200013	NaN	NaN
022	0	3	24	84	B5jpg.jpg	NaN	1	0	1	0.602999	0.200020	NaN	NaN
022	0	3	25	85	Wonderful	1	NaN	1	0	0.637574	0.200071	1.429609	5100.361005
022	0	3	26	86	B7jpg.jpg	NaN	1	0	1	1.134148	0.200049	NaN	NaN
022	0	3	27	87	Terrible	0	NaN	1	1	1.035419	0.200042	NaN	NaN
022	0	3	28	88	B7jpg.jpg	NaN	1	0	1	0.637050	0.200014	NaN	NaN
022	0	3	29	89	Disgusting	0	NaN	1	1	0.662216	0.200050	NaN	NaN
022	0	3	30	90	B8jpg.jpg	NaN	1	0	1	0.590480	0.200095	NaN	NaN
022	0	3	31	91	Nasty	0	NaN	1	1	0.633994	0.200083	NaN	NaN
022	0	3	32	92	B8jpg.jpg	NaN	1	0	1	0.594781	0.200023	NaN	NaN
022	0	3	33	93	Fantastic	1	NaN	1	0	0.605503	0.200043	1.453631	5109.790953
022	0	3	34	94	B2jpg.jpg	NaN	1	0	1	1.309523	0.200017	NaN	NaN
022	0	3	35	95	Fabulous	1	NaN	0	1	0.627832	0.200016	NaN	NaN
022	0	3	36	96	W2jpg.jpg	NaN	0	1	1	0.589686	0.200047	NaN	NaN
022	0	3	37	97	Fabulous	1	NaN	0	1	0.688640	0.200017	NaN	NaN
022	0	3	38	98	W7jpg.jpg	NaN	0	1	1	0.582771	0.200062	NaN	NaN
022	0	3	39	99	Nasty	0	NaN	1	1	0.753864	0.200045	NaN	NaN
022	0	3	40	100	W2jpg.jpg	NaN	0	1	1	0.654194	0.200026	NaN	NaN
022	0	8	1	101	Terrific	1	NaN	1	1	0.905459	0.200051	NaN	NaN
022	0	8	2	102	Horrid	0	NaN	0	1	0.688441	0.200011	NaN	NaN
022	0	8	3	103	Great	1	NaN	1	1	0.543694	0.200071	NaN	NaN
022	0	8	4	104	Foul	0	NaN	1	0	0.580321	0.200032	1.028569	5132.982889
022	0	8	5	105	Horrid	0	NaN	0	1	0.662120	0.200069	NaN	NaN
022	0	8	6	106	Revolting	0	NaN	0	1	0.590887	0.200064	NaN	NaN
022	0	8	7	107	Wonderful	1	NaN	1	1	0.561596	0.200035	NaN	NaN
022	0	8	8	108	Nice	1	NaN	1	1	0.540547	0.200049	NaN	NaN
022	0	8	9	109	Terrific	1	NaN	1	1	0.560757	0.200023	NaN	NaN
022	0	8	10	110	Nice	1	NaN	1	1	0.540397	0.200020	NaN	NaN
022	0	8	11	111	Horrible	0	NaN	1	0	0.593399	0.200008	1.145359	5139.914165
022	0	8	12	112	Nasty	0	NaN	0	1	0.750287	0.200012	NaN	NaN
022	0	8	13	113	Great	1	NaN	1	1	0.570563	0.200004	NaN	NaN
022	0	8	14	114	Revolting	0	NaN	0	1	0.630479	0.200047	NaN	NaN
022	0	8	15	115	Disgusting	0	NaN	0	1	0.671350	0.200016	NaN	NaN
022	0	8	16	116	Fantastic	1	NaN	1	1	0.653878	0.200044	NaN	NaN
022	0	8	17	117	Wonderful	1	NaN	1	1	0.542158	0.200011	NaN	NaN
022	0	8	18	118	Horrible	0	NaN	0	1	0.578453	0.200029	NaN	NaN
022	0	8	19	119	Nice	1	NaN	1	1	0.566097	0.200153	NaN	NaN
022	0	8	20	120	Horrible	0	NaN	0	1	0.562431	0.200067	NaN	NaN
022	0	8	21	121	Revolting	0	NaN	1	0	0.549437	0.200067	0.925685	5150.043595
022	0	8	22	122	Fabulous	1	NaN	1	1	0.683177	0.200010	NaN	NaN
022	0	8	23	123	Wonderful	1	NaN	1	1	0.706423	0.200055	NaN	NaN
022	0	8	24	124	Horrid	0	NaN	0	1	0.607797	0.200048	NaN	NaN
022	0	8	25	125	Terrific	1	NaN	1	1	0.650479	0.200053	NaN	NaN
022	0	8	26	126	Horrid	0	NaN	0	1	0.666699	0.200025	NaN	NaN
022	0	8	27	127	Terrific	1	NaN	1	1	0.490094	0.200010	NaN	NaN
022	0	8	28	128	Disgusting	0	NaN	0	1	0.528684	0.200062	NaN	NaN
022	0	8	29	129	Fantastic	1	NaN	1	1	0.627384	0.200082	NaN	NaN
022	0	8	30	130	Nice	1	NaN	1	1	0.539805	0.200014	NaN	NaN
022	0	8	31	131	Horrid	0	NaN	0	1	0.568566	0.200027	NaN	NaN
022	0	8	32	132	Wonderful	1	NaN	1	1	0.579627	0.200077	NaN	NaN
022	0	8	33	133	Wonderful	1	NaN	1	1	0.542623	0.200039	NaN	NaN
022	0	8	34	134	Nice	1	NaN	1	1	0.594915	0.200067	NaN	NaN
022	0	8	35	135	Foul	0	NaN	0	1	0.644325	0.200017	NaN	NaN
