SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
022	2	1	25	25	other_sid1094_sk00000.png	2	0	0	1.242616	4141.960705
022	2	1	26	26	black_sid1009_sk11111.png	1	0	0	1.565052	4143.310248
022	2	1	27	27	white_sid1031_sk11110.png	0	0	0	1.290152	4144.992997
022	2	1	28	28	black_sid1109_sk00000.png	1	1	0	2.442703	4146.392509
022	2	1	29	29	black_sid1137_sk00000.png	1	2	0	1.805449	4148.941620
022	2	1	30	30	other_sid1025_sk01100.png	2	0	0	1.185528	4150.857624
022	2	1	31	31	black_sid1126_sk11110.png	1	1	2	1.093922	4152.157142
022	2	1	32	32	other_sid1104_sk00000.png	2	1	0	1.221951	4153.373415
022	2	1	33	33	white_sid1190_sk11000.png	0	0	0	1.184830	4154.706271
022	2	1	34	34	black_sid1073_sk11000.png	1	0	0	0.957246	4156.005811
022	2	1	35	35	other_sid1134_sk00000.png	2	0	0	1.106932	4157.072136
022	2	1	36	36	black_sid1173_sk11110.png	1	0	0	2.090629	4158.288374
022	2	1	37	37	black_sid1035_sk11100.png	1	0	0	1.475306	4160.487609
022	2	1	38	38	black_sid1071_sk10000.png	1	0	0	1.316475	4162.070364
022	2	2	01	39	black_sid1129_sk11100.png	1	0	0	1.555989	4169.534827
022	2	2	02	40	white_sid1054_sk00000.png	0	3	0	2.130243	4171.200543
022	2	2	03	41	black_sid1119_sk10000.png	1	3	0	1.648980	4173.449768
022	2	2	04	42	white_sid1189_sk11100.png	0	2	4	1.762774	4175.215816
022	2	2	05	43	white_sid1185_sk00000.png	0	0	0	1.512151	4177.098502
022	2	2	06	44	white_sid1168_sk11111.png	0	0	0	1.447345	4178.731271
022	2	2	07	45	black_sid1186_sk11111.png	1	2	4	1.537185	4180.297389
022	2	2	08	46	black_sid1107_sk11000.png	1	3	0	1.799764	4181.946816
022	2	2	09	47	white_sid1021_sk11111.png	0	0	0	1.019696	4183.862816
022	2	2	10	48	other_sid1167_sk11100.png	2	1	2	1.646706	4184.995736
022	2	2	11	49	black_sid1050_sk00000.png	1	0	0	1.560678	4186.761805
022	2	2	12	50	other_sid1034_sk11110.png	2	0	0	0.998723	4188.427873
022	2	2	13	51	white_sid1075_sk00000.png	0	0	0	1.074666	4189.544160
022	2	2	14	52	white_sid1097_sk11100.png	0	0	0	1.003322	4190.727093
022	2	2	15	53	black_sid1049_sk11100.png	1	0	0	1.030922	4191.843375
022	2	2	16	54	other_sid1116_sk11110.png	2	0	0	1.097478	4192.992962
022	2	2	17	55	other_sid1024_sk11000.png	2	0	0	1.865248	4194.209219
022	2	2	18	56	white_sid1065_sk00000.png	0	0	0	1.026448	4196.191847
022	2	2	19	57	white_sid1120_sk00001.png	0	0	0	2.253636	4197.324790
022	2	2	20	58	other_sid1045_sk11000.png	2	0	0	2.495598	4199.690621
022	2	2	21	59	black_sid1201_sk11110.png	1	1	2	1.311693	4202.306405
022	2	2	22	60	other_sid1090_sk11010.png	2	0	0	1.326853	4203.739241
022	2	2	23	61	black_sid1076_sk11100.png	1	0	0	1.125975	4205.172058
022	2	2	24	62	other_sid1047_sk01101.png	2	0	0	1.101221	4206.404981
022	2	2	25	63	white_sid1042_sk01111.png	0	0	0	1.356921	4207.621207
022	2	2	26	64	white_sid1016_sk11000.png	0	1	2	1.466716	4209.087348
022	2	2	27	65	other_sid1057_sk10000.png	2	3	0	1.675882	4210.670166
022	2	2	28	66	white_sid1110_sk11100.png	0	0	0	1.669209	4212.452854
022	2	2	29	67	white_sid1171_sk11000.png	0	0	0	1.998392	4214.235570
022	2	2	30	68	black_sid1108_sk11100.png	1	0	0	1.226426	4216.351509
022	2	2	31	69	white_sid1118_sk11111.png	0	1	2	1.837392	4217.684397
022	2	2	32	70	white_sid1176_sk11100.png	0	0	0	1.304206	4219.633699
022	2	2	33	71	white_sid1112_sk00000.png	0	0	0	1.607945	4221.049885
022	2	2	34	72	white_sid1037_sk11110.png	0	0	0	1.163962	4222.765959
022	2	2	35	73	white_sid1051_sk10000.png	0	1	2	1.264897	4224.048832
022	2	2	36	74	white_sid1175_sk11100.png	0	0	0	1.370084	4225.431701
022	2	2	37	75	black_sid1002_sk00000.png	1	0	0	1.343572	4226.914512
022	2	2	38	76	other_sid1061_sk11000.png	2	0	0	1.277756	4228.363998
