SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
022	1	80	01	01	black_mb011.bmp	pd_sm_inkblot_170816_1750_069.png	pdPR_noiseMask_170814_1952_033.png	1	1	2.563608	2130.493293
022	1	80	02	02	white_mw024.bmp	pd_sm_inkblot_170816_1750_043.png	pdPR_noiseMask_170814_1952_065.png	0	1	1.173370	2133.875447
022	1	80	03	03	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_061.png	pdPR_noiseMask_170814_1952_002.png	2	1	0.978379	2135.358262
022	1	1	01	01	black_mb010.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_078.png	1	0	1.710072	2148.170468
022	1	1	02	02	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPR_noiseMask_170814_1952_077.png	2	1	1.569649	2150.103136
022	1	1	03	03	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_005.png	0	0	0.994064	2151.902498
022	1	1	04	04	black_mb023.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_039.png	1	1	0.705685	2153.118755
022	1	1	05	05	black_mb020.bmp	pd_sm_inkblot_170816_1750_045.png	pdPR_noiseMask_170814_1952_098.png	1	0	0.900702	2154.051840
022	1	1	06	06	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPR_noiseMask_170814_1952_036.png	2	1	1.103808	2155.184678
022	1	1	07	07	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPR_noiseMask_170814_1952_022.png	2	1	0.810783	2156.517553
022	1	1	08	08	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_061.png	1	1	0.683187	2157.717145
022	1	1	09	09	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPR_noiseMask_170814_1952_071.png	2	0	0.950805	2158.633494
022	1	1	10	10	black_mb018.bmp	pd_sm_inkblot_170816_1750_015.png	pdPR_noiseMask_170814_1952_023.png	1	1	0.511868	2159.816416
022	1	1	11	11	black_mb035.bmp	pd_sm_inkblot_170816_1750_003.png	pdPR_noiseMask_170814_1952_067.png	1	0	1.058001	2160.566157
022	1	1	12	12	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_030.png	0	1	0.719115	2161.849045
022	1	1	13	13	white_mw028.bmp	pd_sm_inkblot_170816_1750_020.png	pdPR_noiseMask_170814_1952_064.png	0	0	0.705520	2162.798712
022	1	1	14	14	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_047.png	2	1	0.636448	2163.731720
022	1	1	15	15	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_059.png	0	0	0.506144	2164.598076
022	1	1	16	16	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_005.png	1	1	0.532985	2165.331166
022	1	1	17	17	white_00109_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_010.png	0	0	0.630670	2166.097566
022	1	1	18	18	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPR_noiseMask_170814_1952_095.png	2	1	0.532244	2166.963931
022	1	1	19	19	black_mb008.bmp	pd_sm_inkblot_170816_1750_059.png	pdPR_noiseMask_170814_1952_010.png	1	1	0.454080	2167.730331
022	1	1	20	20	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_037.png	pdPR_noiseMask_170814_1952_023.png	2	1	0.858583	2168.413430
022	1	1	21	21	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPR_noiseMask_170814_1952_063.png	2	0	0.775990	2169.496384
022	1	1	22	22	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPR_noiseMask_170814_1952_010.png	2	1	0.511947	2170.496042
022	1	1	23	23	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPR_noiseMask_170814_1952_037.png	2	0	0.706903	2171.229152
022	1	1	24	24	white_mw018.bmp	pd_sm_inkblot_170816_1750_013.png	pdPR_noiseMask_170814_1952_067.png	0	1	0.645861	2172.162131
022	1	1	25	25	black_mb033.bmp	pd_sm_inkblot_170816_1750_027.png	pdPR_noiseMask_170814_1952_036.png	1	0	0.818859	2173.045150
022	1	1	26	26	black_00964_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPR_noiseMask_170814_1952_095.png	1	1	0.705229	2174.094787
022	1	1	27	27	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_032.png	pdPR_noiseMask_170814_1952_069.png	0	0	0.780199	2175.027795
022	1	1	28	28	white_00807_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPR_noiseMask_170814_1952_011.png	0	1	0.483776	2176.044107
022	1	1	29	29	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPR_noiseMask_170814_1952_056.png	0	0	0.743403	2176.760532
022	1	1	30	30	white_mw002.bmp	pd_sm_inkblot_170816_1750_031.png	pdPR_noiseMask_170814_1952_099.png	0	0	0.993236	2177.726858
022	1	2	01	31	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_030.png	1	1	1.560817	2184.991004
022	1	2	02	32	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_056.png	2	1	0.809965	2186.773691
022	1	2	03	33	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPR_noiseMask_170814_1952_001.png	1	1	0.753592	2187.806685
022	1	2	04	34	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_018.png	pdPR_noiseMask_170814_1952_044.png	2	0	0.514057	2188.789677
022	1	2	05	35	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_019.png	pdPR_noiseMask_170814_1952_078.png	2	0	0.612337	2189.539418
022	1	2	06	36	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_008.png	pdPR_noiseMask_170814_1952_093.png	2	0	0.675131	2190.372461
022	1	2	07	37	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPR_noiseMask_170814_1952_061.png	0	1	0.607519	2191.272153
022	1	2	08	38	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_057.png	1	0	0.534455	2192.105191
022	1	2	09	39	black_mb013.bmp	pd_sm_inkblot_170816_1750_063.png	pdPR_noiseMask_170814_1952_058.png	1	1	0.544044	2192.871580
022	1	2	10	40	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_032.png	pdPR_noiseMask_170814_1952_046.png	2	1	0.705638	2193.637977
022	1	2	11	41	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_001.png	2	0	0.476574	2194.571017
022	1	2	12	42	black_mb005.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_086.png	1	1	0.616870	2195.270757
022	1	2	13	43	black_mb017.bmp	pd_sm_inkblot_170816_1750_017.png	pdPR_noiseMask_170814_1952_025.png	1	0	0.783313	2196.120461
