SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
022	0	1	1	1	Horrible	0	NaN	1	0	0.854483	0.200090	2.318001	3060.051542
022	0	1	2	2	Terrible	0	NaN	0	1	0.756881	0.200049	NaN	NaN
022	0	1	3	3	Horrid	0	NaN	0	1	0.712693	0.200057	NaN	NaN
022	0	1	4	4	Fantastic	1	NaN	1	1	0.612965	0.200036	NaN	NaN
022	0	1	5	5	Superb	1	NaN	0	0	1.086593	0.200127	1.574829	3066.132859
022	0	1	6	6	Nasty	0	NaN	0	1	0.753737	0.200018	NaN	NaN
022	0	1	7	7	Wonderful	1	NaN	1	1	0.789226	0.200005	NaN	NaN
022	0	1	8	8	Terrific	1	NaN	1	1	0.656023	0.200007	NaN	NaN
022	0	1	9	9	Horrible	0	NaN	0	1	0.560172	0.200020	NaN	NaN
022	0	1	10	10	Superb	1	NaN	1	1	0.898736	0.200021	NaN	NaN
022	0	1	11	11	Fabulous	1	NaN	1	1	0.607996	0.200073	NaN	NaN
022	0	1	12	12	Disgusting	0	NaN	0	1	0.608546	0.200026	NaN	NaN
022	0	1	13	13	Superb	1	NaN	1	1	0.800799	0.200109	NaN	NaN
022	0	1	14	14	Foul	0	NaN	0	1	0.698077	0.200062	NaN	NaN
022	0	1	15	15	Disgusting	0	NaN	1	0	0.863118	0.200021	1.447012	3077.611909
022	0	1	16	16	Foul	0	NaN	0	1	0.807368	0.200060	NaN	NaN
022	0	1	17	17	Nice	1	NaN	1	1	0.536768	0.200034	NaN	NaN
022	0	1	18	18	Superb	1	NaN	1	1	0.764399	0.200042	NaN	NaN
022	0	1	19	19	Terrible	0	NaN	0	1	0.696099	0.200102	NaN	NaN
022	0	1	20	20	Fantastic	1	NaN	1	1	0.764488	0.200028	NaN	NaN
022	0	2	1	21	W5jpg.jpg	NaN	0	0	1	0.996566	0.200051	NaN	NaN
022	0	2	2	22	W2jpg.jpg	NaN	0	0	1	0.615615	0.200104	NaN	NaN
022	0	2	3	23	B5jpg.jpg	NaN	1	1	1	0.650060	0.200058	NaN	NaN
022	0	2	4	24	W9jpg.jpg	NaN	0	0	1	0.595335	0.200017	NaN	NaN
022	0	2	5	25	B7jpg.jpg	NaN	1	1	1	0.582653	0.200031	NaN	NaN
022	0	2	6	26	B1jpg.jpg	NaN	1	1	1	0.578183	0.200077	NaN	NaN
022	0	2	7	27	B3jpg.jpg	NaN	1	1	1	0.621833	0.200016	NaN	NaN
022	0	2	8	28	B6jpg.jpg	NaN	1	1	1	0.583525	0.200060	NaN	NaN
022	0	2	9	29	W6jpg.jpg	NaN	0	0	1	0.586537	0.200037	NaN	NaN
022	0	2	10	30	W1jpg.jpg	NaN	0	0	1	0.510463	0.200041	NaN	NaN
022	0	2	11	31	B0jpg.jpg	NaN	1	1	1	0.629399	0.200057	NaN	NaN
022	0	2	12	32	W2jpg.jpg	NaN	0	0	1	0.559422	0.200060	NaN	NaN
022	0	2	13	33	B4jpg.jpg	NaN	1	1	1	0.604850	0.200030	NaN	NaN
022	0	2	14	34	W5jpg.jpg	NaN	0	0	1	0.607307	0.200078	NaN	NaN
022	0	2	15	35	B7jpg.jpg	NaN	1	1	1	0.594224	0.200020	NaN	NaN
022	0	2	16	36	W3jpg.jpg	NaN	0	0	1	0.613229	0.200072	NaN	NaN
022	0	2	17	37	W7jpg.jpg	NaN	0	0	1	0.656231	0.200071	NaN	NaN
022	0	2	18	38	B6jpg.jpg	NaN	1	1	1	0.600684	0.200078	NaN	NaN
022	0	2	19	39	B7jpg.jpg	NaN	1	1	1	0.706845	0.200058	NaN	NaN
022	0	2	20	40	W3jpg.jpg	NaN	0	0	1	0.585711	0.200076	NaN	NaN
022	0	3	1	41	Horrible	0	NaN	0	1	1.028509	0.200038	NaN	NaN
022	0	3	2	42	B7jpg.jpg	NaN	1	1	1	1.093895	0.200020	NaN	NaN
022	0	3	3	43	Fantastic	1	NaN	1	1	0.733827	0.200075	NaN	NaN
022	0	3	4	44	B1jpg.jpg	NaN	1	1	1	0.595403	0.200029	NaN	NaN
022	0	3	5	45	Horrid	0	NaN	0	1	0.614444	0.200003	NaN	NaN
022	0	3	6	46	B1jpg.jpg	NaN	1	1	1	0.616691	0.200032	NaN	NaN
022	0	3	7	47	Horrid	0	NaN	0	1	0.610401	0.200079	NaN	NaN
022	0	3	8	48	W3jpg.jpg	NaN	0	0	1	0.669137	0.200027	NaN	NaN
022	0	3	9	49	Revolting	0	NaN	0	1	1.612997	0.200020	NaN	NaN
022	0	3	10	50	W6jpg.jpg	NaN	0	0	1	0.991665	0.200045	NaN	NaN
022	0	3	11	51	Nice	1	NaN	1	1	0.691448	0.200006	NaN	NaN
022	0	3	12	52	W6jpg.jpg	NaN	0	0	1	0.618046	0.200018	NaN	NaN
022	0	3	13	53	Foul	0	NaN	1	0	0.661404	0.200058	1.652717	3141.056266
022	0	3	14	54	W7jpg.jpg	NaN	0	0	1	0.679057	0.200067	NaN	NaN
022	0	3	15	55	Fantastic	1	NaN	1	1	0.758901	0.200046	NaN	NaN
022	0	3	16	56	B2jpg.jpg	NaN	1	1	1	0.770745	0.200016	NaN	NaN
022	0	3	17	57	Terrific	1	NaN	1	1	0.863147	0.200069	NaN	NaN
022	0	3	18	58	W2jpg.jpg	NaN	0	0	1	0.680161	0.200015	NaN	NaN
022	0	3	19	59	Nice	1	NaN	1	1	0.959866	0.200027	NaN	NaN
022	0	3	20	60	B7jpg.jpg	NaN	1	1	1	0.628867	0.200034	NaN	NaN
022	0	3	1	61	W8jpg.jpg	NaN	0	0	1	0.879451	0.200014	NaN	NaN
022	0	3	2	62	Wonderful	1	NaN	1	1	0.671975	0.200065	NaN	NaN
022	0	3	3	63	W6jpg.jpg	NaN	0	0	1	0.584228	0.200052	NaN	NaN
022	0	3	4	64	Foul	0	NaN	0	1	1.076062	0.200022	NaN	NaN
022	0	3	5	65	B3jpg.jpg	NaN	1	1	1	0.627634	0.200032	NaN	NaN
022	0	3	6	66	Foul	0	NaN	0	1	0.758494	0.200012	NaN	NaN
022	0	3	7	67	W4jpg.jpg	NaN	0	1	0	0.634844	0.200059	1.618985	3164.098199
022	0	3	8	68	Terrific	1	NaN	1	1	1.453693	0.200006	NaN	NaN
022	0	3	9	69	W8jpg.jpg	NaN	0	0	1	0.814813	0.200069	NaN	NaN
022	0	3	10	70	Wonderful	1	NaN	1	1	1.289879	0.200066	NaN	NaN
022	0	3	11	71	W8jpg.jpg	NaN	0	0	1	0.577031	0.200024	NaN	NaN
022	0	3	12	72	Terrific	1	NaN	1	1	0.837406	0.200104	NaN	NaN
022	0	3	13	73	B0jpg.jpg	NaN	1	1	1	0.663145	0.200047	NaN	NaN
022	0	3	14	74	Terrific	1	NaN	1	1	0.783501	0.200041	NaN	NaN
022	0	3	15	75	W1jpg.jpg	NaN	0	0	1	0.699804	0.200048	NaN	NaN
022	0	3	16	76	Horrid	0	NaN	0	1	0.787511	0.200040	NaN	NaN
022	0	3	17	77	W4jpg.jpg	NaN	0	0	1	0.855187	0.200028	NaN	NaN
022	0	3	18	78	Horrid	0	NaN	0	1	0.615612	0.200065	NaN	NaN
022	0	3	19	79	B9jpg.jpg	NaN	1	1	1	0.769925	0.200075	NaN	NaN
022	0	3	20	80	Terrible	0	NaN	0	1	0.798274	0.200051	NaN	NaN
022	0	3	21	81	W5jpg.jpg	NaN	0	0	1	0.721273	0.200032	NaN	NaN
022	0	3	22	82	Fabulous	1	NaN	1	1	0.711795	0.200048	NaN	NaN
022	0	3	23	83	B6jpg.jpg	NaN	1	1	1	0.813962	0.200054	NaN	NaN
022	0	3	24	84	Nasty	0	NaN	0	1	0.697013	0.200044	NaN	NaN
022	0	3	25	85	B8jpg.jpg	NaN	1	1	1	0.680563	0.200017	NaN	NaN
022	0	3	26	86	Nice	1	NaN	1	1	0.664246	0.200032	NaN	NaN
022	0	3	27	87	W1jpg.jpg	NaN	0	0	1	0.619426	0.200026	NaN	NaN
022	0	3	28	88	Fabulous	1	NaN	1	1	0.725757	0.200009	NaN	NaN
022	0	3	29	89	B3jpg.jpg	NaN	1	1	1	0.660148	0.200028	NaN	NaN
022	0	3	30	90	Revolting	0	NaN	0	1	0.821071	0.200076	NaN	NaN
022	0	3	31	91	B8jpg.jpg	NaN	1	1	1	0.679404	0.200038	NaN	NaN
022	0	3	32	92	Fantastic	1	NaN	1	1	0.830698	0.200045	NaN	NaN
022	0	3	33	93	W6jpg.jpg	NaN	0	0	1	0.664157	0.200068	NaN	NaN
022	0	3	34	94	Terrible	0	NaN	0	1	0.912799	0.200020	NaN	NaN
022	0	3	35	95	B1jpg.jpg	NaN	1	1	1	0.720086	0.200050	NaN	NaN
022	0	3	36	96	Disgusting	0	NaN	0	1	0.668609	0.200062	NaN	NaN
022	0	3	37	97	B8jpg.jpg	NaN	1	1	1	0.723448	0.200102	NaN	NaN
022	0	3	38	98	Horrid	0	NaN	0	1	0.735997	0.200074	NaN	NaN
022	0	3	39	99	B2jpg.jpg	NaN	1	1	1	0.637617	0.200022	NaN	NaN
022	0	3	40	100	Fantastic	1	NaN	1	1	0.695291	0.200042	NaN	NaN
022	0	8	1	101	Disgusting	0	NaN	1	1	0.818756	0.200068	NaN	NaN
022	0	8	2	102	Fabulous	1	NaN	0	1	0.637036	0.200053	NaN	NaN
022	0	8	3	103	Terrific	1	NaN	0	1	1.110699	0.200027	NaN	NaN
022	0	8	4	104	Fantastic	1	NaN	0	1	0.613846	0.200069	NaN	NaN
022	0	8	5	105	Terrific	1	NaN	0	1	0.544765	0.200082	NaN	NaN
022	0	8	6	106	Terrific	1	NaN	0	1	0.542408	0.200003	NaN	NaN
022	0	8	7	107	Fabulous	1	NaN	0	1	0.619372	0.200009	NaN	NaN
022	0	8	8	108	Terrible	0	NaN	0	0	0.534339	0.200057	1.470296	3220.761096
022	0	8	9	109	Awful	0	NaN	1	1	0.726244	0.200057	NaN	NaN
022	0	8	10	110	Awful	0	NaN	1	1	0.548113	0.200062	NaN	NaN
022	0	8	11	111	Lovely	1	NaN	0	1	0.624265	0.200029	NaN	NaN
022	0	8	12	112	Horrible	0	NaN	1	1	0.586845	0.200024	NaN	NaN
022	0	8	13	113	Horrid	0	NaN	1	1	0.493504	0.200017	NaN	NaN
022	0	8	14	114	Fabulous	1	NaN	0	1	0.884526	0.200042	NaN	NaN
022	0	8	15	115	Fantastic	1	NaN	0	1	0.724199	0.200050	NaN	NaN
022	0	8	16	116	Horrible	0	NaN	1	1	0.753223	0.200031	NaN	NaN
022	0	8	17	117	Horrid	0	NaN	1	1	0.669647	0.200043	NaN	NaN
022	0	8	18	118	Revolting	0	NaN	1	1	0.701969	0.200093	NaN	NaN
022	0	8	19	119	Fantastic	1	NaN	0	1	0.708934	0.200067	NaN	NaN
022	0	8	20	120	Terrific	1	NaN	0	1	0.691902	0.200071	NaN	NaN
022	0	8	21	121	Wonderful	1	NaN	0	1	0.562240	0.200074	NaN	NaN
022	0	8	22	122	Revolting	0	NaN	1	1	0.655223	0.200077	NaN	NaN
022	0	8	23	123	Disgusting	0	NaN	1	1	0.638872	0.200079	NaN	NaN
022	0	8	24	124	Fabulous	1	NaN	0	1	0.608537	0.200071	NaN	NaN
022	0	8	25	125	Disgusting	0	NaN	1	1	0.858874	0.200037	NaN	NaN
022	0	8	26	126	Disgusting	0	NaN	1	1	0.675944	0.200007	NaN	NaN
022	0	8	27	127	Terrible	0	NaN	1	1	1.003550	0.200034	NaN	NaN
022	0	8	28	128	Terrible	0	NaN	1	1	0.543337	0.200025	NaN	NaN
022	0	8	29	129	Nasty	0	NaN	1	1	0.661016	0.200017	NaN	NaN
022	0	8	30	130	Lovely	1	NaN	0	1	0.613850	0.200018	NaN	NaN
022	0	8	31	131	Terrific	1	NaN	1	0	0.535707	0.200046	1.504167	3244.935868
022	0	8	32	132	Wonderful	1	NaN	0	1	1.174949	0.200054	NaN	NaN
022	0	8	33	133	Fantastic	1	NaN	0	1	0.667429	0.200020	NaN	NaN
022	0	8	34	134	Horrid	0	NaN	1	1	0.619812	0.200022	NaN	NaN
022	0	8	35	135	Wonderful	1	NaN	0	1	0.549372	0.200078	NaN	NaN
022	0	8	36	136	Horrible	0	NaN	1	1	1.352952	0.200036	NaN	NaN
022	0	8	37	137	Wonderful	1	NaN	0	1	0.622160	0.200016	NaN	NaN
022	0	8	38	138	Nice	1	NaN	0	1	0.720536	0.200012	NaN	NaN
022	0	8	39	139	Awful	0	NaN	1	1	0.702913	0.200028	NaN	NaN
022	0	8	40	140	Nasty	0	NaN	1	1	0.605878	0.200068	NaN	NaN
022	0	4	1	141	B6jpg.jpg	NaN	1	1	1	0.777641	0.200038	NaN	NaN
022	0	4	2	142	Horrid	0	NaN	1	1	0.933425	0.200010	NaN	NaN
022	0	4	3	143	W2jpg.jpg	NaN	0	0	1	0.666682	0.200078	NaN	NaN
022	0	4	4	144	Nasty	0	NaN	0	0	1.162887	0.200043	1.698748	3269.260589
022	0	4	5	145	W7jpg.jpg	NaN	0	0	1	0.810061	0.200002	NaN	NaN
022	0	4	6	146	Great	1	NaN	0	1	0.733587	0.200056	NaN	NaN
022	0	4	7	147	B5jpg.jpg	NaN	1	1	1	0.650866	0.200045	NaN	NaN
