SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
004	0	80	01	01	black_mb032.bmp	pd_sm_inkblot_170816_1750_071.png	pdPL_noiseMask_170814_1952_079.png	1	1	7.892358	4835.895777
004	0	80	02	02	white_mw028.bmp	pd_sm_inkblot_170816_1750_066.png	pdPL_noiseMask_170814_1952_015.png	0	1	4.961101	4844.242923
004	0	80	03	03	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPL_noiseMask_170814_1952_094.png	2	1	2.768075	4849.507819
004	0	1	01	01	black_mb030.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_083.png	1	1	1.995840	4885.495564
004	0	1	02	02	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_087.png	2	1	2.403383	4887.728066
004	0	1	03	03	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_038.png	0	0	1.450797	4890.360516
004	0	1	04	04	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPL_noiseMask_170814_1952_013.png	2	0	2.112162	4892.043258
004	0	1	05	05	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_080.png	2	0	1.418860	4894.392545
004	0	1	06	06	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPL_noiseMask_170814_1952_044.png	0	1	1.001477	4896.041897
004	0	1	07	07	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_038.png	1	1	1.680803	4897.274812
004	0	1	08	08	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_004.png	0	0	1.860408	4899.190825
004	0	1	09	09	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_000.png	pdPL_noiseMask_170814_1952_016.png	2	1	2.289798	4901.273429
004	0	1	10	10	white_00129_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_047.png	pdPL_noiseMask_170814_1952_061.png	0	1	1.317957	4903.789252
004	0	1	11	11	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPL_noiseMask_170814_1952_043.png	2	1	2.464747	4905.338710
004	0	1	12	12	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_018.png	0	0	1.845281	4908.037786
004	0	1	13	13	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_050.png	0	1	1.466589	4910.120423
004	0	1	14	14	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_059.png	pdPL_noiseMask_170814_1952_040.png	0	1	2.047261	4911.819846
004	0	1	15	15	white_mw003.bmp	pd_sm_inkblot_170816_1750_091.png	pdPL_noiseMask_170814_1952_017.png	0	0	1.140688	4914.102397
004	0	1	16	16	other_00070_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_003.png	pdPL_noiseMask_170814_1952_098.png	2	0	1.830354	4915.468597
004	0	1	17	17	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_044.png	1	1	1.420494	4917.534558
004	0	1	18	18	other_00237_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_031.png	2	1	1.347576	4919.183996
004	0	1	19	19	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_059.png	2	1	2.764279	4920.766788
004	0	1	20	20	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_067.png	2	0	1.813148	4923.765761
004	0	1	21	21	black_mb004.bmp	pd_sm_inkblot_170816_1750_082.png	pdPL_noiseMask_170814_1952_061.png	1	1	4.299861	4925.815061
004	0	1	22	22	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPL_noiseMask_170814_1952_078.png	0	0	2.432104	4930.346833
004	0	1	23	23	black_mb018.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_058.png	1	1	2.654255	4933.012605
004	0	1	24	24	black_mb031.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_053.png	1	0	1.787871	4935.894932
004	0	1	25	25	white_mw006.bmp	pd_sm_inkblot_170816_1750_012.png	pdPL_noiseMask_170814_1952_010.png	0	0	2.867813	4937.910933
004	0	1	26	26	black_mb001.bmp	pd_sm_inkblot_170816_1750_051.png	pdPL_noiseMask_170814_1952_077.png	1	0	1.288846	4941.009874
004	0	1	27	27	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_095.png	1	1	1.076622	4942.526025
004	0	1	28	28	black_mb020.bmp	pd_sm_inkblot_170816_1750_053.png	pdPL_noiseMask_170814_1952_057.png	1	0	2.657090	4943.825580
004	0	1	29	29	black_mb010.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_026.png	1	1	1.582735	4946.707928
004	0	1	30	30	other_00512_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_053.png	pdPL_noiseMask_170814_1952_081.png	2	0	1.854679	4948.524001
004	0	2	01	31	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_045.png	pdPL_noiseMask_170814_1952_041.png	2	1	3.020663	4956.637855
004	0	2	02	32	other_00617_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_038.png	2	0	1.515683	4959.886747
004	0	2	03	33	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPL_noiseMask_170814_1952_048.png	0	0	1.414363	4961.636146
004	0	2	04	34	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_032.png	2	0	0.884850	4963.285600
004	0	2	05	35	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPL_noiseMask_170814_1952_024.png	2	0	2.321109	4964.401882
004	0	2	06	36	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_061.png	pdPL_noiseMask_170814_1952_075.png	0	1	1.027381	4966.951015
004	0	2	07	37	white_mw015.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_065.png	0	1	1.489886	4968.200572
004	0	2	08	38	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_093.png	2	0	1.517711	4969.916652
004	0	2	09	39	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_027.png	pdPL_noiseMask_170814_1952_035.png	1	1	1.472322	4971.666068
004	0	2	10	40	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_018.png	2	0	2.548905	4973.365491
004	0	2	11	41	white_mw002.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_016.png	0	0	1.558633	4976.147858
004	0	2	12	42	black_mb006.bmp	pd_sm_inkblot_170816_1750_044.png	pdPL_noiseMask_170814_1952_086.png	1	1	2.127638	4977.930599
004	0	2	13	43	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_032.png	pdPL_noiseMask_170814_1952_024.png	0	0	1.242408	4980.279813
004	0	2	14	44	black_mb026.bmp	pd_sm_inkblot_170816_1750_068.png	pdPL_noiseMask_170814_1952_050.png	1	0	1.200622	4981.745948
004	0	2	15	45	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_078.png	2	1	1.367505	4983.178806
004	0	2	16	46	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_031.png	0	0	1.815947	4984.778243
004	0	2	17	47	black_00857_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_078.png	1	1	1.526595	4986.827558
004	0	2	18	48	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_085.png	0	0	0.897247	4988.576961
004	0	2	19	49	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_001.png	0	0	1.372096	4989.709910
004	0	2	20	50	white_mw008.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_002.png	0	0	2.180753	4991.309364
004	0	2	21	51	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_040.png	2	0	1.300839	4993.725201
004	0	2	22	52	black_mb033.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_075.png	1	1	1.280083	4995.258012
004	0	2	23	53	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_002.png	2	1	1.211829	4996.774162
004	0	2	24	54	black_mb013.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_067.png	1	1	2.745493	4998.208600
004	0	2	25	55	black_mb027.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_069.png	1	0	0.996684	5001.189321
004	0	2	26	56	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_087.png	pdPL_noiseMask_170814_1952_080.png	1	1	3.091639	5002.422231
004	0	2	27	57	black_mb014.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_002.png	1	0	2.528063	5005.737768
004	0	2	28	58	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPL_noiseMask_170814_1952_082.png	1	1	1.706986	5008.486827
004	0	2	29	59	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_075.png	2	0	1.430381	5010.419500
