SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
012	2	1	01	01	other_sid1134_sk00000.png	2	1	0	4.644887	4218.496511
012	2	1	02	02	white_sid1175_sk11100.png	0	1	2	6.856160	4223.261083
012	2	1	03	03	black_sid1009_sk11111.png	1	0	0	5.483730	4230.225357
012	2	1	04	04	black_sid1073_sk11000.png	1	1	2	5.013639	4235.823483
012	2	1	05	05	other_sid1034_sk11110.png	2	0	0	1.905884	4240.955189
012	2	1	06	06	other_sid1094_sk00000.png	2	0	0	2.745523	4242.987684
012	2	1	07	07	other_sid1167_sk11100.png	2	1	2	2.199567	4245.853353
012	2	1	08	08	white_sid1185_sk00000.png	0	0	0	1.627583	4248.169248
012	2	1	09	09	black_sid1129_sk11100.png	1	2	4	2.022311	4249.918618
012	2	1	10	10	black_sid1015_sk11000.png	1	2	4	1.969631	4252.051237
012	2	1	11	11	black_sid1101_sk11000.png	1	1	2	2.078951	4254.133895
012	2	1	12	12	white_sid1003_sk11110.png	0	0	0	1.943709	4256.333128
012	2	1	13	13	other_sid1145_sk11111.png	2	1	2	2.278397	4258.382393
012	2	1	14	14	other_sid1022_sk11111.png	2	1	2	1.919157	4260.781614
012	2	1	15	15	white_sid1075_sk00000.png	0	1	0	3.622456	4262.814235
012	2	1	16	16	black_sid1201_sk11110.png	1	1	2	1.730438	4266.546273
012	2	1	17	17	other_sid1166_sk01110.png	2	1	0	5.064815	4268.395686
012	2	1	18	18	white_sid1016_sk11000.png	0	0	0	2.403274	4273.577219
012	2	1	19	19	white_sid1039_sk11100.png	0	2	4	1.919529	4276.093032
012	2	1	20	20	white_sid1168_sk11111.png	0	0	0	2.038748	4278.125662
012	2	1	21	21	white_sid1031_sk11110.png	0	0	0	2.097551	4280.274918
012	2	1	22	22	black_sid1035_sk11100.png	1	1	2	1.857784	4282.490850
012	2	1	23	23	white_sid1176_sk11100.png	0	0	0	1.915853	4284.456859
012	2	1	24	24	black_sid1102_sk11100.png	1	2	4	6.026953	4286.489473
012	2	1	25	25	black_sid1050_sk00000.png	1	0	0	4.222949	4292.637361
012	2	1	26	26	black_sid1184_sk00000.png	1	1	0	1.467068	4296.969251
012	2	1	27	27	black_sid1002_sk00000.png	1	0	0	1.740222	4298.552021
012	2	1	28	28	black_sid1109_sk00000.png	1	3	0	2.698818	4300.401410
012	2	1	29	29	other_sid1025_sk01100.png	2	1	0	3.947027	4303.217119
012	2	1	30	30	black_sid1173_sk11110.png	1	1	2	2.209781	4307.282396
012	2	1	31	31	black_sid1103_sk11100.png	1	0	0	1.325253	4309.614911
012	2	1	32	32	black_sid1026_sk11110.png	1	0	0	1.420394	4311.047754
012	2	1	33	33	white_sid1118_sk11111.png	0	0	0	1.831598	4312.580564
012	2	1	34	34	black_sid1010_sk11111.png	1	0	0	1.618766	4314.529921
012	2	1	35	35	other_sid1130_sk00000.png	2	1	0	2.549438	4316.262639
012	2	1	36	36	white_sid1051_sk10000.png	0	1	2	1.595585	4318.928461
012	2	1	37	37	black_sid1088_sk11111.png	1	2	4	2.231518	4320.644484
012	2	1	38	38	white_sid1020_sk11100.png	0	1	2	2.810265	4322.993661
012	2	2	01	39	other_sid1116_sk11110.png	2	0	0	6.270153	4331.957681
012	2	2	02	40	white_sid1180_sk11110.png	0	0	0	1.577419	4338.338444
012	2	2	03	41	black_sid1137_sk00000.png	1	2	0	6.333872	4340.037853
012	2	2	04	42	black_sid1029_sk11000.png	1	0	0	1.653972	4346.485670
012	2	2	05	43	black_sid1108_sk11100.png	1	0	0	1.991812	4348.251726
012	2	2	06	44	other_sid1044_sk11110.png	2	0	0	1.419894	4350.367650
012	2	2	07	45	other_sid1150_sk11100.png	2	1	2	4.575057	4351.900468
012	2	2	08	46	white_sid1037_sk11110.png	0	0	0	1.533271	4356.582189
012	2	2	09	47	white_sid1021_sk11111.png	0	1	2	2.243862	4358.231644
012	2	2	10	48	white_sid1065_sk00000.png	0	3	0	5.173888	4360.597490
012	2	2	11	49	other_sid1045_sk11000.png	2	1	2	1.620315	4365.879027
012	2	2	12	50	white_sid1110_sk11100.png	0	0	0	1.991564	4367.611756
012	2	2	13	51	other_sid1057_sk10000.png	2	2	0	2.444355	4369.711055
012	2	2	14	52	white_sid1054_sk00000.png	0	0	0	1.598561	4372.276829
012	2	2	15	53	white_sid1190_sk11000.png	0	1	2	1.986311	4373.992929
012	2	2	16	54	white_sid1112_sk00000.png	0	1	0	15.254908	4376.092225
012	2	2	17	55	black_sid1186_sk11111.png	1	1	2	1.269420	4391.453629
012	2	2	18	56	white_sid1042_sk01111.png	0	1	0	2.254537	4392.836512
012	2	2	19	57	white_sid1189_sk11100.png	0	0	0	3.848742	4395.202352
012	2	2	20	58	white_sid1120_sk00001.png	0	2	0	1.491330	4399.167664
012	2	2	21	59	white_sid1097_sk11100.png	0	0	0	1.924369	4400.767098
012	2	2	22	60	black_sid1119_sk10000.png	1	1	2	1.563524	4402.799771
012	2	2	23	61	white_sid1006_sk00000.png	0	1	0	2.736906	4404.482534
012	2	2	24	62	other_sid1061_sk11000.png	2	1	2	6.831304	4407.331544
012	2	2	25	63	black_sid1172_sk11111.png	1	1	2	1.963539	4414.279187
012	2	2	26	64	black_sid1122_sk11110.png	1	1	2	5.345245	4416.361795
012	2	2	27	65	black_sid1071_sk10000.png	1	1	2	1.472105	4421.826610
012	2	2	28	66	other_sid1047_sk01101.png	2	0	0	1.441362	4423.409379
012	2	2	29	67	other_sid1074_sk11110.png	2	0	0	1.475804	4424.958835
012	2	2	30	68	other_sid1090_sk11010.png	2	0	0	1.525043	4426.541641
012	2	2	31	69	black_sid1179_sk11110.png	1	2	4	1.604506	4428.174404
012	2	2	32	70	other_sid1024_sk11000.png	2	1	2	1.600104	4429.890487
012	2	2	33	71	white_sid1171_sk11000.png	0	0	0	1.532356	4431.606565
012	2	2	34	72	white_sid1030_sk11100.png	0	1	2	3.778520	4433.256016
012	2	2	35	73	black_sid1049_sk11100.png	1	1	2	6.096153	4437.154691
012	2	2	36	74	black_sid1200_sk10101.png	1	1	2	1.729313	4443.369228
012	2	2	37	75	other_sid1104_sk00000.png	2	1	0	1.735735	4445.218582
012	2	2	38	76	white_sid1198_sk11110.png	0	0	0	11.878207	4447.067971
