SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
012	0	80	01	01	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_041.png	1	0	3.012716	2039.940102
012	0	80	02	02	white_mw018.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_091.png	0	1	1.196257	2043.372256
012	0	80	03	03	other_00617_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_023.png	2	0	1.161166	2044.871730
012	0	1	01	01	white_mw003.bmp	pd_sm_inkblot_170816_1750_071.png	pdPL_noiseMask_170814_1952_000.png	0	0	1.724628	2058.483771
012	0	1	02	02	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_065.png	pdPL_noiseMask_170814_1952_031.png	2	0	1.023198	2060.433097
012	0	1	03	03	other_00618_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPL_noiseMask_170814_1952_026.png	2	0	1.677693	2061.682655
012	0	1	04	04	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_023.png	pdPL_noiseMask_170814_1952_043.png	2	0	1.081660	2063.598667
012	0	1	05	05	white_mw001.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_033.png	0	1	0.893291	2064.914973
012	0	1	06	06	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_025.png	2	1	1.096601	2066.047821
012	0	1	07	07	black_mb006.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_001.png	1	1	0.707649	2067.380698
012	0	1	08	08	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_008.png	2	1	1.086561	2068.313713
012	0	1	09	09	other_00545_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_030.png	2	0	1.026314	2069.629931
012	0	1	10	10	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_025.png	pdPL_noiseMask_170814_1952_084.png	2	0	1.536692	2070.879521
012	0	1	11	11	black_mb003.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_076.png	1	1	0.723162	2072.645582
012	0	1	12	12	black_mb025.bmp	pd_sm_inkblot_170816_1750_027.png	pdPL_noiseMask_170814_1952_033.png	1	1	2.772957	2073.595258
012	0	1	13	13	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_025.png	0	1	0.846179	2076.594217
012	0	1	14	14	black_mb031.bmp	pd_sm_inkblot_170816_1750_034.png	pdPL_noiseMask_170814_1952_005.png	1	1	0.762967	2077.677187
012	0	1	15	15	black_mb016.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_082.png	1	1	0.699257	2078.676855
012	0	1	16	16	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPL_noiseMask_170814_1952_078.png	2	0	1.726263	2079.609869
012	0	1	17	17	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_077.png	1	0	0.816850	2081.559209
012	0	1	18	18	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_082.png	pdPL_noiseMask_170814_1952_096.png	0	1	1.495219	2082.608846
012	0	1	19	19	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_060.png	pdPL_noiseMask_170814_1952_001.png	2	1	0.771160	2084.324926
012	0	1	20	20	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_049.png	2	0	0.915504	2085.324569
012	0	1	21	21	white_mw022.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_071.png	0	1	0.725777	2086.474192
012	0	1	22	22	white_00766_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPL_noiseMask_170814_1952_007.png	0	0	1.536028	2087.423868
012	0	1	23	23	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_030.png	1	0	0.784106	2089.239916
012	0	1	24	24	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_082.png	pdPL_noiseMask_170814_1952_043.png	1	0	0.759775	2090.256233
012	0	1	25	25	white_mw004.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_021.png	0	0	0.688735	2091.239232
012	0	1	26	26	white_mw028.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_026.png	0	0	2.036367	2092.155586
012	0	1	27	27	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_036.png	0	1	0.682510	2094.421479
012	0	1	28	28	black_mb026.bmp	pd_sm_inkblot_170816_1750_065.png	pdPL_noiseMask_170814_1952_049.png	1	1	0.766130	2095.337844
012	0	1	29	29	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPL_noiseMask_170814_1952_084.png	1	0	0.958250	2096.337490
012	0	1	30	30	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_049.png	0	1	0.991355	2097.520419
012	0	2	01	31	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPL_noiseMask_170814_1952_005.png	0	0	3.191115	2104.784605
012	0	2	02	32	black_00857_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_088.png	1	1	4.135529	2108.200110
012	0	2	03	33	white_mw012.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_090.png	0	1	1.562372	2112.565282
012	0	2	04	34	black_mb019.bmp	pd_sm_inkblot_170816_1750_071.png	pdPL_noiseMask_170814_1952_087.png	1	1	0.858873	2114.364672
012	0	2	05	35	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_084.png	pdPL_noiseMask_170814_1952_062.png	2	1	0.568059	2115.447631
012	0	2	06	36	black_mb010.bmp	pd_sm_inkblot_170816_1750_074.png	pdPL_noiseMask_170814_1952_038.png	1	1	1.496262	2116.247357
012	0	2	07	37	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_099.png	2	0	1.251540	2117.980084
012	0	2	08	38	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_069.png	pdPL_noiseMask_170814_1952_090.png	2	1	1.208801	2119.462926
012	0	2	09	39	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_019.png	2	1	0.879797	2120.895769
012	0	2	10	40	other_00583_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPL_noiseMask_170814_1952_011.png	2	1	1.051419	2122.012053
012	0	2	11	41	other_00246_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_072.png	2	1	0.624581	2123.294953
012	0	2	12	42	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_087.png	2	1	1.742850	2124.144660
012	0	2	13	43	black_00929_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_035.png	1	0	1.128893	2126.110654
012	0	2	14	44	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_025.png	pdPL_noiseMask_170814_1952_029.png	1	1	1.202917	2127.476855
012	0	2	15	45	white_mw016.bmp	pd_sm_inkblot_170816_1750_034.png	pdPL_noiseMask_170814_1952_079.png	0	0	0.777809	2128.909701
012	0	2	16	46	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_007.png	1	1	0.826099	2129.909360
012	0	2	17	47	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_050.png	pdPL_noiseMask_170814_1952_071.png	2	0	1.080596	2130.959000
012	0	2	18	48	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_069.png	pdPL_noiseMask_170814_1952_019.png	0	1	2.188263	2132.275219
012	0	2	19	49	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_070.png	1	1	1.124402	2134.691062
012	0	2	20	50	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_028.png	2	0	0.878769	2136.040598
012	0	2	21	51	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_084.png	0	0	1.131107	2137.140224
012	0	2	22	52	white_mw024.bmp	pd_sm_inkblot_170816_1750_008.png	pdPL_noiseMask_170814_1952_035.png	0	0	0.716963	2138.506422
012	0	2	23	53	white_mw015.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_042.png	0	0	2.007197	2139.456108
012	0	2	24	54	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_082.png	0	0	0.884860	2141.690441
012	0	2	25	55	white_00120_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_025.png	pdPL_noiseMask_170814_1952_001.png	0	0	1.682339	2142.804954
012	0	2	26	56	black_mb020.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_099.png	1	1	1.262335	2144.720966
012	0	2	27	57	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_040.png	1	1	1.442863	2146.220453
012	0	2	28	58	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_071.png	pdPL_noiseMask_170814_1952_063.png	2	0	0.880653	2147.886541
012	0	2	29	59	white_00816_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPL_noiseMask_170814_1952_043.png	0	1	1.916382	2149.002838
012	0	2	30	60	black_mb027.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_062.png	1	1	2.127111	2151.152102
012	0	3	01	61	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_031.png	pdPL_noiseMask_170814_1952_021.png	1	0	3.841849	2159.549233
012	0	3	02	62	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPL_noiseMask_170814_1952_029.png	2	0	0.872488	2163.614516
012	0	3	03	63	white_mw013.bmp	pd_sm_inkblot_170816_1750_024.png	pdPL_noiseMask_170814_1952_031.png	0	0	0.804890	2164.714127
012	0	3	04	64	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_055.png	2	0	0.699891	2165.747102
012	0	3	05	65	white_00658_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_038.png	0	1	0.958897	2166.680117
012	0	3	06	66	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_011.png	0	1	1.071904	2167.863052
012	0	3	07	67	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_014.png	pdPL_noiseMask_170814_1952_025.png	1	1	0.972368	2169.162618
012	0	3	08	68	black_mb029.bmp	pd_sm_inkblot_170816_1750_069.png	pdPL_noiseMask_170814_1952_045.png	1	1	0.892798	2170.362194
012	0	3	09	69	black_00358_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_074.png	1	1	0.968454	2171.478508
012	0	3	10	70	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPL_noiseMask_170814_1952_050.png	0	1	1.392778	2172.678082
012	0	3	11	71	black_mb035.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_090.png	1	0	0.920747	2174.294198
012	0	3	12	72	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPL_noiseMask_170814_1952_074.png	0	0	0.819103	2175.443807
012	0	3	13	73	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_077.png	2	1	4.321444	2176.493433
012	0	3	14	74	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPL_noiseMask_170814_1952_047.png	2	0	0.980902	2181.041880
