SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
012	1	1	01	01	black_mb056.bmp	1	2	7.247368	3701.356330
012	1	1	02	02	white_mw039.bmp	0	7	5.363423	3708.720152
012	1	1	03	03	white_mw046.bmp	0	6	2.521988	3714.201615
012	1	1	04	04	white_mw065.bmp	0	5	2.705663	3716.834033
012	1	1	05	05	other_00912_960530_fa_edt.bmp	2	3	6.593744	3719.649844
012	1	1	06	06	other_00810_941205_fb_edt_rot.bmp	2	7	3.799389	3726.364114
012	1	1	07	07	black_mb039.bmp	1	6	2.531968	3730.279443
012	1	1	08	08	white_mw057.bmp	0	2	3.418756	3732.928570
012	1	1	09	09	other_00933_960627_fa_edt.bmp	2	8	2.422740	3736.460653
012	1	1	10	10	black_mb042.bmp	1	4	3.570143	3738.993120
012	1	1	11	11	black_mb038.bmp	1	6	3.863839	3742.675271
012	1	1	12	12	black_mb081.bmp	1	5	2.162012	3746.657189
012	1	1	13	13	white_mw098.bmp	0	3	3.127384	3748.939765
012	1	1	14	14	other_00666_941121_fa_edt_rot.bmp	2	4	3.806474	3752.188612
012	1	1	15	15	white_mw097.bmp	0	3	2.867148	3756.103943
012	1	1	16	16	black_mb083.bmp	1	4	3.428810	3759.086272
012	1	1	17	17	black_mb073.bmp	1	5	3.439897	3762.635046
012	1	1	18	18	white_mw048.bmp	0	3	2.723121	3766.183846
012	1	1	19	19	white_mw085.bmp	0	2	3.122675	3769.016241
012	1	1	20	20	white_mw071.bmp	0	4	2.962418	3772.248430
012	1	1	21	21	black_mb085.bmp	1	6	3.472146	3775.330709
012	1	1	22	22	other_00726_941201_fb_edt.bmp	2	4	3.129966	3778.912831
012	1	1	23	23	black_mb057.bmp	1	3	2.649023	3782.161723
012	1	1	24	24	black_mb094.bmp	1	5	2.763293	3784.927445
012	1	1	25	25	black_mb079.bmp	1	4	5.585090	3787.809794
012	1	1	26	26	white_mw038.bmp	0	6	2.846628	3793.507850
012	1	1	27	27	other_00621_941121_fa_edt.bmp	2	6	9.832994	3796.473497
012	1	1	28	28	white_mw072.bmp	0	4	2.966382	3806.420090
012	1	1	29	29	white_mw058.bmp	0	3	2.131964	3809.502387
012	1	1	30	30	white_mw029.bmp	0	3	2.194665	3811.751643
012	1	1	31	31	white_mw099.bmp	0	2	2.230866	3814.067479
012	1	1	32	32	other_00640_941031_fa_edt_rot.bmp	2	3	4.321572	3816.416692
012	1	1	33	33	white_mw092.bmp	0	6	3.633824	3820.848510
012	1	1	34	34	black_mb044.bmp	1	5	2.484951	3824.597230
012	1	1	35	35	white_mw073.bmp	0	6	3.029801	3827.196343
012	1	1	36	36	black_mb078.bmp	1	7	1.833374	3830.345283
012	1	1	37	37	other_00797_941205_fb_edt.bmp	2	4	3.059482	3832.294602
012	1	1	38	38	other_00737_941201_fa_edt.bmp	2	5	1.877216	3835.476847
012	1	1	39	39	black_mb092.bmp	1	4	3.013868	3837.476164
012	1	1	40	40	white_mw084.bmp	0	3	2.601629	3840.608419
012	1	1	41	41	other_00724_941201_fa_edt.bmp	2	6	2.941801	3843.324165
012	1	1	42	42	black_mb046.bmp	1	6	2.548761	3846.373125
012	1	1	43	43	black_mb069.bmp	1	4	2.547169	3849.038868
012	1	1	44	44	other_00841_940307_fb_edt.bmp	2	7	3.977212	3851.704637
