SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
012	1	1	01	01	black_mb093.bmp	1	7	10.147776	14382.398350
012	1	1	02	02	other_00640_941031_fa_edt_rot.bmp	2	2	6.221300	14392.660687
012	1	1	03	03	other_00809_941205_fa_edt.bmp	2	4	3.714038	14398.991767
012	1	1	04	04	white_mw038.bmp	0	4	8.465819	14402.823758
012	1	1	05	05	white_mw054.bmp	0	3	2.973507	14411.404081
012	1	1	06	06	black_mb085.bmp	1	5	3.867111	14414.486331
012	1	1	07	07	white_mw056.bmp	0	4	3.069085	14418.468272
012	1	1	08	08	black_mb065.bmp	1	5	2.838824	14421.650507
012	1	1	09	09	black_mb058.bmp	1	3	3.393799	14424.599453
012	1	1	10	10	white_mw076.bmp	0	4	4.510300	14428.114887
012	1	1	11	11	black_mb082.bmp	1	5	2.998935	14432.746622
012	1	1	12	12	white_mw097.bmp	0	4	3.242782	14435.862166
012	1	1	13	13	white_mw058.bmp	0	6	3.133304	14439.227639
012	1	1	14	14	black_mb054.bmp	1	5	3.476336	14442.476513
012	1	1	15	15	white_mw029.bmp	0	5	6.165385	14446.075249
012	1	1	16	16	black_mb077.bmp	1	5	5.060172	14452.356378
012	1	1	17	17	black_mb078.bmp	1	7	4.006572	14457.537895
012	1	1	18	18	white_mw067.bmp	0	7	2.635654	14461.653117
012	1	1	19	19	other_00763_941201_fb_edt.bmp	2	8	3.246317	14464.402157
012	1	1	20	20	black_mb049.bmp	1	3	7.800553	14467.767634
012	1	1	21	21	other_00859_940307_fa_edt.bmp	2	8	4.550494	14475.681537
012	1	1	22	22	black_mb044.bmp	1	4	11.557293	14480.346562
012	1	1	23	23	other_00726_941201_fb_edt.bmp	2	2	4.109994	14492.025798
012	1	1	24	24	black_mb046.bmp	1	4	3.590124	14496.257635
012	1	1	25	25	white_mw063.bmp	0	1	7.979241	14499.956345
012	1	1	26	26	white_mw072.bmp	0	7	3.065989	14508.053504
012	1	1	27	27	white_mw046.bmp	0	6	3.459575	14511.235720
012	1	1	28	28	white_mw074.bmp	0	6	3.397487	14514.817798
012	1	1	29	29	other_00926_960627_fa_edt.bmp	2	5	3.689961	14518.333218
012	1	1	30	30	other_00933_960627_fa_edt.bmp	2	8	4.971154	14522.131898
012	1	1	31	31	white_mw034.bmp	0	7	2.417596	14527.213450
012	1	1	32	32	white_mw044.bmp	0	7	2.117080	14529.745895
012	1	1	33	33	other_00623_940928_fb_edt.bmp	2	6	2.580521	14531.978445
012	1	1	34	34	white_mw048.bmp	0	4	5.161232	14534.677495
012	1	1	35	35	white_mw051.bmp	0	6	5.319694	14539.958965
012	1	1	36	36	other_00629_940928_fa_edt.bmp	2	8	3.824203	14545.390409
012	1	1	37	37	black_mb056.bmp	1	4	3.636229	14549.322349
012	1	1	38	38	white_mw098.bmp	0	3	3.863373	14553.071041
012	1	1	39	39	black_mb045.bmp	1	4	2.193415	14557.052981
012	1	1	40	40	other_00734_941201_fa_edt.bmp	2	6	2.293520	14559.368845
012	1	1	41	41	black_mb079.bmp	1	4	4.269633	14561.784681
012	1	1	42	42	black_mb040.bmp	1	6	3.335678	14566.166477
012	1	1	43	43	black_mb088.bmp	1	4	2.254856	14569.615243
012	1	1	44	44	black_mb038.bmp	1	6	3.904856	14571.981064
012	1	1	45	45	white_mw095.bmp	0	6	3.129650	14575.996324
012	1	1	46	46	white_mw084.bmp	0	7	1.784685	14579.245216
012	1	1	47	47	black_mb089.bmp	1	7	2.069344	14581.144537
012	1	1	48	48	white_mw047.bmp	0	6	3.870669	14583.327097
012	1	1	49	49	white_mw071.bmp	0	5	4.720663	14587.309034
012	1	1	50	50	white_mw089.bmp	0	4	4.897137	14592.140701
012	1	1	51	51	white_mw040.bmp	0	5	3.585931	14597.155581
012	1	1	52	52	other_00810_941205_fb_edt_rot.bmp	2	5	2.767171	14600.854269
012	1	1	53	53	other_00668_941121_fa_edt.bmp	2	7	2.692724	14603.736624
012	1	1	54	54	white_mw078.bmp	0	5	5.109067	14606.552287
012	1	1	55	55	white_mw085.bmp	0	3	4.333399	14611.783782
012	1	1	56	56	black_mb042.bmp	1	4	2.948935	14616.232220
012	1	1	57	57	other_00621_941121_fa_edt.bmp	2	5	4.635175	14619.297820
012	1	1	58	58	other_00869_940307_fa_edt.bmp	2	4	5.766681	14624.046144
012	1	1	59	59	white_mw075.bmp	0	3	3.309397	14629.927417
012	1	1	60	60	black_mb066.bmp	1	3	2.093160	14633.359557
012	1	1	61	61	black_mb092.bmp	1	2	4.493106	14635.575438
012	1	1	62	62	other_00652_941031_fb_edt.bmp	2	6	2.838066	14640.190465
012	1	1	63	63	black_mb064.bmp	1	7	2.017110	14643.139448
012	1	1	64	64	white_mw033.bmp	0	7	1.964501	14645.272029
012	1	1	65	65	black_mb060.bmp	1	6	3.121660	14647.354639
012	1	1	66	66	black_mb062.bmp	1	5	2.177405	14650.586837
012	1	1	67	67	white_mw042.bmp	0	6	5.694209	14652.886012
