SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
012	2	2	22	60	white_sid1075_sk00000.png	0	1	0	2.263284	15355.389574
012	2	2	23	61	white_sid1006_sk00000.png	0	1	0	1.672779	15357.772072
012	2	2	24	62	white_sid1097_sk11100.png	0	0	0	5.594213	15359.554785
012	2	2	25	63	white_sid1003_sk11110.png	0	0	0	1.663245	15365.269448
012	2	2	26	64	other_sid1166_sk01110.png	2	1	0	4.584504	15367.052154
012	2	2	27	65	other_sid1150_sk11100.png	2	2	4	4.534011	15371.750506
012	2	2	28	66	other_sid1134_sk00000.png	2	2	0	1.917654	15376.398865
012	2	2	29	67	white_sid1190_sk11000.png	0	2	4	2.564943	15378.431495
012	2	2	30	68	white_sid1168_sk11111.png	0	0	0	2.322471	15381.113875
012	2	2	31	69	other_sid1094_sk00000.png	2	1	0	2.186049	15383.546365
012	2	2	32	70	other_sid1045_sk11000.png	2	2	4	2.022689	15385.845542
012	2	2	33	71	white_sid1037_sk11110.png	0	0	0	2.530088	15387.978143
012	2	2	34	72	black_sid1026_sk11110.png	1	3	6	2.888980	15390.627218
012	2	2	35	73	black_sid1102_sk11100.png	1	2	4	2.626025	15393.626163
012	2	2	36	74	white_sid1180_sk11110.png	0	3	6	1.949621	15396.358506
012	2	2	37	75	black_sid1073_sk11000.png	1	2	4	2.787582	15398.424474
012	2	2	38	76	white_sid1042_sk01111.png	0	3	6	5.384377	15401.323434
