SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
028	0	1	1	1	Great	1	NaN	0	1	0.980581	0.200084	NaN	NaN
028	0	1	2	2	Lovely	1	NaN	0	1	0.559249	0.200063	NaN	NaN
028	0	1	3	3	Fabulous	1	NaN	0	1	0.465890	0.200024	NaN	NaN
028	0	1	4	4	Revolting	0	NaN	1	1	0.600218	0.200049	NaN	NaN
028	0	1	5	5	Disgusting	0	NaN	1	1	0.409616	0.200097	NaN	NaN
028	0	1	6	6	Disgusting	0	NaN	1	1	0.384876	0.200024	NaN	NaN
028	0	1	7	7	Wonderful	1	NaN	0	1	0.506881	0.200087	NaN	NaN
028	0	1	8	8	Horrid	0	NaN	1	1	0.752064	0.200057	NaN	NaN
028	0	1	9	9	Terrible	0	NaN	1	1	0.467139	0.200011	NaN	NaN
028	0	1	10	10	Terrific	1	NaN	1	0	0.386108	0.200080	0.986055	4763.631914
028	0	1	11	11	Foul	0	NaN	1	1	0.715795	0.200027	NaN	NaN
028	0	1	12	12	Terrific	1	NaN	0	1	0.504881	0.200029	NaN	NaN
028	0	1	13	13	Horrid	0	NaN	1	1	0.503075	0.200021	NaN	NaN
028	0	1	14	14	Fabulous	1	NaN	0	1	0.500239	0.200054	NaN	NaN
028	0	1	15	15	Superb	1	NaN	0	1	0.579599	0.200058	NaN	NaN
028	0	1	16	16	Horrible	0	NaN	1	1	0.687448	0.200071	NaN	NaN
028	0	1	17	17	Revolting	0	NaN	1	1	0.774270	0.200026	NaN	NaN
028	0	1	18	18	Fantastic	1	NaN	0	1	0.536756	0.200046	NaN	NaN
028	0	1	19	19	Fabulous	1	NaN	0	1	0.732244	0.200079	NaN	NaN
028	0	1	20	20	Revolting	0	NaN	1	1	0.616726	0.200038	NaN	NaN
028	0	2	1	21	B0jpg.jpg	NaN	1	0	1	0.704189	0.200034	NaN	NaN
028	0	2	2	22	W1jpg.jpg	NaN	0	1	1	0.485972	0.200055	NaN	NaN
028	0	2	3	23	W5jpg.jpg	NaN	0	1	1	0.580765	0.200062	NaN	NaN
028	0	2	4	24	B8jpg.jpg	NaN	1	0	1	0.505030	0.200045	NaN	NaN
028	0	2	5	25	B7jpg.jpg	NaN	1	0	1	0.406318	0.200014	NaN	NaN
028	0	2	6	26	B8jpg.jpg	NaN	1	0	1	0.391072	0.200060	NaN	NaN
028	0	2	7	27	W6jpg.jpg	NaN	0	1	1	0.312627	0.200077	NaN	NaN
028	0	2	8	28	B2jpg.jpg	NaN	1	0	1	0.412890	0.200084	NaN	NaN
028	0	2	9	29	B1jpg.jpg	NaN	1	0	1	0.453006	0.200019	NaN	NaN
028	0	2	10	30	W4jpg.jpg	NaN	0	1	1	0.588042	0.200042	NaN	NaN
028	0	2	11	31	W2jpg.jpg	NaN	0	1	1	0.479038	0.200053	NaN	NaN
028	0	2	12	32	W0jpg.jpg	NaN	0	1	1	0.486629	0.200062	NaN	NaN
028	0	2	13	33	B3jpg.jpg	NaN	1	0	1	0.501528	0.200033	NaN	NaN
028	0	2	14	34	W3jpg.jpg	NaN	0	1	1	0.451115	0.200040	NaN	NaN
028	0	2	15	35	W8jpg.jpg	NaN	0	1	1	0.451434	0.200048	NaN	NaN
028	0	2	16	36	B6jpg.jpg	NaN	1	0	1	0.403632	0.200063	NaN	NaN
028	0	2	17	37	B9jpg.jpg	NaN	1	0	1	0.365337	0.200045	NaN	NaN
028	0	2	18	38	B5jpg.jpg	NaN	1	0	1	0.328246	0.200066	NaN	NaN
028	0	2	19	39	W7jpg.jpg	NaN	0	1	1	0.397189	0.200014	NaN	NaN
028	0	2	20	40	W4jpg.jpg	NaN	0	0	0	0.406081	0.200010	0.877972	4799.935780
028	0	3	1	41	Wonderful	1	NaN	0	1	1.230540	0.200082	NaN	NaN
028	0	3	2	42	B4jpg.jpg	NaN	1	0	1	1.055712	0.200036	NaN	NaN
028	0	3	3	43	Terrific	1	NaN	0	1	1.126915	0.200006	NaN	NaN
028	0	3	4	44	W1jpg.jpg	NaN	0	1	1	0.771238	0.200023	NaN	NaN
028	0	3	5	45	Fantastic	1	NaN	0	1	1.061729	0.200042	NaN	NaN
028	0	3	6	46	B4jpg.jpg	NaN	1	0	1	0.740862	0.200057	NaN	NaN
028	0	3	7	47	Wonderful	1	NaN	0	1	0.943871	0.200009	NaN	NaN
028	0	3	8	48	B6jpg.jpg	NaN	1	0	1	0.860217	0.200024	NaN	NaN
028	0	3	9	49	Terrific	1	NaN	0	1	0.746094	0.200047	NaN	NaN
028	0	3	10	50	W3jpg.jpg	NaN	0	1	1	0.989779	0.200029	NaN	NaN
028	0	3	11	51	Horrible	0	NaN	1	1	0.584846	0.200027	NaN	NaN
028	0	3	12	52	W6jpg.jpg	NaN	0	1	1	0.586563	0.200052	NaN	NaN
028	0	3	13	53	Nasty	0	NaN	1	1	0.596895	0.200018	NaN	NaN
028	0	3	14	54	W8jpg.jpg	NaN	0	1	1	0.471091	0.200035	NaN	NaN
028	0	3	15	55	Foul	0	NaN	1	1	0.605445	0.200068	NaN	NaN
028	0	3	16	56	B0jpg.jpg	NaN	1	0	1	0.567588	0.200018	NaN	NaN
028	0	3	17	57	Horrible	0	NaN	1	1	0.747442	0.200093	NaN	NaN
028	0	3	18	58	W7jpg.jpg	NaN	0	1	1	0.549106	0.200050	NaN	NaN
028	0	3	19	59	Horrible	0	NaN	1	1	0.568747	0.200040	NaN	NaN
028	0	3	20	60	B1jpg.jpg	NaN	1	0	1	0.564070	0.200062	NaN	NaN
028	0	3	1	61	Horrible	0	NaN	1	1	0.957166	0.200020	NaN	NaN
028	0	3	2	62	W2jpg.jpg	NaN	0	1	1	0.480299	0.200042	NaN	NaN
028	0	3	3	63	Wonderful	1	NaN	0	1	0.767240	0.200068	NaN	NaN
028	0	3	4	64	B5jpg.jpg	NaN	1	0	1	0.378912	0.200033	NaN	NaN
028	0	3	5	65	Fantastic	1	NaN	0	1	1.269767	0.200039	NaN	NaN
028	0	3	6	66	W2jpg.jpg	NaN	0	1	1	0.541023	0.200075	NaN	NaN
028	0	3	7	67	Fabulous	1	NaN	0	1	0.752026	0.200061	NaN	NaN
028	0	3	8	68	B4jpg.jpg	NaN	1	0	1	0.564386	0.200050	NaN	NaN
028	0	3	9	69	Terrible	0	NaN	1	1	0.510629	0.200070	NaN	NaN
028	0	3	10	70	W5jpg.jpg	NaN	0	1	1	0.404294	0.200058	NaN	NaN
028	0	3	11	71	Fantastic	1	NaN	0	1	0.774631	0.200036	NaN	NaN
028	0	3	12	72	W1jpg.jpg	NaN	0	1	1	0.401663	0.200009	NaN	NaN
028	0	3	13	73	Fabulous	1	NaN	0	1	0.649833	0.200010	NaN	NaN
028	0	3	14	74	W8jpg.jpg	NaN	0	1	1	0.497571	0.200009	NaN	NaN
028	0	3	15	75	Foul	0	NaN	1	1	0.558413	0.200062	NaN	NaN
028	0	3	16	76	W8jpg.jpg	NaN	0	1	1	0.554102	0.200036	NaN	NaN
028	0	3	17	77	Wonderful	1	NaN	0	1	0.605573	0.200081	NaN	NaN
028	0	3	18	78	B2jpg.jpg	NaN	1	0	1	0.519394	0.200070	NaN	NaN
028	0	3	19	79	Superb	1	NaN	0	1	0.668337	0.200051	NaN	NaN
028	0	3	20	80	W2jpg.jpg	NaN	0	1	1	0.483326	0.200003	NaN	NaN
028	0	3	21	81	Foul	0	NaN	1	1	0.632967	0.200035	NaN	NaN
028	0	3	22	82	W1jpg.jpg	NaN	0	1	1	0.545852	0.200061	NaN	NaN
