SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
028	2	1	67	67	other_00841_940307_fb_edt.bmp	2	9	1.164901	3963.295815
028	2	1	68	68	white_mw042.bmp	0	2	2.457988	3964.578680
028	2	1	69	69	black_mb064.bmp	1	8	2.132209	3967.144459
028	2	2	01	70	white_mw039.bmp	0	7	2.443250	3975.425208
028	2	2	02	71	black_mb066.bmp	1	8	1.693764	3977.990654
028	2	2	03	72	black_mb070.bmp	1	7	1.389618	3979.806685
028	2	2	04	73	white_mw057.bmp	0	4	1.618210	3981.306144
028	2	2	05	74	white_mw077.bmp	0	4	1.341496	3983.038884
028	2	2	06	75	other_00698_941121_fb_edt.bmp	2	9	1.091849	3984.488362
028	2	2	07	76	other_00859_940307_fa_edt.bmp	2	9	0.724272	3985.687955
028	2	2	08	77	black_mb038.bmp	1	8	1.547257	3986.520995
028	2	2	09	78	black_mb040.bmp	1	8	0.873043	3988.187078
028	2	2	10	79	white_mw085.bmp	0	4	1.954160	3989.170065
028	2	2	11	80	black_mb039.bmp	1	8	1.160057	3991.236023
028	2	2	12	81	other_00795_941205_fb_edt.bmp	2	9	0.757901	3992.502212
028	2	2	13	82	other_00652_941031_fb_edt.bmp	2	9	0.867535	3993.368579
028	2	2	14	83	white_mw046.bmp	0	5	1.396532	3994.351568
028	2	2	15	84	white_mw091.bmp	0	3	1.304400	3995.867702
028	2	2	16	85	black_mb081.bmp	1	6	2.008137	3997.283885
028	2	2	17	86	black_mb092.bmp	1	9	0.860189	3999.399796
028	2	2	18	87	black_mb045.bmp	1	7	1.685853	4000.366124
028	2	2	19	88	black_mb068.bmp	1	8	1.398415	4002.165542
028	2	2	20	89	white_mw029.bmp	0	4	1.794251	4003.681659
028	2	2	21	90	white_mw043.bmp	0	2	1.326283	4005.597636
028	2	2	22	91	white_mw073.bmp	0	2	0.917404	4007.030459
028	2	2	23	92	white_mw056.bmp	0	2	1.780231	4008.063438
028	2	2	24	93	other_00763_941201_fb_edt.bmp	2	9	1.056946	4009.962770
028	2	2	25	94	other_00656_941121_fb_edt.bmp	2	9	0.802636	4011.129030
028	2	2	26	95	other_00740_941205_fa_edt.bmp	2	9	1.022250	4012.045385
028	2	2	27	96	other_00810_941205_fb_edt_rot.bmp	2	9	0.577275	4013.178309
028	2	2	28	97	other_00797_941205_fb_edt.bmp	2	9	0.621600	4013.878062
028	2	2	29	98	black_mb089.bmp	1	8	1.552461	4014.611140
028	2	2	30	99	white_mw035.bmp	0	6	2.134363	4016.277219
028	2	2	31	100	black_mb094.bmp	1	5	1.477113	4018.526420
028	2	2	32	101	other_00625_940928_fb_edt.bmp	2	9	0.741644	4020.125871
028	2	2	33	102	white_mw075.bmp	0	4	1.307953	4020.975560
028	2	2	34	103	black_mb059.bmp	1	4	2.163696	4022.391744
028	2	2	35	104	black_mb061.bmp	1	6	1.377130	4024.674275
028	2	2	36	105	other_00828_940307_fa_edt.bmp	2	9	0.733640	4026.173734
028	2	2	37	106	white_mw048.bmp	0	2	1.171906	4027.023451
028	2	2	38	107	black_mb042.bmp	1	5	1.496996	4028.306336
028	2	2	39	108	black_mb077.bmp	1	9	1.016942	4029.922436
028	2	2	40	109	black_mb057.bmp	1	8	1.059906	4031.055373
028	2	2	41	110	black_mb071.bmp	1	8	2.149555	4032.221623
028	2	2	42	111	other_00710_960530_fa_edt.bmp	2	9	0.691759	4034.487499
028	2	2	43	112	black_mb085.bmp	1	7	1.347962	4035.287218
028	2	2	44	113	white_mw058.bmp	0	5	1.473777	4036.753371
028	2	2	45	114	white_mw060.bmp	0	4	1.099003	4038.336136
028	2	2	46	115	white_mw052.bmp	0	4	1.498717	4039.552390
028	2	2	47	116	black_mb063.bmp	1	8	1.218468	4041.168490
028	2	2	48	117	other_00621_941121_fa_edt.bmp	2	9	0.717739	4042.501341
028	2	2	49	118	white_mw092.bmp	0	3	2.924646	4043.334383
028	2	2	50	119	black_mb075.bmp	1	7	0.852191	4046.366665
028	2	2	51	120	black_mb078.bmp	1	9	0.861932	4047.332993
028	2	2	52	121	other_00866_940307_fa_edt.bmp	2	9	0.678819	4048.316033
028	2	2	53	122	other_00726_941201_fb_edt.bmp	2	9	0.639278	4049.115701
028	2	2	54	123	white_mw049.bmp	0	5	1.681504	4049.865425
028	2	2	55	124	black_mb049.bmp	1	6	1.226061	4051.664808
028	2	2	56	125	black_mb073.bmp	1	6	0.781175	4052.997659
028	2	2	57	126	black_mb088.bmp	1	7	0.601488	4053.897358
028	2	2	58	127	white_mw084.bmp	0	4	1.204946	4054.613758
028	2	2	59	128	other_00734_941201_fa_edt.bmp	2	9	0.832768	4055.929976
028	2	2	60	129	black_mb046.bmp	1	8	1.019044	4056.879634
028	2	2	61	130	other_00724_941201_fa_edt.bmp	2	9	0.630185	4058.012586
028	2	2	62	131	white_mw096.bmp	0	4	1.080467	4058.762316
028	2	2	63	132	white_mw080.bmp	0	4	1.464782	4059.961882
028	2	2	64	133	other_00926_960627_fa_edt.bmp	2	9	0.793955	4061.544677
028	2	2	65	134	other_00921_960627_fb_edt.bmp	2	9	0.709601	4062.461009
028	2	2	66	135	black_mb093.bmp	1	8	1.525075	4063.277399
028	2	2	67	136	white_mw065.bmp	0	5	1.916383	4064.910146
028	2	2	68	137	white_mw051.bmp	0	3	1.476133	4066.942781
028	2	2	69	138	white_mw089.bmp	0	3	1.652915	4068.525561
