SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
018	2	1	01	01	other_01207_940128_fb_edt.bmp	2	4	3.761805	4580.544339
018	2	1	02	02	white_mw068.bmp	0	4	2.344251	4584.425929
018	2	1	03	03	black_mb051.bmp	1	3	1.830193	4586.891803
018	2	1	04	04	white_mw067.bmp	0	5	1.945006	4588.841115
018	2	1	05	05	black_mb061.bmp	1	5	1.438948	4590.907134
018	2	1	06	06	white_mw038.bmp	0	4	1.705468	4592.473139
018	2	1	07	07	white_mw063.bmp	0	5	1.800761	4594.289186
018	2	1	08	08	black_mb047.bmp	1	6	1.980612	4596.205153
018	2	1	09	09	black_mb079.bmp	1	5	1.721289	4598.304424
018	2	1	10	10	black_mb098.bmp	1	4	3.440648	4600.137136
018	2	1	11	11	other_00740_941205_fa_edt.bmp	2	4	2.267811	4603.685903
018	2	1	12	12	white_mw048.bmp	0	3	3.493114	4606.068437
018	2	1	13	13	black_mb050.bmp	1	4	1.237789	4609.683836
018	2	1	14	14	white_mw096.bmp	0	6	1.448387	4611.033379
018	2	1	15	15	other_00623_940928_fb_edt.bmp	2	6	2.162024	4612.599500
018	2	1	16	16	white_mw076.bmp	0	4	3.223526	4614.881997
018	2	1	17	17	black_mb081.bmp	1	6	5.915181	4618.214171
018	2	1	18	18	white_mw047.bmp	0	6	1.731862	4624.245447
018	2	1	19	19	other_00809_941205_fa_edt.bmp	2	5	1.418628	4626.094808
018	2	1	20	20	black_mb093.bmp	1	7	1.341789	4627.627635
018	2	1	21	21	white_mw082.bmp	0	8	1.636251	4629.077107
018	2	1	22	22	white_mw053.bmp	0	6	1.326652	4630.826451
018	2	1	23	23	white_mw074.bmp	0	4	1.973875	4632.259286
018	2	1	24	24	black_mb078.bmp	1	8	1.547233	4634.341911
018	2	1	25	25	other_00652_941031_fb_edt.bmp	2	5	2.433087	4636.008001
018	2	1	26	26	other_00795_941205_fb_edt.bmp	2	4	1.820118	4638.557114
018	2	1	27	27	black_mb082.bmp	1	4	1.495240	4640.489804
