SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
017	1	1	01	01	other_00866_940307_fa_edt.bmp	2	5	5.556986	5661.038536
017	1	1	02	02	white_mw029.bmp	0	5	2.603947	5666.719554
017	1	1	03	03	white_mw077.bmp	0	6	3.176089	5669.435295
017	1	1	04	04	white_mw068.bmp	0	6	3.541124	5672.734142
017	1	1	05	05	other_00926_960627_fa_edt.bmp	2	7	2.315766	5676.399626
017	1	1	06	06	other_00668_941121_fa_edt.bmp	2	8	2.395326	5678.831992
017	1	1	07	07	white_mw048.bmp	0	6	7.047244	5681.347818
017	1	1	08	08	black_mb083.bmp	1	8	2.474901	5688.512030
017	1	1	09	09	black_mb046.bmp	1	8	2.484554	5691.094408
017	1	1	10	10	other_00740_941205_fa_edt.bmp	2	8	1.757402	5693.693505
017	1	1	11	11	black_mb064.bmp	1	7	5.291293	5695.559568
017	1	1	12	12	white_mw084.bmp	0	6	2.997175	5700.957674
017	1	1	13	13	white_mw091.bmp	0	6	2.217446	5704.073255
017	1	1	14	14	other_00656_941121_fb_edt.bmp	2	7	3.372851	5706.405777
017	1	1	15	15	other_00911_960530_fa_edt.bmp	2	9	2.818628	5709.887881
017	1	1	16	16	white_mw049.bmp	0	7	3.350345	5712.820198
017	1	1	17	17	white_mw058.bmp	0	6	7.364697	5716.285655
017	1	1	18	18	black_mb044.bmp	1	7	2.515911	5723.766409
017	1	1	19	19	white_mw089.bmp	0	6	2.371460	5726.398812
017	1	1	20	20	white_mw072.bmp	0	6	2.296911	5728.881308
017	1	1	21	21	white_mw033.bmp	0	6	4.177050	5731.297110
017	1	1	22	22	white_mw075.bmp	0	5	3.246376	5735.595631
017	1	1	23	23	white_mw098.bmp	0	5	3.960886	5738.961122
017	1	1	24	24	black_mb067.bmp	1	7	2.166983	5743.043041
017	1	1	25	25	black_mb057.bmp	1	6	4.732377	5745.325568
017	1	1	26	26	black_mb072.bmp	1	7	2.220061	5750.173881
017	1	1	27	27	other_00724_941201_fa_edt.bmp	2	7	1.575467	5752.506417
017	1	1	28	28	white_mw082.bmp	0	8	2.468659	5754.189165
017	1	1	29	29	white_mw035.bmp	0	7	2.798125	5756.771601
017	1	1	30	30	white_mw076.bmp	0	5	1.634340	5759.687281
017	1	1	31	31	white_mw040.bmp	0	6	1.636902	5761.436649
017	1	1	32	32	other_00673_941121_fa_edt_rot.bmp	2	8	6.383458	5763.186030
017	1	1	33	33	black_mb078.bmp	1	8	2.181744	5769.683782
017	1	1	34	34	white_mw039.bmp	0	8	3.458632	5771.982983
017	1	1	35	35	black_mb066.bmp	1	7	2.892981	5775.548416
017	1	1	36	36	white_mw096.bmp	0	7	3.629581	5778.564033
017	1	1	37	37	black_mb099.bmp	1	8	1.496481	5782.312725
017	1	1	38	38	black_mb069.bmp	1	7	1.936467	5783.928823
017	1	1	39	39	other_00912_960530_fa_edt.bmp	2	7	1.895089	5785.978103
017	1	1	40	40	black_mb042.bmp	1	8	6.127019	5787.994087
017	1	1	41	41	white_mw034.bmp	0	7	2.079219	5794.241909
017	1	1	42	42	black_mb096.bmp	1	7	1.415965	5796.441134
017	1	1	43	43	white_mw071.bmp	0	7	10.218937	5797.973956
017	1	1	44	44	black_mb055.bmp	1	6	3.185079	5808.303688
017	1	1	45	45	white_mw057.bmp	0	6	6.725982	5811.602540
017	1	1	46	46	white_mw043.bmp	0	6	2.246494	5818.450161
017	1	1	47	47	other_00737_941201_fa_edt.bmp	2	7	1.784538	5820.815983
017	1	1	48	48	black_mb039.bmp	1	8	1.429189	5822.715344
017	1	1	49	49	black_mb077.bmp	1	8	2.279675	5824.264806
017	1	1	50	50	other_00733_941201_fa_edt.bmp	2	8	1.520450	5826.663984
017	1	1	51	51	black_mb047.bmp	1	7	1.735710	5828.296725
017	1	1	52	52	black_mb040.bmp	1	8	1.734319	5830.146094
017	1	1	53	53	other_00726_941201_fb_edt.bmp	2	8	2.372913	5831.995451
017	1	1	54	54	white_mw042.bmp	0	7	3.730365	5834.477909
017	1	1	55	55	other_00625_940928_fb_edt.bmp	2	8	2.073599	5838.326588
017	1	1	56	56	white_mw085.bmp	0	6	2.787036	5840.509157
017	1	1	57	57	other_00666_941121_fa_edt_rot.bmp	2	6	3.207878	5843.408148
017	1	1	58	58	black_mb093.bmp	1	6	1.996422	5846.723664
017	1	1	59	59	white_mw078.bmp	0	7	1.584483	5848.839584
017	1	1	60	60	other_00623_940928_fb_edt.bmp	2	7	8.956862	5850.539004
017	1	1	61	61	other_00921_960627_fb_edt.bmp	2	8	2.485244	5859.602507
017	1	1	62	62	black_mb060.bmp	1	8	1.078068	5862.201618
017	1	1	63	63	white_mw095.bmp	0	7	1.134564	5863.401184
017	1	1	64	64	white_mw054.bmp	0	7	1.324866	5864.650767
017	1	1	65	65	white_mw065.bmp	0	7	1.668127	5866.083603
017	1	1	66	66	other_00621_941121_fa_edt.bmp	2	7	2.197377	5867.866301
017	1	1	67	67	white_mw044.bmp	0	6	2.233353	5870.182162
017	1	1	68	68	white_mw051.bmp	0	5	1.524222	5872.531348
017	1	1	69	69	black_mb050.bmp	1	6	2.443392	5874.164124
017	1	2	01	70	black_mb049.bmp	1	6	4.453773	5882.761479
017	1	2	02	71	other_00734_941201_fa_edt.bmp	2	7	5.551682	5887.359534
017	1	2	03	72	other_00809_941205_fa_edt.bmp	2	8	1.854969	5893.024219
017	1	2	04	73	black_mb097.bmp	1	6	4.232888	5894.990203
017	1	2	05	74	other_00976_960627_fb_edt.bmp	2	7	2.332372	5899.338704
017	1	2	06	75	other_00795_941205_fb_edt.bmp	2	8	1.619200	5901.787858
017	1	2	07	76	other_00710_960530_fa_edt.bmp	2	9	2.526419	5903.520580
017	1	2	08	77	white_mw041.bmp	0	6	3.157189	5906.169649
017	1	2	09	78	white_mw092.bmp	0	6	6.131621	5909.435199
017	1	2	10	79	white_mw052.bmp	0	7	1.803783	5915.683013
017	1	2	11	80	white_mw047.bmp	0	6	4.343709	5917.599005
017	1	2	12	81	other_00810_941205_fb_edt_rot.bmp	2	7	1.782400	5922.064188
017	1	2	13	82	black_mb059.bmp	1	7	1.707072	5923.963468
017	1	2	14	83	black_mb092.bmp	1	8	1.427076	5925.779503
017	1	2	15	84	black_mb051.bmp	1	7	1.885478	5927.328984
017	1	2	16	85	black_mb054.bmp	1	7	1.966217	5929.328284
017	1	2	17	86	other_00712_941205_fa_edt.bmp	2	7	1.443617	5931.410892
017	1	2	18	87	other_00880_960530_fa_edt.bmp	2	8	1.485533	5932.977012
017	1	2	19	88	black_mb075.bmp	1	8	1.861988	5934.576451
017	1	2	20	89	black_mb079.bmp	1	6	5.767108	5936.559102
017	1	2	21	90	black_mb058.bmp	1	7	4.917840	5942.440389
017	1	2	22	91	other_00859_940307_fa_edt.bmp	2	8	2.022181	5947.471978
017	1	2	23	92	white_mw074.bmp	0	7	7.729433	5949.604566
017	1	2	24	93	white_mw080.bmp	0	5	3.434172	5957.451839
017	1	2	25	94	white_mw066.bmp	0	6	3.357250	5961.000611
017	1	2	26	95	other_00640_941031_fa_edt_rot.bmp	2	6	2.947823	5964.466066
017	1	2	27	96	other_00672_941121_fa_edt.bmp	2	6	2.258073	5967.531669
017	1	2	28	97	white_mw046.bmp	0	6	1.892286	5969.897511
017	1	2	29	98	black_mb071.bmp	1	6	1.940892	5971.896817
017	1	2	30	99	black_mb056.bmp	1	6	2.419532	5973.946110
017	1	2	31	100	other_00698_941121_fb_edt.bmp	2	8	3.735119	5976.478558
017	1	2	32	101	other_00797_941205_fb_edt.bmp	2	6	2.262244	5980.327218
017	1	2	33	102	white_mw060.bmp	0	6	1.895802	5982.709709
017	1	2	34	103	black_mb061.bmp	1	8	3.151854	5984.725677
017	1	2	35	104	black_mb068.bmp	1	8	1.550249	5987.991221
017	1	2	36	105	white_mw097.bmp	0	6	3.772055	5989.657307
