SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
017	2	1	01	01	black_mb099.bmp	1	8	3.969680	4982.355841
017	2	1	02	02	other_00672_941121_fa_edt.bmp	2	7	5.208170	4986.437419
017	2	1	03	03	white_mw053.bmp	0	7	4.164419	4991.768941
017	2	1	04	04	black_mb042.bmp	1	7	1.346708	4996.050796
017	2	1	05	05	other_00724_941201_fa_edt.bmp	2	7	2.544394	4997.517050
017	2	1	06	06	white_mw072.bmp	0	6	3.526780	5000.182721
017	2	1	07	07	other_00841_940307_fb_edt.bmp	2	6	2.421860	5003.831476
017	2	1	08	08	black_mb075.bmp	1	7	1.185339	5006.363941
017	2	1	09	09	other_00698_941121_fb_edt.bmp	2	8	2.589690	5007.663487
017	2	1	10	10	other_00629_940928_fa_edt.bmp	2	7	1.674634	5010.362558
017	2	1	11	11	white_mw080.bmp	0	5	2.155766	5012.145300
017	2	1	12	12	black_mb045.bmp	1	7	2.569915	5014.411197
017	2	1	13	13	other_00933_960627_fa_edt.bmp	2	7	1.231466	5017.093610
017	2	1	14	14	black_mb054.bmp	1	7	1.601941	5018.443158
017	2	1	15	15	black_mb085.bmp	1	7	1.885836	5020.159231
017	2	1	16	16	white_mw034.bmp	0	7	1.590397	5022.158550
017	2	1	17	17	black_mb092.bmp	1	7	1.875095	5023.857968
017	2	1	18	18	other_00828_940307_fa_edt.bmp	2	5	4.852347	5025.840622
017	2	1	19	19	white_mw089.bmp	0	6	4.215501	5030.805595
017	2	1	20	20	other_00656_941121_fb_edt.bmp	2	7	1.651408	5035.137444
017	2	1	21	21	black_mb055.bmp	1	7	1.661396	5036.903512
017	2	1	22	22	other_00640_941031_fa_edt_rot.bmp	2	6	5.934604	5038.686236
017	2	1	23	23	other_00726_941201_fb_edt.bmp	2	7	2.374565	5044.734184
017	2	1	24	24	other_00625_940928_fb_edt.bmp	2	7	1.692087	5047.216655
017	2	1	25	25	white_mw054.bmp	0	7	5.004608	5049.016041
017	2	1	26	26	black_mb078.bmp	1	7	2.209656	5054.130961
017	2	1	27	27	white_mw076.bmp	0	5	2.917847	5056.446817
017	2	1	28	28	white_mw046.bmp	0	5	2.429357	5059.479135
017	2	1	29	29	black_mb068.bmp	1	7	2.328259	5062.028262
017	2	1	30	30	black_mb063.bmp	1	7	1.047122	5064.477428
017	2	1	31	31	white_mw040.bmp	0	6	6.008760	5065.643696
017	2	1	32	32	other_00712_941205_fa_edt.bmp	2	7	1.229531	5071.774936
017	2	1	33	33	other_00926_960627_fa_edt.bmp	2	7	1.207928	5073.124473
017	2	1	34	34	other_00869_940307_fa_edt.bmp	2	7	2.771627	5074.440690
017	2	1	35	35	other_00733_941201_fa_edt.bmp	2	7	1.665861	5077.323040
017	2	1	36	36	other_00976_960627_fb_edt.bmp	2	7	2.818484	5079.105765
017	2	1	37	37	black_mb098.bmp	1	6	2.462213	5082.038096
017	2	1	38	38	white_mw035.bmp	0	7	2.079986	5084.620548
017	2	1	39	39	white_mw066.bmp	0	7	1.608472	5086.819783
017	2	1	40	40	other_00921_960627_fb_edt.bmp	2	7	2.332387	5088.535861
017	2	1	41	41	white_mw071.bmp	0	6	10.459054	5090.985024
017	2	1	42	42	other_00809_941205_fa_edt.bmp	2	7	2.791257	5101.564758
017	2	1	43	43	other_00912_960530_fa_edt.bmp	2	7	3.252524	5104.463754
017	2	1	44	44	black_mb069.bmp	1	6	3.607107	5107.829291
017	2	1	45	45	other_00666_941121_fa_edt_rot.bmp	2	7	3.899293	5111.544684
017	2	1	46	46	black_mb064.bmp	1	6	7.811908	5115.559975
017	2	1	47	47	white_mw082.bmp	0	7	2.465182	5123.490594
017	2	1	48	48	white_mw075.bmp	0	6	2.682648	5126.073055
017	2	1	49	49	black_mb039.bmp	1	7	2.163633	5128.872098
017	2	1	50	50	other_00734_941201_fa_edt.bmp	2	7	1.096953	5131.154658
