SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
017	1	1	01	01	white_sid1006_sk00000.png	0	3	0	10.523154	4601.919047
017	1	1	02	02	black_sid1201_sk11110.png	1	4	8	5.317068	4612.565105
017	1	1	03	03	black_sid1015_sk11000.png	1	5	0	4.717564	4617.996595
017	1	1	04	04	other_sid1116_sk11110.png	2	5	0	5.501866	4622.828279
017	1	1	05	05	white_sid1075_sk00000.png	0	2	0	3.871405	4628.443109
017	1	1	06	06	black_sid1101_sk11000.png	1	3	0	3.048368	4632.441650
017	1	1	07	07	other_sid1057_sk10000.png	2	4	0	3.051195	4635.607237
017	1	1	08	08	black_sid1109_sk00000.png	1	4	0	7.909011	4638.772827
017	1	1	09	09	black_sid1107_sk11000.png	1	3	0	6.174292	4646.803411
017	1	1	10	10	white_sid1175_sk11100.png	0	1	2	10.068246	4653.101281
017	1	1	11	11	black_sid1103_sk11100.png	1	3	6	3.368455	4663.281125
017	1	1	12	12	black_sid1200_sk10101.png	1	4	0	2.102244	4666.763285
017	1	1	13	13	white_sid1030_sk11100.png	0	2	4	2.078330	4668.979190
017	1	1	14	14	white_sid1039_sk11100.png	0	2	4	5.022944	4671.178428
017	1	1	15	15	white_sid1020_sk11100.png	0	5	0	6.995297	4676.310017
017	1	1	16	16	white_sid1003_sk11110.png	0	0	0	2.481084	4683.424223
017	1	1	17	17	black_sid1126_sk11110.png	1	3	6	6.121912	4686.023336
017	1	1	18	18	white_sid1021_sk11111.png	0	1	2	5.562536	4692.254562
017	1	1	19	19	white_sid1120_sk00001.png	0	4	0	3.225647	4697.935933
017	1	1	20	20	black_sid1088_sk11111.png	1	3	6	4.420834	4701.268129
017	1	1	21	21	black_sid1050_sk00000.png	1	3	0	2.553189	4705.799930
017	1	1	22	22	white_sid1198_sk11110.png	0	3	6	4.199254	4708.465684
017	1	1	23	23	other_sid1166_sk01110.png	2	3	6	11.899826	4712.780876
017	1	1	24	24	white_sid1031_sk11110.png	0	1	2	3.743233	4724.793440
017	1	1	25	25	black_sid1076_sk11100.png	1	2	4	3.526346	4728.658788
017	1	1	26	26	other_sid1034_sk11110.png	2	3	6	1.845144	4732.307539
017	1	1	27	27	black_sid1173_sk11110.png	1	3	6	3.687124	4734.273522
017	1	1	28	28	white_sid1189_sk11100.png	0	4	0	4.800346	4738.072242
017	1	1	29	29	black_sid1102_sk11100.png	1	4	0	3.229189	4742.987246
017	1	1	30	30	other_sid1090_sk11010.png	2	2	4	3.640378	4746.336102
017	1	1	31	31	black_sid1026_sk11110.png	1	2	4	5.331542	4750.084803
017	1	1	32	32	black_sid1049_sk11100.png	1	3	6	3.763427	4755.532946
017	1	1	33	33	white_sid1097_sk11100.png	0	2	4	1.361394	4759.414951
017	1	1	34	34	white_sid1016_sk11000.png	0	2	4	2.974524	4760.897779
017	1	1	35	35	other_sid1167_sk11100.png	2	4	0	1.796209	4763.980076
017	1	1	36	36	black_sid1172_sk11111.png	1	3	6	3.576045	4765.896071
017	1	1	37	37	other_sid1044_sk11110.png	2	3	6	1.566087	4769.578134
017	1	1	38	38	white_sid1051_sk10000.png	0	3	0	1.859944	4771.260923
017	1	2	01	39	white_sid1190_sk11000.png	0	1	2	3.396801	4779.275210
017	1	2	02	40	other_sid1024_sk11000.png	2	3	0	4.913584	4782.790324
017	1	2	03	41	white_sid1054_sk00000.png	0	0	0	2.850106	4787.821908
017	1	2	04	42	other_sid1074_sk11110.png	2	2	4	4.332366	4790.787570
017	1	2	05	43	other_sid1094_sk00000.png	2	4	0	3.827813	4795.236036
017	1	2	06	44	white_sid1118_sk11111.png	0	3	6	7.079058	4799.184702
017	1	2	07	45	black_sid1122_sk11110.png	1	4	8	1.865405	4806.382261
017	1	2	08	46	other_sid1047_sk01101.png	2	4	0	1.562796	4808.364899
017	1	2	09	47	black_sid1129_sk11100.png	1	4	0	2.648066	4810.047642
017	1	2	10	48	other_sid1145_sk11111.png	2	4	8	2.122296	4812.813399
017	1	2	11	49	white_sid1110_sk11100.png	0	2	4	3.585665	4815.045938
017	1	2	12	50	black_sid1010_sk11111.png	1	3	6	5.062852	4818.744687
017	1	2	13	51	white_sid1171_sk11000.png	0	3	0	2.337264	4823.926258
017	1	2	14	52	white_sid1037_sk11110.png	0	1	2	6.696044	4826.375404
017	1	2	15	53	black_sid1184_sk00000.png	1	4	0	2.617664	4833.189746
017	1	2	16	54	white_sid1065_sk00000.png	0	3	0	4.645212	4835.922152
017	1	2	17	55	white_sid1168_sk11111.png	0	1	2	8.528089	4840.687199
017	1	2	18	56	white_sid1112_sk00000.png	0	2	0	1.600928	4849.334238
017	1	2	19	57	other_sid1025_sk01100.png	2	3	6	1.364840	4851.050328
017	1	2	20	58	black_sid1119_sk10000.png	1	3	0	1.530007	4852.533147
017	1	2	21	59	black_sid1179_sk11110.png	1	4	8	3.592519	4854.182570
017	1	2	22	60	white_sid1176_sk11100.png	0	3	6	2.413791	4857.881318
017	1	2	23	61	black_sid1071_sk10000.png	1	4	0	1.961298	4860.413791
017	1	2	24	62	white_sid1042_sk01111.png	0	3	6	3.910538	4862.496416
017	1	2	25	63	black_sid1035_sk11100.png	1	2	4	3.518708	4866.528366
017	1	2	26	64	other_sid1022_sk11111.png	2	3	6	2.174489	4870.160450
017	1	2	27	65	white_sid1185_sk00000.png	0	4	0	3.907792	4872.443011
017	1	2	28	66	other_sid1134_sk00000.png	2	3	0	1.508525	4876.458309
017	1	2	29	67	other_sid1045_sk11000.png	2	4	0	2.004443	4878.074424
017	1	2	30	68	white_sid1180_sk11110.png	0	3	6	2.193122	4880.190372
017	1	2	31	69	other_sid1104_sk00000.png	2	3	0	9.708302	4882.506301
017	1	2	32	70	other_sid1150_sk11100.png	2	3	6	1.342431	4892.336237
017	1	2	33	71	other_sid1130_sk00000.png	2	3	0	2.260836	4893.785722
017	1	2	34	72	other_sid1061_sk11000.png	2	3	0	0.990333	4896.168293
017	1	2	35	73	black_sid1009_sk11111.png	1	3	6	1.658739	4897.267866
017	1	2	36	74	black_sid1029_sk11000.png	1	3	0	1.228711	4899.033936
017	1	2	37	75	black_sid1002_sk00000.png	1	3	0	1.751082	4900.383469
017	1	2	38	76	black_sid1073_sk11000.png	1	3	0	1.869045	4902.249501
