SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
017	0	1	1	1	Terrible	0	NaN	1	1	1.033399	0.200066	NaN	NaN
017	0	1	2	2	Terrible	0	NaN	1	1	0.839268	0.200040	NaN	NaN
017	0	1	3	3	Lovely	1	NaN	0	1	0.629610	0.200094	NaN	NaN
017	0	1	4	4	Superb	1	NaN	0	1	0.909257	0.200073	NaN	NaN
017	0	1	5	5	Horrid	0	NaN	1	1	0.872965	0.200119	NaN	NaN
017	0	1	6	6	Revolting	0	NaN	1	1	1.070123	0.200012	NaN	NaN
017	0	1	7	7	Terrible	0	NaN	1	1	0.963286	0.200059	NaN	NaN
017	0	1	8	8	Terrible	0	NaN	1	1	0.804393	0.200058	NaN	NaN
017	0	1	9	9	Fantastic	1	NaN	0	1	0.628875	0.200015	NaN	NaN
017	0	1	10	10	Nice	1	NaN	0	1	0.676423	0.200061	NaN	NaN
017	0	1	11	11	Horrid	0	NaN	1	1	0.674751	0.200076	NaN	NaN
017	0	1	12	12	Disgusting	0	NaN	1	1	0.863085	0.200069	NaN	NaN
017	0	1	13	13	Terrific	1	NaN	0	1	0.653624	0.200073	NaN	NaN
017	0	1	14	14	Horrid	0	NaN	1	1	0.806485	0.200055	NaN	NaN
017	0	1	15	15	Superb	1	NaN	0	1	0.703198	0.200012	NaN	NaN
017	0	1	16	16	Fantastic	1	NaN	0	1	1.132005	0.200040	NaN	NaN
017	0	1	17	17	Fabulous	1	NaN	0	1	0.718531	0.200019	NaN	NaN
017	0	1	18	18	Superb	1	NaN	0	1	0.747459	0.200048	NaN	NaN
017	0	1	19	19	Revolting	0	NaN	1	1	0.679904	0.200068	NaN	NaN
017	0	1	20	20	Superb	1	NaN	0	1	0.820926	0.200067	NaN	NaN
017	0	2	1	21	W1jpg.jpg	NaN	0	1	1	2.208273	0.200036	NaN	NaN
017	0	2	2	22	W6jpg.jpg	NaN	0	1	1	0.945816	0.200027	NaN	NaN
017	0	2	3	23	W7jpg.jpg	NaN	0	1	1	0.972097	0.200054	NaN	NaN
017	0	2	4	24	B1jpg.jpg	NaN	1	0	1	0.685377	0.200065	NaN	NaN
017	0	2	5	25	W7jpg.jpg	NaN	0	1	1	0.763734	0.200025	NaN	NaN
017	0	2	6	26	B6jpg.jpg	NaN	1	0	1	0.932135	0.200030	NaN	NaN
017	0	2	7	27	B7jpg.jpg	NaN	1	0	1	0.760558	0.200078	NaN	NaN
017	0	2	8	28	B9jpg.jpg	NaN	1	0	1	0.850727	0.200082	NaN	NaN
017	0	2	9	29	W3jpg.jpg	NaN	0	1	1	0.810532	0.200059	NaN	NaN
017	0	2	10	30	W0jpg.jpg	NaN	0	1	1	1.170417	0.200046	NaN	NaN
017	0	2	11	31	B3jpg.jpg	NaN	1	0	1	0.596239	0.200051	NaN	NaN
017	0	2	12	32	W6jpg.jpg	NaN	0	1	1	0.741782	0.200077	NaN	NaN
017	0	2	13	33	W7jpg.jpg	NaN	0	1	1	0.624539	0.200030	NaN	NaN
017	0	2	14	34	W2jpg.jpg	NaN	0	1	1	0.607955	0.200027	NaN	NaN
017	0	2	15	35	B3jpg.jpg	NaN	1	0	1	0.544166	0.200065	NaN	NaN
017	0	2	16	36	B8jpg.jpg	NaN	1	0	1	0.619940	0.200074	NaN	NaN
017	0	2	17	37	W2jpg.jpg	NaN	0	1	1	0.722826	0.200054	NaN	NaN
017	0	2	18	38	B6jpg.jpg	NaN	1	0	1	0.871866	0.200013	NaN	NaN
017	0	2	19	39	B2jpg.jpg	NaN	1	0	1	0.711802	0.200053	NaN	NaN
017	0	2	20	40	B5jpg.jpg	NaN	1	0	1	0.652627	0.200025	NaN	NaN
017	0	3	1	41	B3jpg.jpg	NaN	1	0	1	1.286716	0.200009	NaN	NaN
017	0	3	2	42	Terrific	1	NaN	0	1	1.363933	0.200064	NaN	NaN
017	0	3	3	43	W3jpg.jpg	NaN	0	1	1	1.488023	0.200024	NaN	NaN
017	0	3	4	44	Horrid	0	NaN	1	1	1.061257	0.200038	NaN	NaN
017	0	3	5	45	W4jpg.jpg	NaN	0	1	1	0.836170	0.200061	NaN	NaN
017	0	3	6	46	Revolting	0	NaN	1	1	1.162009	0.200035	NaN	NaN
017	0	3	7	47	W8jpg.jpg	NaN	0	1	1	1.020626	0.200043	NaN	NaN
017	0	3	8	48	Terrible	0	NaN	1	1	0.749155	0.200069	NaN	NaN
017	0	3	9	49	B2jpg.jpg	NaN	1	0	1	0.833157	0.200052	NaN	NaN
017	0	3	10	50	Terrible	0	NaN	1	1	1.817280	0.200056	NaN	NaN
017	0	3	11	51	W8jpg.jpg	NaN	0	1	1	1.274471	0.200005	NaN	NaN
017	0	3	12	52	Terrific	1	NaN	0	1	1.128674	0.200062	NaN	NaN
017	0	3	13	53	W4jpg.jpg	NaN	0	1	1	1.324940	0.200047	NaN	NaN
017	0	3	14	54	Nice	1	NaN	0	1	1.328864	0.200170	NaN	NaN
017	0	3	15	55	B8jpg.jpg	NaN	1	0	1	0.820095	0.200032	NaN	NaN
017	0	3	16	56	Terrific	1	NaN	0	1	1.124444	0.200011	NaN	NaN
017	0	3	17	57	B2jpg.jpg	NaN	1	0	1	1.176292	0.200016	NaN	NaN
017	0	3	18	58	Fabulous	1	NaN	0	1	0.740160	0.200014	NaN	NaN
017	0	3	19	59	B2jpg.jpg	NaN	1	0	1	0.775825	0.200080	NaN	NaN
017	0	3	20	60	Revolting	0	NaN	1	1	1.280780	0.200044	NaN	NaN
017	0	3	1	61	W2jpg.jpg	NaN	0	1	1	1.540169	0.200065	NaN	NaN
017	0	3	2	62	Horrid	0	NaN	1	1	0.832122	0.200068	NaN	NaN
017	0	3	3	63	B1jpg.jpg	NaN	1	0	1	0.776541	0.200049	NaN	NaN
017	0	3	4	64	Nice	1	NaN	0	1	0.978277	0.200077	NaN	NaN
017	0	3	5	65	B8jpg.jpg	NaN	1	0	1	0.716020	0.200031	NaN	NaN
017	0	3	6	66	Lovely	1	NaN	0	1	0.768425	0.200047	NaN	NaN
017	0	3	7	67	W2jpg.jpg	NaN	0	1	1	0.786148	0.200050	NaN	NaN
017	0	3	8	68	Fantastic	1	NaN	0	1	1.548035	0.200051	NaN	NaN
017	0	3	9	69	B3jpg.jpg	NaN	1	0	1	1.159595	0.200002	NaN	NaN
017	0	3	10	70	Nasty	0	NaN	1	1	0.913013	0.200022	NaN	NaN
017	0	3	11	71	B4jpg.jpg	NaN	1	0	1	0.981520	0.200044	NaN	NaN
017	0	3	12	72	Great	1	NaN	1	0	1.086519	0.200008	2.015032	6285.910503
017	0	3	13	73	W6jpg.jpg	NaN	0	1	1	2.855869	0.200041	NaN	NaN
017	0	3	14	74	Fantastic	1	NaN	0	1	1.942386	0.200004	NaN	NaN
017	0	3	15	75	B5jpg.jpg	NaN	1	0	1	1.049858	0.200043	NaN	NaN
017	0	3	16	76	Terrific	1	NaN	0	1	1.032903	0.200049	NaN	NaN
017	0	3	17	77	W1jpg.jpg	NaN	0	1	1	0.783464	0.200078	NaN	NaN
017	0	3	18	78	Disgusting	0	NaN	1	1	0.959232	0.200105	NaN	NaN
017	0	3	19	79	W3jpg.jpg	NaN	0	1	1	0.737691	0.200016	NaN	NaN
017	0	3	20	80	Awful	0	NaN	1	1	0.731210	0.200052	NaN	NaN
017	0	3	21	81	B7jpg.jpg	NaN	1	0	1	0.702424	0.200018	NaN	NaN
017	0	3	22	82	Horrid	0	NaN	1	1	1.217540	0.200006	NaN	NaN
017	0	3	23	83	W5jpg.jpg	NaN	0	1	1	1.569313	0.200054	NaN	NaN
017	0	3	24	84	Great	1	NaN	0	1	1.372585	0.200066	NaN	NaN
017	0	3	25	85	W4jpg.jpg	NaN	0	1	1	0.671813	0.200095	NaN	NaN
017	0	3	26	86	Horrible	0	NaN	1	1	0.718194	0.200057	NaN	NaN
017	0	3	27	87	B8jpg.jpg	NaN	1	0	1	0.609882	0.200064	NaN	NaN
017	0	3	28	88	Awful	0	NaN	1	1	0.874967	0.200002	NaN	NaN
017	0	3	29	89	W9jpg.jpg	NaN	0	1	1	0.768926	0.200028	NaN	NaN
017	0	3	30	90	Disgusting	0	NaN	1	1	0.811002	0.200054	NaN	NaN
017	0	3	31	91	W2jpg.jpg	NaN	0	1	1	0.634111	0.200012	NaN	NaN
017	0	3	32	92	Great	1	NaN	0	1	0.737718	0.200036	NaN	NaN
017	0	3	33	93	B8jpg.jpg	NaN	1	0	1	0.709283	0.200037	NaN	NaN
017	0	3	34	94	Revolting	0	NaN	1	1	0.745130	0.200008	NaN	NaN
017	0	3	35	95	B7jpg.jpg	NaN	1	0	1	0.708687	0.200079	NaN	NaN
017	0	3	36	96	Awful	0	NaN	0	0	0.945127	0.200030	1.537219	6320.182042
017	0	3	37	97	W4jpg.jpg	NaN	0	1	1	2.246445	0.200058	NaN	NaN
017	0	3	38	98	Terrific	1	NaN	0	1	1.182577	0.200036	NaN	NaN
017	0	3	39	99	B7jpg.jpg	NaN	1	0	1	0.823846	0.200014	NaN	NaN
017	0	3	40	100	Terrific	1	NaN	0	1	0.736280	0.200080	NaN	NaN
017	0	8	1	101	Wonderful	1	NaN	1	1	1.244059	0.200014	NaN	NaN
017	0	8	2	102	Great	1	NaN	1	1	2.754939	0.200036	NaN	NaN
017	0	8	3	103	Fantastic	1	NaN	1	1	0.687649	0.200006	NaN	NaN
017	0	8	4	104	Foul	0	NaN	0	1	0.654622	0.200059	NaN	NaN
017	0	8	5	105	Terrific	1	NaN	1	1	0.910270	0.200065	NaN	NaN
017	0	8	6	106	Revolting	0	NaN	0	1	0.586253	0.200028	NaN	NaN
017	0	8	7	107	Superb	1	NaN	1	1	0.659469	0.200022	NaN	NaN
017	0	8	8	108	Great	1	NaN	1	1	0.640667	0.200069	NaN	NaN
017	0	8	9	109	Terrible	0	NaN	0	1	0.664421	0.200069	NaN	NaN
017	0	8	10	110	Revolting	0	NaN	0	1	1.511335	0.200075	NaN	NaN
017	0	8	11	111	Terrible	0	NaN	0	1	0.828068	0.200041	NaN	NaN
017	0	8	12	112	Terrible	0	NaN	0	1	0.637128	0.200045	NaN	NaN
017	0	8	13	113	Terrific	1	NaN	1	1	0.747404	0.200057	NaN	NaN
017	0	8	14	114	Fantastic	1	NaN	1	1	1.078363	0.200066	NaN	NaN
017	0	8	15	115	Horrible	0	NaN	0	1	0.612317	0.200069	NaN	NaN
017	0	8	16	116	Horrible	0	NaN	0	1	0.997765	0.200029	NaN	NaN
017	0	8	17	117	Terrible	0	NaN	0	1	0.631642	0.200064	NaN	NaN
017	0	8	18	118	Wonderful	1	NaN	1	1	0.614562	0.200058	NaN	NaN
017	0	8	19	119	Wonderful	1	NaN	1	1	0.525817	0.200072	NaN	NaN
017	0	8	20	120	Horrid	0	NaN	0	1	0.609281	0.200018	NaN	NaN
017	0	8	21	121	Revolting	0	NaN	0	1	0.577770	0.200023	NaN	NaN
017	0	8	22	122	Fantastic	1	NaN	1	1	0.643716	0.200013	NaN	NaN
017	0	8	23	123	Wonderful	1	NaN	1	1	0.514472	0.200055	NaN	NaN
017	0	8	24	124	Terrific	1	NaN	1	1	0.606967	0.200080	NaN	NaN
017	0	8	25	125	Fantastic	1	NaN	1	1	0.518997	0.200053	NaN	NaN
017	0	8	26	126	Horrible	0	NaN	0	1	0.690639	0.200077	NaN	NaN
017	0	8	27	127	Fabulous	1	NaN	1	1	0.750910	0.200033	NaN	NaN
017	0	8	28	128	Nice	1	NaN	1	1	0.681885	0.200082	NaN	NaN
017	0	8	29	129	Superb	1	NaN	1	1	0.638319	0.200008	NaN	NaN
017	0	8	30	130	Fantastic	1	NaN	1	1	0.534099	0.200041	NaN	NaN
017	0	8	31	131	Revolting	0	NaN	0	1	0.578297	0.200031	NaN	NaN
017	0	8	32	132	Superb	1	NaN	1	1	2.715438	0.200053	NaN	NaN
017	0	8	33	133	Nasty	0	NaN	0	1	0.696394	0.200009	NaN	NaN
017	0	8	34	134	Horrid	0	NaN	0	1	0.711907	0.200052	NaN	NaN
017	0	8	35	135	Wonderful	1	NaN	1	1	0.475926	0.200048	NaN	NaN
017	0	8	36	136	Horrid	0	NaN	0	1	0.673046	0.200026	NaN	NaN
017	0	8	37	137	Foul	0	NaN	0	1	0.982904	0.200078	NaN	NaN
017	0	8	38	138	Terrible	0	NaN	0	1	0.648795	0.200020	NaN	NaN
017	0	8	39	139	Terrible	0	NaN	0	1	0.472477	0.200080	NaN	NaN
017	0	8	40	140	Horrid	0	NaN	0	1	0.454118	0.200052	NaN	NaN
017	0	4	1	141	W5jpg.jpg	NaN	0	1	1	1.473843	0.200012	NaN	NaN
017	0	4	2	142	Horrid	0	NaN	0	1	1.849273	0.200039	NaN	NaN
017	0	4	3	143	W4jpg.jpg	NaN	0	1	1	1.473301	0.200080	NaN	NaN
017	0	4	4	144	Disgusting	0	NaN	0	1	0.781801	0.200073	NaN	NaN
017	0	4	5	145	B8jpg.jpg	NaN	1	0	1	1.223642	0.200029	NaN	NaN
017	0	4	6	146	Horrible	0	NaN	0	1	0.816267	0.200006	NaN	NaN
017	0	4	7	147	B8jpg.jpg	NaN	1	0	1	0.529196	0.200021	NaN	NaN
017	0	4	8	148	Terrific	1	NaN	1	1	0.708868	0.200013	NaN	NaN
017	0	4	9	149	B1jpg.jpg	NaN	1	0	1	0.625837	0.200008	NaN	NaN
017	0	4	10	150	Disgusting	0	NaN	0	1	1.072964	0.200006	NaN	NaN
017	0	4	11	151	W8jpg.jpg	NaN	0	1	1	0.711458	0.200079	NaN	NaN
017	0	4	12	152	Fantastic	1	NaN	1	1	0.660813	0.200051	NaN	NaN
017	0	4	13	153	W7jpg.jpg	NaN	0	1	1	0.523999	0.200034	NaN	NaN
017	0	4	14	154	Nice	1	NaN	1	1	0.616418	0.200034	NaN	NaN
017	0	4	15	155	W2jpg.jpg	NaN	0	1	1	0.600851	0.200023	NaN	NaN
017	0	4	16	156	Great	1	NaN	1	1	0.642976	0.200049	NaN	NaN
