SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
017	0	80	01	01	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPL_noiseMask_170814_1952_092.png	1	1	4.018107	2842.686268
017	0	80	02	02	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_049.png	0	1	3.091556	2847.084738
017	0	80	03	03	other_00512_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPL_noiseMask_170814_1952_031.png	2	0	1.972674	2850.483598
017	0	1	01	01	black_mb008.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_076.png	1	1	3.802551	2867.077936
017	0	1	02	02	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_015.png	2	0	1.914215	2871.109882
017	0	1	03	03	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPL_noiseMask_170814_1952_011.png	2	1	4.156927	2873.259149
017	0	1	04	04	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_029.png	1	1	4.310967	2877.640974
017	0	1	05	05	white_mw015.bmp	pd_sm_inkblot_170816_1750_032.png	pdPL_noiseMask_170814_1952_051.png	0	1	3.010878	2882.189508
017	0	1	06	06	white_mw003.bmp	pd_sm_inkblot_170816_1750_085.png	pdPL_noiseMask_170814_1952_088.png	0	1	2.081628	2885.438296
017	0	1	07	07	other_00216_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_076.png	2	1	1.749635	2887.754187
017	0	1	08	08	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPL_noiseMask_170814_1952_065.png	0	0	1.598993	2889.736844
017	0	1	09	09	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_035.png	1	1	1.710213	2891.569536
017	0	1	10	10	white_mw028.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_067.png	0	1	4.930028	2893.502251
017	0	1	11	11	other_00096_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPL_noiseMask_170814_1952_078.png	2	0	0.980596	2898.667128
017	0	1	12	12	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_072.png	2	0	1.388244	2899.883378
017	0	1	13	13	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPL_noiseMask_170814_1952_025.png	0	0	0.876135	2901.499493
017	0	1	14	14	other_00139_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_025.png	2	1	2.080448	2902.599102
017	0	1	15	15	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_085.png	pdPL_noiseMask_170814_1952_093.png	2	0	3.644559	2904.914993
017	0	1	16	16	white_mw009.bmp	pd_sm_inkblot_170816_1750_018.png	pdPL_noiseMask_170814_1952_099.png	0	1	1.146453	2908.796999
017	0	1	17	17	black_mb009.bmp	pd_sm_inkblot_170816_1750_036.png	pdPL_noiseMask_170814_1952_003.png	1	1	2.851652	2910.179863
017	0	1	18	18	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_072.png	0	0	1.433409	2913.262143
017	0	1	19	19	white_00898_960530_fa_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_071.png	0	0	1.175170	2914.928241
017	0	1	20	20	black_mb016.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_072.png	1	1	0.799819	2916.327753
017	0	1	21	21	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPL_noiseMask_170814_1952_082.png	2	1	0.974618	2917.360751
017	0	1	22	22	black_mb031.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_054.png	1	0	1.135022	2918.560334
017	0	1	23	23	black_mb032.bmp	pd_sm_inkblot_170816_1750_065.png	pdPL_noiseMask_170814_1952_036.png	1	1	0.792792	2919.926533
017	0	1	24	24	black_mb015.bmp	pd_sm_inkblot_170816_1750_084.png	pdPL_noiseMask_170814_1952_016.png	1	1	1.120559	2920.942837
017	0	1	25	25	black_00183_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_086.png	1	0	1.770925	2922.292386
