SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	SHARED	RECEIVED	RT	START TIME
017	2	1	01	01	black_sid1035_sk11100.png	1	1	2	7.794060	6175.759808
017	2	1	02	02	black_sid1050_sk00000.png	1	3	0	2.952629	6183.673199
017	2	1	03	03	white_sid1180_sk11110.png	0	4	8	3.078900	6186.738810
017	2	1	04	04	other_sid1167_sk11100.png	2	4	0	2.512116	6189.937699
017	2	1	05	05	black_sid1119_sk10000.png	1	4	0	2.839457	6192.570268
017	2	1	06	06	white_sid1021_sk11111.png	0	2	4	4.017913	6195.535744
017	2	1	07	07	black_sid1002_sk00000.png	1	4	0	2.389842	6199.667644
017	2	1	08	08	white_sid1003_sk11110.png	0	2	4	4.442701	6202.166740
017	2	1	09	09	white_sid1031_sk11110.png	0	3	6	2.725402	6206.731844
017	2	1	10	10	other_sid1104_sk00000.png	2	5	0	3.797118	6209.564163
017	2	1	11	11	white_sid1120_sk00001.png	0	3	0	6.161544	6213.479500
017	2	1	12	12	black_sid1109_sk00000.png	1	4	0	2.888357	6219.760635
017	2	1	13	13	black_sid1103_sk11100.png	1	4	0	2.713447	6222.759594
017	2	1	14	14	white_sid1198_sk11110.png	0	4	8	2.793024	6225.591935
017	2	1	15	15	white_sid1030_sk11100.png	0	4	0	2.885220	6228.507639
017	2	1	16	16	other_sid1074_sk11110.png	2	3	6	2.830392	6231.506565
017	2	1	17	17	other_sid1057_sk10000.png	2	5	0	2.585221	6234.455540
017	2	1	18	18	black_sid1122_sk11110.png	1	5	0	2.982187	6237.154601
017	2	1	19	19	white_sid1020_sk11100.png	0	4	0	3.027171	6240.253522
017	2	1	20	20	white_sid1175_sk11100.png	0	3	6	3.990257	6243.402399
017	2	1	21	21	other_sid1145_sk11111.png	2	4	8	2.803640	6247.501005
017	2	1	22	22	black_sid1029_sk11000.png	1	4	0	7.631829	6250.416646
017	2	1	23	23	black_sid1186_sk11111.png	1	4	8	2.844447	6258.163955
017	2	1	24	24	white_sid1097_sk11100.png	0	4	0	4.974625	6261.129605
017	2	1	25	25	black_sid1126_sk11110.png	1	4	8	3.820999	6266.211170
017	2	1	26	26	white_sid1042_sk01111.png	0	3	6	3.992984	6270.143138
017	2	1	27	27	other_sid1094_sk00000.png	2	3	0	5.845666	6274.258386
017	2	1	28	28	other_sid1022_sk11111.png	2	3	6	4.457006	6280.222955
017	2	1	29	29	black_sid1137_sk00000.png	1	5	0	4.611842	6284.788033
017	2	1	30	30	black_sid1088_sk11111.png	1	3	6	3.032072	6289.519713
017	2	1	31	31	white_sid1075_sk00000.png	0	2	0	3.843004	6292.668641
017	2	1	32	32	black_sid1108_sk11100.png	1	2	4	2.677747	6296.633909
017	2	1	33	33	black_sid1201_sk11110.png	1	4	8	1.982625	6299.432956
017	2	1	34	34	other_sid1166_sk01110.png	2	4	8	2.451396	6301.532227
017	2	1	35	35	other_sid1044_sk11110.png	2	3	6	2.413526	6304.098001
017	2	1	36	36	white_sid1190_sk11000.png	0	3	0	4.192973	6306.630502
017	2	1	37	37	white_sid1054_sk00000.png	0	1	0	8.805542	6310.945647
017	2	1	38	38	white_sid1039_sk11100.png	0	4	0	2.956084	6319.859191
017	2	2	01	39	other_sid1034_sk11110.png	2	5	0	3.346545	6328.956495
017	2	2	02	40	white_sid1016_sk11000.png	0	2	4	3.025531	6332.421493
017	2	2	03	41	other_sid1130_sk00000.png	2	3	0	2.437201	6335.553728
017	2	2	04	42	white_sid1110_sk11100.png	0	3	6	1.823968	6338.102844
017	2	2	05	43	other_sid1047_sk01101.png	2	3	6	2.227365	6340.035507
017	2	2	06	44	white_sid1112_sk00000.png	0	4	0	1.982073	6342.384690
017	2	2	07	45	black_sid1049_sk11100.png	1	4	0	8.194593	6344.483980
017	2	2	08	46	other_sid1061_sk11000.png	2	4	0	2.288938	6352.797732
017	2	2	09	47	white_sid1168_sk11111.png	0	3	6	3.025682	6355.196902
017	2	2	10	48	other_sid1024_sk11000.png	2	4	0	2.581361	6358.329144
017	2	2	11	49	black_sid1076_sk11100.png	1	4	0	2.450502	6361.028206
017	2	2	12	50	white_sid1118_sk11111.png	0	4	8	5.732409	6363.593966
017	2	2	13	51	white_sid1171_sk11000.png	0	4	0	1.684373	6369.441952
017	2	2	14	52	black_sid1107_sk11000.png	1	4	0	1.749004	6371.241308
017	2	2	15	53	black_sid1179_sk11110.png	1	5	0	2.010882	6373.107326
017	2	2	16	54	white_sid1051_sk10000.png	0	4	0	2.630324	6375.239937
017	2	2	17	55	white_sid1006_sk00000.png	0	3	0	2.889270	6377.988976
017	2	2	18	56	black_sid1101_sk11000.png	1	4	0	2.634161	6380.987931
017	2	2	19	57	other_sid1090_sk11010.png	2	4	8	3.765033	6383.736979
017	2	2	20	58	other_sid1134_sk00000.png	2	4	0	3.643004	6387.618965
017	2	2	21	59	white_sid1037_sk11110.png	0	1	2	5.613412	6391.384325
017	2	2	22	60	white_sid1185_sk00000.png	0	4	0	4.170153	6397.115665
017	2	2	23	61	other_sid1025_sk01100.png	2	4	0	1.584158	6401.397473
017	2	2	24	62	black_sid1073_sk11000.png	1	4	0	2.204757	6403.096905
017	2	2	25	63	black_sid1102_sk11100.png	1	5	0	3.208907	6405.412777
017	2	2	26	64	white_sid1176_sk11100.png	0	3	6	2.445292	6408.728292
017	2	2	27	65	black_sid1009_sk11111.png	1	3	6	1.631478	6411.294063
017	2	2	28	66	black_sid1129_sk11100.png	1	4	0	1.337997	6413.043455
017	2	2	29	67	other_sid1045_sk11000.png	2	4	0	2.440563	6414.492941
017	2	2	30	68	black_sid1010_sk11111.png	1	4	8	1.451423	6417.042057
017	2	2	31	69	black_sid1173_sk11110.png	1	4	8	1.413248	6418.608201
017	2	2	32	70	white_sid1065_sk00000.png	0	4	0	2.552408	6420.140979
017	2	2	33	71	black_sid1026_sk11110.png	1	4	8	2.070665	6422.806711
017	2	2	34	72	black_sid1015_sk11000.png	1	5	0	5.351856	6424.989295
017	2	2	35	73	white_sid1189_sk11100.png	0	4	0	2.111122	6430.454068
017	2	2	36	74	black_sid1071_sk10000.png	1	4	0	2.614532	6432.686617
017	2	2	37	75	other_sid1116_sk11110.png	2	4	8	1.794022	6435.419019
017	2	2	38	76	other_sid1150_sk11100.png	2	4	0	1.646064	6437.335016
