SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
011	1	8	1	1	Fantastic	1	NaN	0	1	0.926690	0.200104	NaN	NaN
011	1	8	2	2	Foul	0	NaN	1	1	0.596422	0.200057	NaN	NaN
011	1	8	3	3	Horrible	0	NaN	1	1	0.607451	0.200049	NaN	NaN
011	1	8	4	4	Fantastic	1	NaN	0	1	0.473777	0.200063	NaN	NaN
011	1	8	5	5	Nasty	0	NaN	1	1	0.553380	0.200121	NaN	NaN
011	1	8	6	6	Nice	1	NaN	0	1	0.517636	0.200016	NaN	NaN
011	1	8	7	7	Nice	1	NaN	0	1	0.499529	0.200058	NaN	NaN
011	1	8	8	8	Horrible	0	NaN	1	1	0.464973	0.200029	NaN	NaN
011	1	8	9	9	Revolting	0	NaN	1	1	0.529724	0.200073	NaN	NaN
011	1	8	10	10	Foul	0	NaN	1	1	0.472337	0.200087	NaN	NaN
011	1	8	11	11	Nice	1	NaN	0	1	0.592465	0.200038	NaN	NaN
011	1	8	12	12	Wonderful	1	NaN	0	1	0.523272	0.200011	NaN	NaN
011	1	8	13	13	Horrid	0	NaN	1	1	0.472882	0.200059	NaN	NaN
011	1	8	14	14	Fabulous	1	NaN	0	1	0.593194	0.200056	NaN	NaN
011	1	8	15	15	Foul	0	NaN	1	1	0.435525	0.200071	NaN	NaN
011	1	8	16	16	Awful	0	NaN	0	0	0.501659	0.200057	1.229701	5309.475197
011	1	8	17	17	Disgusting	0	NaN	1	1	0.648188	0.200058	NaN	NaN
011	1	8	18	18	Great	1	NaN	0	1	0.649284	0.200027	NaN	NaN
011	1	8	19	19	Terrific	1	NaN	0	1	0.794296	0.200066	NaN	NaN
011	1	8	20	20	Nice	1	NaN	0	1	0.516623	0.200006	NaN	NaN
011	1	2	1	21	W4jpg.jpg	NaN	0	0	1	0.863963	0.200043	NaN	NaN
011	1	2	2	22	W7jpg.jpg	NaN	0	0	1	0.456415	0.200003	NaN	NaN
011	1	2	3	23	B2jpg.jpg	NaN	1	1	1	0.528874	0.200065	NaN	NaN
011	1	2	4	24	W1jpg.jpg	NaN	0	0	1	0.414857	0.200075	NaN	NaN
011	1	2	5	25	B2jpg.jpg	NaN	1	1	1	0.440267	0.200016	NaN	NaN
011	1	2	6	26	B9jpg.jpg	NaN	1	1	1	0.496793	0.200097	NaN	NaN
011	1	2	7	27	W7jpg.jpg	NaN	0	0	1	0.523446	0.200037	NaN	NaN
011	1	2	8	28	W0jpg.jpg	NaN	0	0	1	0.574838	0.200023	NaN	NaN
011	1	2	9	29	W6jpg.jpg	NaN	0	0	1	0.313268	0.200028	NaN	NaN
011	1	2	10	30	B4jpg.jpg	NaN	1	1	1	0.415092	0.200073	NaN	NaN
011	1	2	11	31	B0jpg.jpg	NaN	1	1	1	0.346508	0.200013	NaN	NaN
011	1	2	12	32	B8jpg.jpg	NaN	1	1	1	0.265147	0.200003	NaN	NaN
011	1	2	13	33	W2jpg.jpg	NaN	0	0	1	0.466129	0.200080	NaN	NaN
011	1	2	14	34	W1jpg.jpg	NaN	0	1	0	0.419609	0.200031	1.259638	5333.400170
011	1	2	15	35	B8jpg.jpg	NaN	1	1	1	0.539546	0.200072	NaN	NaN
011	1	2	16	36	W7jpg.jpg	NaN	0	0	1	0.705166	0.200062	NaN	NaN
011	1	2	17	37	B5jpg.jpg	NaN	1	1	1	0.375547	0.200057	NaN	NaN
011	1	2	18	38	B8jpg.jpg	NaN	1	1	1	0.363903	0.200037	NaN	NaN
011	1	2	19	39	W4jpg.jpg	NaN	0	0	1	0.696678	0.200025	NaN	NaN
011	1	2	20	40	B7jpg.jpg	NaN	1	1	1	0.630864	0.200037	NaN	NaN
011	1	4	1	41	W5jpg.jpg	NaN	0	0	1	0.883069	0.200061	NaN	NaN
011	1	4	2	42	Horrid	0	NaN	1	1	0.711466	0.200011	NaN	NaN
011	1	4	3	43	W0jpg.jpg	NaN	0	0	1	0.525838	0.200003	NaN	NaN
011	1	4	4	44	Great	1	NaN	0	1	0.544786	0.200060	NaN	NaN
011	1	4	5	45	B7jpg.jpg	NaN	1	1	1	0.571824	0.200072	NaN	NaN
011	1	4	6	46	Awful	0	NaN	1	1	0.455167	0.200021	NaN	NaN
011	1	4	7	47	B3jpg.jpg	NaN	1	1	1	0.519925	0.200041	NaN	NaN
011	1	4	8	48	Nice	1	NaN	0	1	0.493970	0.200035	NaN	NaN
011	1	4	9	49	B4jpg.jpg	NaN	1	1	1	0.666959	0.200087	NaN	NaN
011	1	4	10	50	Fantastic	1	NaN	0	1	0.545400	0.200058	NaN	NaN
011	1	4	11	51	W2jpg.jpg	NaN	0	0	1	0.451682	0.200069	NaN	NaN
011	1	4	12	52	Nasty	0	NaN	1	1	0.497863	0.200045	NaN	NaN
011	1	4	13	53	W2jpg.jpg	NaN	0	0	1	0.488896	0.200080	NaN	NaN
011	1	4	14	54	Fantastic	1	NaN	1	0	0.471611	0.200071	0.991117	5364.205975
011	1	4	15	55	B9jpg.jpg	NaN	1	1	1	0.512901	0.200080	NaN	NaN
011	1	4	16	56	Revolting	0	NaN	1	1	0.718547	0.200083	NaN	NaN
011	1	4	17	57	B1jpg.jpg	NaN	1	1	1	0.468746	0.200033	NaN	NaN
011	1	4	18	58	Terrific	1	NaN	0	1	0.516993	0.200035	NaN	NaN
011	1	4	19	59	W4jpg.jpg	NaN	0	0	1	0.393907	0.200005	NaN	NaN
011	1	4	20	60	Awful	0	NaN	1	1	0.467946	0.200056	NaN	NaN
011	1	4	1	61	Awful	0	NaN	1	1	0.701304	0.200068	NaN	NaN
011	1	4	2	62	B8jpg.jpg	NaN	1	1	1	0.396216	0.200009	NaN	NaN
011	1	4	3	63	Horrid	0	NaN	1	1	0.440510	0.200018	NaN	NaN
011	1	4	4	64	B7jpg.jpg	NaN	1	1	1	0.378073	0.200065	NaN	NaN
011	1	4	5	65	Terrific	1	NaN	0	1	0.382946	0.200079	NaN	NaN
011	1	4	6	66	B1jpg.jpg	NaN	1	1	1	0.369846	0.200017	NaN	NaN
011	1	4	7	67	Foul	0	NaN	1	1	0.438710	0.200010	NaN	NaN
011	1	4	8	68	W6jpg.jpg	NaN	0	0	1	0.480913	0.200038	NaN	NaN
011	1	4	9	69	Awful	0	NaN	0	0	0.399300	0.200038	0.943281	5384.915495
011	1	4	10	70	W1jpg.jpg	NaN	0	0	1	0.676418	0.200042	NaN	NaN
011	1	4	11	71	Terrific	1	NaN	0	1	1.396134	0.200054	NaN	NaN
011	1	4	12	72	B1jpg.jpg	NaN	1	1	1	0.455205	0.200042	NaN	NaN
011	1	4	13	73	Lovely	1	NaN	0	1	0.535509	0.200034	NaN	NaN
011	1	4	14	74	W5jpg.jpg	NaN	0	0	1	0.461829	0.200057	NaN	NaN
011	1	4	15	75	Terrific	1	NaN	0	1	0.591435	0.200020	NaN	NaN
011	1	4	16	76	B2jpg.jpg	NaN	1	1	1	0.481824	0.200083	NaN	NaN
011	1	4	17	77	Horrid	0	NaN	0	0	1.009279	0.200070	1.369377	5393.712765
011	1	4	18	78	W8jpg.jpg	NaN	0	0	1	0.629816	0.200044	NaN	NaN
011	1	4	19	79	Foul	0	NaN	1	1	0.712807	0.200038	NaN	NaN
011	1	4	20	80	W7jpg.jpg	NaN	0	0	1	0.600539	0.200073	NaN	NaN
011	1	4	21	81	Revolting	0	NaN	1	1	0.610738	0.200058	NaN	NaN
011	1	4	22	82	W1jpg.jpg	NaN	0	0	1	0.742439	0.200056	NaN	NaN
011	1	4	23	83	Wonderful	1	NaN	0	1	0.930862	0.200042	NaN	NaN
011	1	4	24	84	B6jpg.jpg	NaN	1	1	1	0.456519	0.200058	NaN	NaN
011	1	4	25	85	Disgusting	0	NaN	1	1	1.072745	0.200049	NaN	NaN
011	1	4	26	86	W4jpg.jpg	NaN	0	0	1	0.488587	0.200051	NaN	NaN
011	1	4	27	87	Disgusting	0	NaN	1	1	0.590880	0.200008	NaN	NaN
011	1	4	28	88	B5jpg.jpg	NaN	1	1	1	0.435178	0.200077	NaN	NaN
011	1	4	29	89	Terrific	1	NaN	0	1	0.547439	0.200052	NaN	NaN
011	1	4	30	90	B0jpg.jpg	NaN	1	1	1	0.424480	0.200053	NaN	NaN
011	1	4	31	91	Fabulous	1	NaN	0	1	0.770172	0.200033	NaN	NaN
011	1	4	32	92	B6jpg.jpg	NaN	1	1	1	0.477673	0.200056	NaN	NaN
011	1	4	33	93	Nice	1	NaN	0	1	0.566616	0.200078	NaN	NaN
011	1	4	34	94	W5jpg.jpg	NaN	0	0	1	0.552894	0.200024	NaN	NaN
011	1	4	35	95	Terrific	1	NaN	0	1	0.419921	0.200073	NaN	NaN
011	1	4	36	96	B4jpg.jpg	NaN	1	1	1	0.390189	0.200056	NaN	NaN
011	1	4	37	97	Terrific	1	NaN	0	1	0.521141	0.200053	NaN	NaN
011	1	4	38	98	W1jpg.jpg	NaN	0	0	1	0.391197	0.200059	NaN	NaN
011	1	4	39	99	Disgusting	0	NaN	1	1	0.394224	0.200016	NaN	NaN
011	1	4	40	100	W7jpg.jpg	NaN	0	0	1	0.405179	0.200038	NaN	NaN
011	1	1	1	101	Foul	0	NaN	0	1	0.581815	0.200037	NaN	NaN
011	1	1	2	102	Disgusting	0	NaN	0	1	0.384690	0.200076	NaN	NaN
011	1	1	3	103	Disgusting	0	NaN	0	1	0.316360	0.200077	NaN	NaN
011	1	1	4	104	Great	1	NaN	0	0	0.258017	0.200052	0.754603	5427.034102
011	1	1	5	105	Great	1	NaN	1	1	0.439582	0.200019	NaN	NaN
011	1	1	6	106	Horrible	0	NaN	0	1	0.616993	0.200033	NaN	NaN
011	1	1	7	107	Disgusting	0	NaN	0	1	0.427591	0.200025	NaN	NaN
011	1	1	8	108	Horrible	0	NaN	0	1	0.412276	0.200013	NaN	NaN
011	1	1	9	109	Wonderful	1	NaN	1	1	0.462633	0.200033	NaN	NaN
011	1	1	10	110	Horrid	0	NaN	0	1	0.534874	0.200020	NaN	NaN
011	1	1	11	111	Foul	0	NaN	0	1	0.645157	0.200017	NaN	NaN
011	1	1	12	112	Superb	1	NaN	1	1	0.518080	0.200071	NaN	NaN
011	1	1	13	113	Wonderful	1	NaN	1	1	0.533812	0.200019	NaN	NaN
011	1	1	14	114	Nice	1	NaN	1	1	0.435391	0.200006	NaN	NaN
011	1	1	15	115	Awful	0	NaN	1	0	0.350195	0.200028	0.750316	5436.497489
011	1	1	16	116	Fantastic	1	NaN	1	1	0.473983	0.200037	NaN	NaN
011	1	1	17	117	Disgusting	0	NaN	0	1	0.578263	0.200076	NaN	NaN
011	1	1	18	118	Horrible	0	NaN	0	1	0.549136	0.200048	NaN	NaN
011	1	1	19	119	Disgusting	0	NaN	0	1	0.369535	0.200070	NaN	NaN
011	1	1	20	120	Disgusting	0	NaN	0	1	0.331690	0.200044	NaN	NaN
011	1	1	21	121	Nice	1	NaN	1	1	0.432604	0.200027	NaN	NaN
011	1	1	22	122	Terrific	1	NaN	1	1	0.515567	0.200044	NaN	NaN
011	1	1	23	123	Foul	0	NaN	0	1	0.481853	0.200044	NaN	NaN
011	1	1	24	124	Revolting	0	NaN	0	1	0.394652	0.200027	NaN	NaN
011	1	1	25	125	Superb	1	NaN	1	1	0.652303	0.200080	NaN	NaN
011	1	1	26	126	Nice	1	NaN	1	1	0.478057	0.200073	NaN	NaN
011	1	1	27	127	Fabulous	1	NaN	1	1	0.741465	0.200061	NaN	NaN
011	1	1	28	128	Wonderful	1	NaN	1	1	0.410643	0.200048	NaN	NaN
011	1	1	29	129	Wonderful	1	NaN	1	1	0.380211	0.200077	NaN	NaN
011	1	1	30	130	Foul	0	NaN	0	1	0.359354	0.200050	NaN	NaN
011	1	1	31	131	Fantastic	1	NaN	1	1	0.522289	0.200028	NaN	NaN
011	1	1	32	132	Terrible	0	NaN	0	1	0.520317	0.200066	NaN	NaN
011	1	1	33	133	Terrific	1	NaN	0	0	0.374496	0.200047	0.911148	5451.625561
011	1	1	34	134	Terrific	1	NaN	1	1	0.445612	0.200055	NaN	NaN
011	1	1	35	135	Superb	1	NaN	1	1	0.550541	0.200034	NaN	NaN
011	1	1	36	136	Terrific	1	NaN	1	1	0.724822	0.200039	NaN	NaN
011	1	1	37	137	Horrible	0	NaN	0	1	0.475891	0.200050	NaN	NaN
011	1	1	38	138	Fabulous	1	NaN	1	1	0.570799	0.200040	NaN	NaN
011	1	1	39	139	Awful	0	NaN	0	1	0.535194	0.200076	NaN	NaN
011	1	1	40	140	Horrible	0	NaN	0	1	0.450965	0.200027	NaN	NaN
011	1	3	1	141	B1jpg.jpg	NaN	1	1	1	0.584696	0.200028	NaN	NaN
011	1	3	2	142	Wonderful	1	NaN	1	1	0.354982	0.200051	NaN	NaN
011	1	3	3	143	W0jpg.jpg	NaN	0	0	1	0.430517	0.200037	NaN	NaN
011	1	3	4	144	Superb	1	NaN	1	1	0.535456	0.200053	NaN	NaN
011	1	3	5	145	B1jpg.jpg	NaN	1	1	1	0.668472	0.200025	NaN	NaN
011	1	3	6	146	Horrid	0	NaN	0	1	0.588691	0.200047	NaN	NaN
011	1	3	7	147	B1jpg.jpg	NaN	1	1	1	0.558372	0.200028	NaN	NaN
011	1	3	8	148	Wonderful	1	NaN	1	1	0.681419	0.200063	NaN	NaN
011	1	3	9	149	W5jpg.jpg	NaN	0	0	1	0.464401	0.200072	NaN	NaN
011	1	3	10	150	Foul	0	NaN	0	1	0.518568	0.200055	NaN	NaN
011	1	3	11	151	B9jpg.jpg	NaN	1	1	1	0.395591	0.200010	NaN	NaN
011	1	3	12	152	Fantastic	1	NaN	1	1	0.565934	0.200025	NaN	NaN
011	1	3	13	153	B1jpg.jpg	NaN	1	1	1	0.442541	0.200016	NaN	NaN
011	1	3	14	154	Nice	1	NaN	1	1	0.595461	0.200083	NaN	NaN
011	1	3	15	155	W3jpg.jpg	NaN	0	0	1	0.542741	0.200045	NaN	NaN
011	1	3	16	156	Revolting	0	NaN	0	1	0.458383	0.200071	NaN	NaN
011	1	3	17	157	W3jpg.jpg	NaN	0	0	1	0.449977	0.200046	NaN	NaN
011	1	3	18	158	Disgusting	0	NaN	0	1	0.560882	0.200023	NaN	NaN
011	1	3	19	159	W4jpg.jpg	NaN	0	0	1	0.354418	0.200029	NaN	NaN
011	1	3	20	160	Foul	0	NaN	0	1	0.428147	0.200061	NaN	NaN
011	1	3	1	161	Awful	0	NaN	0	1	0.586063	0.200013	NaN	NaN
011	1	3	2	162	W5jpg.jpg	NaN	0	0	1	0.459800	0.200007	NaN	NaN
011	1	3	3	163	Revolting	0	NaN	0	1	0.355695	0.200039	NaN	NaN
011	1	3	4	164	W6jpg.jpg	NaN	0	0	1	0.318865	0.200066	NaN	NaN
011	1	3	5	165	Lovely	1	NaN	1	1	0.347684	0.200041	NaN	NaN
011	1	3	6	166	B5jpg.jpg	NaN	1	1	1	0.304151	0.200054	NaN	NaN
011	1	3	7	167	Nice	1	NaN	1	1	0.629621	0.200021	NaN	NaN
011	1	3	8	168	B5jpg.jpg	NaN	1	1	1	0.271361	0.200053	NaN	NaN
011	1	3	9	169	Nice	1	NaN	1	1	0.335479	0.200036	NaN	NaN
011	1	3	10	170	W7jpg.jpg	NaN	0	1	0	0.349561	0.200015	0.789185	5501.591555
011	1	3	11	171	Horrid	0	NaN	0	1	0.511381	0.200034	NaN	NaN
011	1	3	12	172	B6jpg.jpg	NaN	1	1	1	0.453698	0.200035	NaN	NaN
011	1	3	13	173	Horrible	0	NaN	1	0	0.591193	0.200017	1.151241	5504.640461
011	1	3	14	174	W5jpg.jpg	NaN	0	0	1	0.443711	0.200055	NaN	NaN
011	1	3	15	175	Wonderful	1	NaN	1	1	0.638816	0.200016	NaN	NaN
011	1	3	16	176	B5jpg.jpg	NaN	1	1	1	0.383267	0.200044	NaN	NaN
011	1	3	17	177	Terrible	0	NaN	0	1	0.442596	0.200041	NaN	NaN
011	1	3	18	178	B4jpg.jpg	NaN	1	1	1	0.699495	0.200087	NaN	NaN
011	1	3	19	179	Wonderful	1	NaN	0	0	0.442497	0.200010	0.954409	5510.288485
011	1	3	20	180	B5jpg.jpg	NaN	1	1	1	1.470894	0.200084	NaN	NaN
011	1	3	21	181	Horrid	0	NaN	0	1	0.727541	0.200041	NaN	NaN
011	1	3	22	182	W5jpg.jpg	NaN	0	0	1	0.581217	0.200078	NaN	NaN
011	1	3	23	183	Terrific	1	NaN	0	0	0.728917	0.200017	1.048938	5515.603317
011	1	3	24	184	W8jpg.jpg	NaN	0	1	0	0.441843	0.200059	0.794014	5516.702941
011	1	3	25	185	Terrific	1	NaN	1	1	1.444957	0.200098	NaN	NaN
011	1	3	26	186	W4jpg.jpg	NaN	0	0	1	1.141616	0.200073	NaN	NaN
011	1	3	27	187	Terrible	0	NaN	0	1	0.882771	0.200044	NaN	NaN
011	1	3	28	188	W4jpg.jpg	NaN	0	0	1	0.481840	0.200017	NaN	NaN
011	1	3	29	189	Fantastic	1	NaN	1	1	0.479495	0.200039	NaN	NaN
011	1	3	30	190	W6jpg.jpg	NaN	0	0	1	0.519753	0.200119	NaN	NaN
011	1	3	31	191	Horrible	0	NaN	1	0	1.060676	0.200006	1.476656	5525.516545
011	1	3	32	192	B5jpg.jpg	NaN	1	1	1	0.460681	0.200083	NaN	NaN
011	1	3	33	193	Horrid	0	NaN	0	1	0.781524	0.200098	NaN	NaN
011	1	3	34	194	B5jpg.jpg	NaN	1	1	1	0.599237	0.200061	NaN	NaN
011	1	3	35	195	Horrid	0	NaN	0	1	0.649582	0.200071	NaN	NaN
011	1	3	36	196	B7jpg.jpg	NaN	1	1	1	0.505241	0.200060	NaN	NaN
011	1	3	37	197	Wonderful	1	NaN	1	1	0.976157	0.200073	NaN	NaN
011	1	3	38	198	W6jpg.jpg	NaN	0	0	1	0.541831	0.200061	NaN	NaN
011	1	3	39	199	Fabulous	1	NaN	1	1	0.530204	0.200073	NaN	NaN
011	1	3	40	200	B5jpg.jpg	NaN	1	1	1	0.615888	0.200033	NaN	NaN
