SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
011	0	1	1	1	Horrid	0	NaN	0	1	0.541241	0.200064	NaN	NaN
011	0	1	2	2	Terrible	0	NaN	0	1	0.369546	0.200107	NaN	NaN
011	0	1	3	3	Fantastic	1	NaN	1	1	0.436446	0.200096	NaN	NaN
011	0	1	4	4	Horrible	0	NaN	0	1	0.422035	0.200017	NaN	NaN
011	0	1	5	5	Horrible	0	NaN	0	1	0.400224	0.200108	NaN	NaN
011	0	1	6	6	Wonderful	1	NaN	1	1	0.490363	0.200058	NaN	NaN
011	0	1	7	7	Disgusting	0	NaN	0	1	0.458056	0.200040	NaN	NaN
011	0	1	8	8	Wonderful	1	NaN	0	0	0.388326	0.200074	0.972225	4591.531413
011	0	1	9	9	Horrible	0	NaN	0	1	0.480694	0.200075	NaN	NaN
011	0	1	10	10	Horrible	0	NaN	0	1	0.560331	0.200024	NaN	NaN
011	0	1	11	11	Disgusting	0	NaN	0	1	0.653677	0.200035	NaN	NaN
011	0	1	12	12	Awful	0	NaN	0	1	0.462307	0.200024	NaN	NaN
011	0	1	13	13	Superb	1	NaN	1	1	0.501252	0.200061	NaN	NaN
011	0	1	14	14	Superb	1	NaN	1	1	0.396836	0.200032	NaN	NaN
011	0	1	15	15	Terrific	1	NaN	1	1	0.583755	0.200005	NaN	NaN
011	0	1	16	16	Disgusting	0	NaN	0	1	0.443933	0.200043	NaN	NaN
011	0	1	17	17	Fantastic	1	NaN	1	1	0.469640	0.200015	NaN	NaN
011	0	1	18	18	Great	1	NaN	1	1	0.478563	0.200017	NaN	NaN
011	0	1	19	19	Terrific	1	NaN	1	1	0.566746	0.200052	NaN	NaN
011	0	1	20	20	Great	1	NaN	1	1	0.507821	0.200068	NaN	NaN
011	0	2	1	21	B0jpg.jpg	NaN	1	1	1	0.490840	0.200049	NaN	NaN
011	0	2	2	22	W9jpg.jpg	NaN	0	0	1	0.465154	0.200046	NaN	NaN
011	0	2	3	23	B3jpg.jpg	NaN	1	1	1	0.432599	0.200081	NaN	NaN
011	0	2	4	24	B3jpg.jpg	NaN	1	1	1	0.442332	0.200031	NaN	NaN
011	0	2	5	25	W7jpg.jpg	NaN	0	0	1	0.435311	0.200079	NaN	NaN
011	0	2	6	26	B2jpg.jpg	NaN	1	1	1	0.468853	0.200038	NaN	NaN
011	0	2	7	27	B4jpg.jpg	NaN	1	1	1	0.333283	0.200053	NaN	NaN
011	0	2	8	28	B4jpg.jpg	NaN	1	1	1	0.338045	0.200015	NaN	NaN
011	0	2	9	29	B7jpg.jpg	NaN	1	1	1	0.280153	0.200060	NaN	NaN
011	0	2	10	30	W4jpg.jpg	NaN	0	1	0	0.335105	0.200028	0.791067	4615.955904
011	0	2	11	31	B5jpg.jpg	NaN	1	1	1	0.434113	0.200050	NaN	NaN
011	0	2	12	32	W4jpg.jpg	NaN	0	0	1	0.492344	0.200022	NaN	NaN
011	0	2	13	33	W7jpg.jpg	NaN	0	0	1	0.403587	0.200006	NaN	NaN
011	0	2	14	34	W1jpg.jpg	NaN	0	1	0	0.405577	0.200064	0.757530	4619.504536
011	0	2	15	35	B0jpg.jpg	NaN	1	1	1	0.498225	0.200071	NaN	NaN
011	0	2	16	36	B4jpg.jpg	NaN	1	1	1	0.393510	0.200061	NaN	NaN
011	0	2	17	37	W8jpg.jpg	NaN	0	0	1	0.629089	0.200084	NaN	NaN
011	0	2	18	38	W4jpg.jpg	NaN	0	0	1	0.468729	0.200076	NaN	NaN
011	0	2	19	39	W6jpg.jpg	NaN	0	0	1	0.348360	0.200011	NaN	NaN
011	0	2	20	40	W8jpg.jpg	NaN	0	0	1	0.375908	0.200082	NaN	NaN
011	0	3	1	41	B3jpg.jpg	NaN	1	1	1	0.660232	0.200013	NaN	NaN
011	0	3	2	42	Awful	0	NaN	0	1	0.540466	0.200008	NaN	NaN
011	0	3	3	43	W3jpg.jpg	NaN	0	0	1	0.755127	0.200036	NaN	NaN
011	0	3	4	44	Terrible	0	NaN	0	1	0.503213	0.200012	NaN	NaN
011	0	3	5	45	B8jpg.jpg	NaN	1	0	0	0.404921	0.200013	0.788769	4635.465500
011	0	3	6	46	Disgusting	0	NaN	0	1	0.633033	0.200058	NaN	NaN
011	0	3	7	47	W5jpg.jpg	NaN	0	0	1	0.545551	0.200049	NaN	NaN
011	0	3	8	48	Fantastic	1	NaN	1	1	0.710417	0.200010	NaN	NaN
011	0	3	9	49	W4jpg.jpg	NaN	0	0	1	0.564854	0.200031	NaN	NaN
011	0	3	10	50	Disgusting	0	NaN	1	0	0.903748	0.200038	1.423724	4640.913858
011	0	3	11	51	W5jpg.jpg	NaN	0	0	1	0.721680	0.200045	NaN	NaN
011	0	3	12	52	Terrible	0	NaN	0	1	1.158810	0.200070	NaN	NaN
011	0	3	13	53	B1jpg.jpg	NaN	1	1	1	0.555211	0.200046	NaN	NaN
011	0	3	14	54	Terrific	1	NaN	1	1	0.599523	0.200081	NaN	NaN
011	0	3	15	55	W5jpg.jpg	NaN	0	0	1	0.594343	0.200011	NaN	NaN
011	0	3	16	56	Fabulous	1	NaN	1	1	0.660809	0.200135	NaN	NaN
011	0	3	17	57	B4jpg.jpg	NaN	1	1	1	0.470591	0.200012	NaN	NaN
011	0	3	18	58	Superb	1	NaN	1	1	0.662695	0.200033	NaN	NaN
011	0	3	19	59	B1jpg.jpg	NaN	1	1	1	0.400359	0.200065	NaN	NaN
011	0	3	20	60	Fabulous	1	NaN	1	1	0.731127	0.200083	NaN	NaN
011	0	3	1	61	W7jpg.jpg	NaN	0	0	1	0.863301	0.200011	NaN	NaN
011	0	3	2	62	Horrible	0	NaN	0	1	0.415414	0.200015	NaN	NaN
011	0	3	3	63	W6jpg.jpg	NaN	0	0	1	0.474348	0.200075	NaN	NaN
011	0	3	4	64	Wonderful	1	NaN	1	1	0.570630	0.200039	NaN	NaN
011	0	3	5	65	W3jpg.jpg	NaN	0	0	1	0.702714	0.200075	NaN	NaN
011	0	3	6	66	Foul	0	NaN	0	1	0.803751	0.200054	NaN	NaN
011	0	3	7	67	W4jpg.jpg	NaN	0	0	1	0.614253	0.200011	NaN	NaN
011	0	3	8	68	Nice	1	NaN	1	1	0.734689	0.200009	NaN	NaN
011	0	3	9	69	B6jpg.jpg	NaN	1	0	0	0.563179	0.200020	0.955451	4666.521020
011	0	3	10	70	Wonderful	1	NaN	1	1	1.687992	0.200058	NaN	NaN
011	0	3	11	71	B6jpg.jpg	NaN	1	1	1	0.368576	0.200011	NaN	NaN
011	0	3	12	72	Fantastic	1	NaN	1	1	0.477591	0.200073	NaN	NaN
011	0	3	13	73	W6jpg.jpg	NaN	0	0	1	0.493188	0.200046	NaN	NaN
011	0	3	14	74	Fabulous	1	NaN	1	1	0.566103	0.200006	NaN	NaN
011	0	3	15	75	B6jpg.jpg	NaN	1	1	1	0.818423	0.200014	NaN	NaN
011	0	3	16	76	Wonderful	1	NaN	1	1	1.012152	0.200011	NaN	NaN
011	0	3	17	77	W7jpg.jpg	NaN	0	0	1	0.591273	0.200079	NaN	NaN
011	0	3	18	78	Foul	0	NaN	0	1	0.480911	0.200043	NaN	NaN
011	0	3	19	79	W4jpg.jpg	NaN	0	0	1	0.464468	0.200003	NaN	NaN
011	0	3	20	80	Fantastic	1	NaN	1	1	0.496797	0.200021	NaN	NaN
011	0	3	21	81	B6jpg.jpg	NaN	1	1	1	0.505769	0.200045	NaN	NaN
011	0	3	22	82	Terrific	1	NaN	1	1	0.777311	0.200015	NaN	NaN
011	0	3	23	83	B7jpg.jpg	NaN	1	1	1	0.381863	0.200025	NaN	NaN
011	0	3	24	84	Disgusting	0	NaN	0	1	0.713846	0.200089	NaN	NaN
011	0	3	25	85	W7jpg.jpg	NaN	0	0	1	0.465561	0.200015	NaN	NaN
011	0	3	26	86	Disgusting	0	NaN	0	1	0.555764	0.200057	NaN	NaN
011	0	3	27	87	B3jpg.jpg	NaN	1	1	1	0.465473	0.200053	NaN	NaN
011	0	3	28	88	Horrid	0	NaN	1	0	0.514339	0.200065	0.826333	4684.831175
011	0	3	29	89	B4jpg.jpg	NaN	1	1	1	0.715977	0.200074	NaN	NaN
011	0	3	30	90	Foul	0	NaN	0	1	0.923301	0.200081	NaN	NaN
011	0	3	31	91	B2jpg.jpg	NaN	1	1	1	0.544807	0.200067	NaN	NaN
011	0	3	32	92	Nasty	0	NaN	0	1	0.685320	0.200080	NaN	NaN
011	0	3	33	93	B9jpg.jpg	NaN	1	1	1	0.499470	0.200038	NaN	NaN
011	0	3	34	94	Superb	1	NaN	1	1	1.345722	0.200038	NaN	NaN
011	0	3	35	95	W8jpg.jpg	NaN	0	0	1	1.120256	0.200063	NaN	NaN
011	0	3	36	96	Fantastic	1	NaN	1	1	0.694807	0.200070	NaN	NaN
011	0	3	37	97	B6jpg.jpg	NaN	1	1	1	0.645454	0.200100	NaN	NaN
011	0	3	38	98	Disgusting	0	NaN	0	1	1.119380	0.200051	NaN	NaN
011	0	3	39	99	W0jpg.jpg	NaN	0	0	1	0.525826	0.200074	NaN	NaN
011	0	3	40	100	Horrid	0	NaN	1	0	0.572523	0.200066	1.196133	4698.526262
011	0	8	1	101	Horrid	0	NaN	1	1	0.741905	0.200034	NaN	NaN
011	0	8	2	102	Superb	1	NaN	0	1	0.555442	0.200067	NaN	NaN
011	0	8	3	103	Foul	0	NaN	1	1	0.679264	0.200080	NaN	NaN
011	0	8	4	104	Disgusting	0	NaN	1	1	0.511582	0.200008	NaN	NaN
011	0	8	5	105	Wonderful	1	NaN	0	1	1.141794	0.200022	NaN	NaN
