SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
011	2	1	01	01	black_mb096.bmp	1	4	7.497872	4238.530859
011	2	1	02	02	white_mw042.bmp	0	4	3.571535	4246.144614
011	2	1	03	03	white_mw098.bmp	0	3	2.497415	4249.826707
011	2	1	04	04	black_mb045.bmp	1	5	2.273563	4252.442490
011	2	1	05	05	black_mb057.bmp	1	4	2.634285	4254.841694
011	2	1	06	06	other_00710_960530_fa_edt.bmp	2	5	3.613366	4257.590667
011	2	1	07	07	white_mw057.bmp	0	4	3.441075	4261.322698
011	2	1	08	08	other_01207_940128_fb_edt.bmp	2	4	3.444264	4264.871460
011	2	1	09	09	other_00666_941121_fa_edt_rot.bmp	2	6	2.142824	4268.436884
011	2	1	10	10	white_mw072.bmp	0	4	3.348845	4270.702762
011	2	1	11	11	black_mb039.bmp	1	5	2.219331	4274.168211
011	2	1	12	12	black_mb078.bmp	1	7	5.102666	4276.500790
011	2	1	13	13	white_mw047.bmp	0	4	3.159744	4281.715631
011	2	1	14	14	black_mb085.bmp	1	6	3.997497	4284.997857
011	2	1	15	15	other_00793_941205_fb_edt.bmp	2	7	5.650341	4289.113037
011	2	1	16	16	other_00976_960627_fb_edt.bmp	2	7	2.965465	4294.877711
011	2	1	17	17	other_00625_940928_fb_edt.bmp	2	7	5.259065	4297.959964
011	2	1	18	18	black_mb055.bmp	1	6	4.413622	4303.341405
011	2	1	19	19	black_mb046.bmp	1	6	3.193747	4307.873219
011	2	1	20	20	black_mb049.bmp	1	7	2.454100	4311.188733
011	2	1	21	21	black_mb060.bmp	1	6	4.240382	4313.754460
011	2	1	22	22	other_00734_941201_fa_edt.bmp	2	7	2.483788	4318.102920
011	2	1	23	23	black_mb100.bmp	1	4	3.284685	4320.702038
011	2	1	24	24	black_mb082.bmp	1	6	3.173718	4324.100886
011	2	1	25	25	other_00737_941201_fa_edt.bmp	2	4	3.563568	4327.383087
011	2	1	26	26	black_mb044.bmp	1	5	3.633344	4331.065112
