SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
011	1	80	01	01	black_mb035.bmp	pd_sm_inkblot_170816_1750_057.png	pdPR_noiseMask_170814_1952_085.png	1	1	1.472421	4171.647819
011	1	80	02	02	white_00761_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_089.png	0	1	1.041906	4173.413945
011	1	80	03	03	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPR_noiseMask_170814_1952_049.png	2	0	0.884760	4174.746705
011	1	1	01	01	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_088.png	pdPR_noiseMask_170814_1952_030.png	1	1	0.874912	4185.276304
011	1	1	02	02	black_mb023.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_052.png	1	0	0.695176	4186.375884
011	1	1	03	03	white_00299_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_076.png	pdPR_noiseMask_170814_1952_098.png	0	0	0.746829	4187.292216
011	1	1	04	04	black_mb030.bmp	pd_sm_inkblot_170816_1750_076.png	pdPR_noiseMask_170814_1952_091.png	1	1	0.683835	4188.275202
011	1	1	05	05	other_00234_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPR_noiseMask_170814_1952_054.png	2	1	0.663470	4189.191525
011	1	1	06	06	black_00801_941205_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_017.png	1	0	0.667721	4190.091217
011	1	1	07	07	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_042.png	2	0	0.568027	4190.990894
011	1	1	08	08	other_00614_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPR_noiseMask_170814_1952_082.png	2	1	0.536275	4191.790598
011	1	1	09	09	white_mw002.bmp	pd_sm_inkblot_170816_1750_088.png	pdPR_noiseMask_170814_1952_043.png	0	0	0.745882	4192.557003
011	1	1	10	10	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_030.png	2	0	0.610867	4193.539989
011	1	1	11	11	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_041.png	pdPR_noiseMask_170814_1952_022.png	2	1	0.641879	4194.373010
011	1	1	12	12	white_mw022.bmp	pd_sm_inkblot_170816_1750_081.png	pdPR_noiseMask_170814_1952_051.png	0	0	0.663421	4195.239379
011	1	1	13	13	other_00110_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPR_noiseMask_170814_1952_083.png	2	1	0.707733	4196.139059
011	1	1	14	14	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_015.png	1	1	0.702625	4197.072060
011	1	1	15	15	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_090.png	pdPR_noiseMask_170814_1952_023.png	2	1	0.793694	4198.005066
011	1	1	16	16	white_mw025.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_077.png	0	1	0.769367	4199.021359
011	1	1	17	17	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPR_noiseMask_170814_1952_051.png	2	1	0.745701	4200.020990
011	1	1	18	18	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPR_noiseMask_170814_1952_054.png	0	0	0.643405	4200.987324
011	1	1	19	19	black_mb031.bmp	pd_sm_inkblot_170816_1750_040.png	pdPR_noiseMask_170814_1952_043.png	1	0	0.720952	4201.853686
011	1	1	20	20	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPR_noiseMask_170814_1952_036.png	1	1	0.668026	4202.803363
011	1	1	21	21	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPR_noiseMask_170814_1952_052.png	0	0	0.727498	4203.703006
011	1	1	22	22	other_00575_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_045.png	pdPR_noiseMask_170814_1952_000.png	2	1	0.697853	4204.652682
011	1	1	23	23	black_00857_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_014.png	pdPR_noiseMask_170814_1952_012.png	1	1	0.588829	4205.585680
011	1	1	24	24	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_098.png	pdPR_noiseMask_170814_1952_029.png	0	1	1.020394	4206.402036
011	1	1	25	25	white_00223_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_060.png	pdPR_noiseMask_170814_1952_055.png	0	0	0.626874	4207.651611
011	1	1	26	26	black_mb008.bmp	pd_sm_inkblot_170816_1750_013.png	pdPR_noiseMask_170814_1952_093.png	1	1	0.681189	4208.501292
011	1	1	27	27	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPR_noiseMask_170814_1952_000.png	0	1	0.748669	4209.417645
011	1	1	28	28	other_00617_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_052.png	2	1	0.637785	4210.400624
011	1	1	29	29	white_mw028.bmp	pd_sm_inkblot_170816_1750_034.png	pdPR_noiseMask_170814_1952_087.png	0	0	0.563398	4211.266986
011	1	1	30	30	black_mb013.bmp	pd_sm_inkblot_170816_1750_006.png	pdPR_noiseMask_170814_1952_034.png	1	1	0.675590	4212.066698
