SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
046	0	80	01	01	black_mb009.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_080.png	1	0	1.743965	21460.183588
046	0	80	02	02	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_060.png	0	0	3.149372	21462.266205
046	0	80	03	03	other_00178_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_026.png	pdPL_noiseMask_170814_1952_022.png	2	0	1.820511	21465.715016
046	0	1	01	01	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_062.png	pdPL_noiseMask_170814_1952_021.png	2	0	2.181584	21483.225733
046	0	1	02	02	black_mb013.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_098.png	1	1	0.725716	21485.641604
046	0	1	03	03	black_mb008.bmp	pd_sm_inkblot_170816_1750_084.png	pdPL_noiseMask_170814_1952_072.png	1	1	1.312272	21486.591245
046	0	1	04	04	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_052.png	pdPL_noiseMask_170814_1952_058.png	1	0	0.858916	21488.140734
046	0	1	05	05	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_074.png	1	0	0.735446	21489.223680
046	0	1	06	06	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_002.png	pdPL_noiseMask_170814_1952_040.png	0	0	1.297620	21490.189983
046	0	1	07	07	other_00139_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_015.png	2	0	0.572567	21491.722790
046	0	1	08	08	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_030.png	0	1	0.732682	21492.522543
046	0	1	09	09	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_039.png	2	1	0.686763	21493.488892
046	0	1	10	10	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_052.png	1	0	0.674263	21494.405230
046	0	1	11	11	other_00058_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_085.png	2	1	1.118339	21495.304922
046	0	1	12	12	white_mw018.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_052.png	0	1	0.745182	21496.654437
046	0	1	13	13	black_00257_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_087.png	1	0	0.794773	21497.620780
046	0	1	14	14	white_mw012.bmp	pd_sm_inkblot_170816_1750_082.png	pdPL_noiseMask_170814_1952_061.png	0	1	0.538418	21498.637099
046	0	1	15	15	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_082.png	2	1	0.963747	21499.403489
046	0	1	16	16	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_039.png	0	1	0.644570	21500.603095
046	0	1	17	17	black_mb020.bmp	pd_sm_inkblot_170816_1750_019.png	pdPL_noiseMask_170814_1952_034.png	1	1	0.913653	21501.469452
046	0	1	18	18	white_00129_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_021.png	0	1	0.660023	21502.619073
046	0	1	19	19	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_061.png	1	0	0.481496	21503.502105
046	0	1	20	20	black_mb035.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_032.png	1	0	0.564560	21504.218509
046	0	1	21	21	white_00253_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_003.png	0	1	0.588740	21505.018254
046	0	1	22	22	other_00616_940928_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_066.png	pdPL_noiseMask_170814_1952_038.png	2	0	0.820330	21505.834631
046	0	1	23	23	other_00415_940422_fb_edt_rot.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_088.png	2	0	0.595002	21506.884284
046	0	1	24	24	other_00282_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPL_noiseMask_170814_1952_096.png	2	1	1.394658	21507.700654
046	0	1	25	25	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_003.png	pdPL_noiseMask_170814_1952_090.png	2	1	0.674217	21509.316771
046	0	1	26	26	white_mw015.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_054.png	0	0	0.950692	21510.216479
046	0	1	27	27	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_017.png	pdPL_noiseMask_170814_1952_059.png	2	0	0.415433	21511.399406
046	0	1	28	28	black_00586_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_085.png	1	0	0.878139	21512.049183
046	0	1	29	29	white_00109_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPL_noiseMask_170814_1952_032.png	0	1	0.666076	21513.148808
046	0	1	30	30	white_mw002.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_037.png	0	1	0.510886	21514.048503
046	0	2	01	31	white_00577_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPL_noiseMask_170814_1952_029.png	0	1	0.849886	21520.829527
046	0	2	02	32	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_047.png	2	1	0.478344	21521.912470
046	0	2	03	33	other_00584_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_032.png	2	1	0.466445	21522.612245
046	0	2	04	34	black_mb005.bmp	pd_sm_inkblot_170816_1750_017.png	pdPL_noiseMask_170814_1952_048.png	1	0	0.558757	21523.312007
046	0	2	05	35	white_00199_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_051.png	pdPL_noiseMask_170814_1952_098.png	0	1	0.600189	21524.095070
046	0	2	06	36	black_mb014.bmp	pd_sm_inkblot_170816_1750_020.png	pdPL_noiseMask_170814_1952_030.png	1	0	0.591147	21524.928122
046	0	2	07	37	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_025.png	pdPL_noiseMask_170814_1952_034.png	0	0	0.454385	21525.744493
046	0	2	08	38	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_042.png	pdPL_noiseMask_170814_1952_082.png	1	0	0.515122	21526.427594
046	0	2	09	39	white_mw022.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_043.png	0	1	0.493401	21527.177356
046	0	2	10	40	white_00764_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_080.png	pdPL_noiseMask_170814_1952_072.png	0	1	0.489468	21527.893759
046	0	2	11	41	black_mb017.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_096.png	1	1	1.372509	21528.610195
046	0	2	12	42	other_00583_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPL_noiseMask_170814_1952_070.png	2	0	0.573092	21530.209641
046	0	2	13	43	other_00588_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPL_noiseMask_170814_1952_008.png	2	1	0.581317	21531.009379
046	0	2	14	44	white_mw016.bmp	pd_sm_inkblot_170816_1750_069.png	pdPL_noiseMask_170814_1952_011.png	0	1	0.613341	21531.825749
046	0	2	15	45	black_mb011.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_090.png	1	0	1.203557	21532.675476
046	0	2	16	46	black_mb027.bmp	pd_sm_inkblot_170816_1750_007.png	pdPL_noiseMask_170814_1952_029.png	1	0	0.546929	21534.108316
046	0	2	17	47	white_00591_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_068.png	pdPL_noiseMask_170814_1952_031.png	0	1	1.107933	21534.891385
046	0	2	18	48	other_00205_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_099.png	pdPL_noiseMask_170814_1952_026.png	2	1	1.158708	21536.224263
046	0	2	19	49	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_061.png	2	1	1.143502	21537.607107
046	0	2	20	50	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_050.png	pdPL_noiseMask_170814_1952_065.png	0	1	1.921721	21538.973323
046	0	2	21	51	other_00570_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_046.png	pdPL_noiseMask_170814_1952_056.png	2	1	0.803997	21541.122590
046	0	2	22	52	white_mw013.bmp	pd_sm_inkblot_170816_1750_066.png	pdPL_noiseMask_170814_1952_096.png	0	1	0.770843	21542.155572
046	0	2	23	53	white_mw025.bmp	pd_sm_inkblot_170816_1750_036.png	pdPL_noiseMask_170814_1952_026.png	0	0	1.547200	21543.155203
046	0	2	24	54	black_mb004.bmp	pd_sm_inkblot_170816_1750_082.png	pdPL_noiseMask_170814_1952_026.png	1	0	0.834499	21544.940063
046	0	2	25	55	other_00512_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_069.png	pdPL_noiseMask_170814_1952_091.png	2	0	0.762851	21546.004253
046	0	2	26	56	black_mb019.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_005.png	1	0	0.794466	21547.003913
046	0	2	27	57	black_mb026.bmp	pd_sm_inkblot_170816_1750_022.png	pdPL_noiseMask_170814_1952_014.png	1	0	0.946165	21548.020232
046	0	2	28	58	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_009.png	pdPL_noiseMask_170814_1952_014.png	2	0	0.675862	21549.203155
046	0	2	29	59	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_059.png	1	0	0.775972	21550.102854
046	0	2	30	60	other_00247_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPL_noiseMask_170814_1952_065.png	2	0	0.792188	21551.102517
046	0	3	01	61	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_067.png	pdPL_noiseMask_170814_1952_090.png	0	1	0.768843	21558.150091
046	0	3	02	62	white_mw001.bmp	pd_sm_inkblot_170816_1750_033.png	pdPL_noiseMask_170814_1952_073.png	0	1	0.512540	21559.149764
046	0	3	03	63	other_00261_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_096.png	pdPL_noiseMask_170814_1952_040.png	2	1	0.466821	21559.899508
046	0	3	04	64	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_048.png	2	1	0.391401	21560.599270
046	0	3	05	65	black_00108_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_090.png	pdPL_noiseMask_170814_1952_045.png	1	1	0.718557	21561.215729
046	0	3	06	66	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_079.png	0	1	0.656888	21562.165406
046	0	3	07	67	black_mb003.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_018.png	1	1	0.877880	21563.048433
046	0	3	08	68	other_00617_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_048.png	pdPL_noiseMask_170814_1952_037.png	2	1	0.546310	21564.148057
