SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
046	2	1	29	29	other_00926_960627_fa_edt.bmp	2	2	1.173297	23328.778714
046	2	1	30	30	other_00809_941205_fa_edt.bmp	2	5	1.154363	23330.061622
046	2	1	31	31	black_mb067.bmp	1	2	1.528313	23331.327849
046	2	1	32	32	white_mw051.bmp	0	2	3.263177	23332.977297
046	2	1	33	33	black_mb039.bmp	1	2	1.377292	23336.359472
046	2	1	34	34	other_00869_940307_fa_edt.bmp	2	2	1.269484	23337.858963
046	2	1	35	35	white_mw077.bmp	0	4	1.222199	23339.241821
046	2	1	36	36	white_mw049.bmp	0	4	0.833918	23340.574702
046	2	1	37	37	black_mb088.bmp	1	2	1.220148	23341.524361
046	2	1	38	38	black_mb068.bmp	1	3	0.926731	23342.857239
046	2	1	39	39	white_mw066.bmp	0	4	1.429616	23343.906876
046	2	1	40	40	other_00698_941121_fb_edt.bmp	2	6	1.823918	23345.456352
046	2	1	41	41	black_mb040.bmp	1	2	1.018750	23347.389037
046	2	1	42	42	white_mw042.bmp	0	4	1.862438	23348.521984
046	2	1	43	43	white_mw073.bmp	0	4	0.879730	23350.504629
046	2	1	44	44	other_00933_960627_fa_edt.bmp	2	5	2.615407	23351.504305
046	2	1	45	45	other_00673_941121_fa_edt_rot.bmp	2	5	1.003624	23354.236693
046	2	1	46	46	other_00733_941201_fa_edt.bmp	2	4	2.382712	23355.352973
046	2	1	47	47	other_00797_941205_fb_edt.bmp	2	4	1.012257	23357.852146
046	2	1	48	48	white_mw029.bmp	0	6	1.606559	23358.985064
046	2	1	49	49	white_mw038.bmp	0	6	1.347190	23360.701144
046	2	1	50	50	other_00640_941031_fa_edt_rot.bmp	2	2	1.312984	23362.167339
046	2	1	51	51	black_mb050.bmp	1	2	1.064114	23363.600155
046	2	1	52	52	white_mw047.bmp	0	4	1.473120	23364.783096
046	2	1	53	53	other_00763_941201_fb_edt.bmp	2	4	1.409699	23366.365912
046	2	1	54	54	white_mw072.bmp	0	5	1.124932	23367.898699
046	2	1	55	55	other_00841_940307_fb_edt.bmp	2	2	0.932179	23369.131600
046	2	1	56	56	white_mw048.bmp	0	2	0.866422	23370.181253
046	2	1	57	57	other_00672_941121_fa_edt.bmp	2	2	1.099365	23371.164253
046	2	1	58	58	black_mb099.bmp	1	2	1.003096	23372.380481
046	2	1	59	59	black_mb064.bmp	1	2	0.894874	23373.496775
046	2	1	60	60	other_00724_941201_fa_edt.bmp	2	6	1.526909	23374.513108
046	2	1	61	61	other_00652_941031_fb_edt.bmp	2	2	2.389548	23376.162545
046	2	1	62	62	black_mb056.bmp	1	2	0.962338	23378.661690
046	2	1	63	63	black_mb045.bmp	1	2	1.246920	23379.744656
046	2	1	64	64	black_mb057.bmp	1	2	0.913039	23381.110863
046	2	1	65	65	black_mb059.bmp	1	2	0.807975	23382.143836
046	2	1	66	66	other_01207_940128_fb_edt.bmp	2	1	1.043178	23383.060176
046	2	1	67	67	white_mw099.bmp	0	4	1.557290	23384.226463
046	2	1	68	68	white_mw092.bmp	0	4	0.787065	23385.892554
046	2	1	69	69	black_mb075.bmp	1	2	0.887189	23386.792237
046	2	2	01	70	white_mw043.bmp	0	4	1.848312	23393.823565
046	2	2	02	71	other_00622_940928_fb_edt.bmp	2	2	1.314692	23395.789175
046	2	2	03	72	white_mw098.bmp	0	2	1.561279	23397.222023
046	2	2	04	73	black_mb100.bmp	1	2	1.231031	23398.904763
046	2	2	05	74	black_mb049.bmp	1	2	0.809446	23400.254317
046	2	2	06	75	black_mb082.bmp	1	2	1.171870	23401.187340
046	2	2	07	76	black_mb072.bmp	1	2	1.073531	23402.470227
046	2	2	08	77	white_mw082.bmp	0	5	2.378424	23403.653158
046	2	2	09	78	white_mw084.bmp	0	5	0.887140	23406.152291
046	2	2	10	79	white_mw034.bmp	0	4	1.823460	23407.151969
046	2	2	11	80	other_00734_941201_fa_edt.bmp	2	5	1.546471	23409.084633
046	2	2	12	81	other_00668_941121_fa_edt.bmp	2	3	1.432979	23410.750733
046	2	2	13	82	black_mb044.bmp	1	2	2.035344	23412.300195
046	2	2	14	83	black_mb066.bmp	1	2	1.189612	23414.449455
046	2	2	15	84	white_mw067.bmp	0	3	1.242011	23415.749024
046	2	2	16	85	other_00911_960530_fa_edt.bmp	2	3	0.884441	23417.098549
046	2	2	17	86	black_mb092.bmp	1	2	0.948764	23418.098222
046	2	2	18	87	white_mw039.bmp	0	6	1.506361	23419.164534
046	2	2	19	88	other_00795_941205_fb_edt.bmp	2	6	1.874335	23420.780628
046	2	2	20	89	black_mb096.bmp	1	2	0.883973	23422.763294
046	2	2	21	90	other_00726_941201_fb_edt.bmp	2	5	1.307981	23423.762943
046	2	2	22	91	white_mw054.bmp	0	5	1.339752	23425.179135
046	2	2	23	92	white_mw097.bmp	0	5	2.178855	23426.628641
046	2	2	24	93	white_mw078.bmp	0	6	1.262969	23428.927837
046	2	2	25	94	black_mb042.bmp	1	2	0.968164	23430.310719
046	2	2	26	95	white_mw095.bmp	0	4	1.629697	23431.393682
046	2	2	27	96	other_00737_941201_fa_edt.bmp	2	5	1.583766	23433.143083
046	2	2	28	97	white_mw085.bmp	0	6	1.348273	23434.842490
046	2	2	29	98	other_00629_940928_fa_edt.bmp	2	5	1.514150	23436.308671
046	2	2	30	99	white_mw056.bmp	0	2	1.106059	23437.941430
046	2	2	31	100	white_mw068.bmp	0	4	1.377559	23439.157687
046	2	2	32	101	black_mb054.bmp	1	2	0.933618	23440.657185
046	2	2	33	102	white_mw053.bmp	0	3	1.707957	23441.706811
046	2	2	34	103	black_mb094.bmp	1	2	2.171797	23443.522857
046	2	2	35	104	other_00912_960530_fa_edt.bmp	2	5	1.409271	23445.805424
046	2	2	36	105	white_mw089.bmp	0	4	1.493548	23447.321573
046	2	2	37	106	other_00859_940307_fa_edt.bmp	2	2	1.764860	23448.937687
046	2	2	38	107	other_00921_960627_fb_edt.bmp	2	2	0.762261	23450.820382
046	2	2	39	108	other_00976_960627_fb_edt.bmp	2	2	0.783103	23451.703411
046	2	2	40	109	black_mb078.bmp	1	4	1.611462	23452.603090
046	2	2	41	110	other_00828_940307_fa_edt.bmp	2	4	1.582680	23454.335903
046	2	2	42	111	other_00712_941205_fa_edt.bmp	2	5	1.131687	23456.035251
046	2	2	43	112	white_mw057.bmp	0	2	3.498134	23457.284870
046	2	2	44	113	other_00666_941121_fa_edt_rot.bmp	2	2	1.730150	23460.900275
046	2	2	45	114	white_mw076.bmp	0	5	1.344891	23462.749626
046	2	2	46	115	white_mw091.bmp	0	4	2.038663	23464.215830
046	2	2	47	116	other_00621_941121_fa_edt.bmp	2	2	1.849365	23466.365076
046	2	2	48	117	white_mw041.bmp	0	4	0.955755	23468.331063
046	2	2	49	118	other_00810_941205_fb_edt_rot.bmp	2	5	1.328983	23469.397367
046	2	2	50	119	black_mb098.bmp	1	2	1.231885	23470.846858
046	2	2	51	120	black_mb093.bmp	1	3	1.633816	23472.196412
046	2	2	52	121	white_mw070.bmp	0	4	1.156920	23473.945805
046	2	2	53	122	black_mb062.bmp	1	2	1.818755	23475.212029
046	2	2	54	123	white_mw046.bmp	0	5	1.918035	23477.144723
046	2	2	55	124	black_mb077.bmp	1	2	0.917426	23479.177351
046	2	2	56	125	white_mw074.bmp	0	3	2.364317	23480.210332
046	2	2	57	126	other_00880_960530_fa_edt.bmp	2	5	1.577365	23482.692829
046	2	2	58	127	other_00656_941121_fb_edt.bmp	2	6	2.766359	23484.392253
046	2	2	59	128	black_mb079.bmp	1	3	1.771519	23487.274582
046	2	2	60	129	white_mw040.bmp	0	3	1.313432	23489.157286
046	2	2	61	130	black_mb058.bmp	1	2	1.000537	23490.590132
046	2	2	62	131	white_mw065.bmp	0	3	1.307636	23491.706415
046	2	2	63	132	black_mb046.bmp	1	3	1.323944	23493.122584
046	2	2	64	133	other_00740_941205_fa_edt.bmp	2	4	1.226611	23494.555440
046	2	2	65	134	black_mb097.bmp	1	3	1.125141	23495.904964
046	2	2	66	135	white_mw058.bmp	0	5	1.196156	23497.137886
046	2	2	67	136	black_mb085.bmp	1	3	0.888521	23498.454096
046	2	2	68	137	black_mb069.bmp	1	3	0.768324	23499.453771
046	2	2	69	138	other_00623_940928_fb_edt.bmp	2	2	1.621759	23500.336800
