SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
046	1	1	01	01	white_mw077.bmp	0	4	4.936863	3575.182108
046	1	1	02	02	white_mw076.bmp	0	3	2.008317	3580.246689
046	1	1	03	03	black_mb092.bmp	1	3	1.727715	3582.479245
046	1	1	04	04	other_00666_941121_fa_edt_rot.bmp	2	6	1.878322	3584.328615
046	1	1	05	05	white_mw085.bmp	0	7	1.838948	3586.328025
046	1	1	06	06	white_mw091.bmp	0	6	1.264819	3588.293923
046	1	1	07	07	white_mw040.bmp	0	5	1.266000	3589.676781
046	1	1	08	08	black_mb078.bmp	1	5	1.523521	3591.059665
046	1	1	09	09	black_mb060.bmp	1	2	1.554326	3592.692380
046	1	1	10	10	black_mb050.bmp	1	3	1.344226	3594.358494
046	1	1	11	11	black_mb061.bmp	1	3	1.117885	3595.824695
046	1	1	12	12	white_mw096.bmp	0	5	1.757100	3597.057552
046	1	1	13	13	white_mw092.bmp	0	5	1.186991	3598.923573
046	1	1	14	14	black_mb068.bmp	1	3	1.159493	3600.223113
046	1	1	15	15	black_mb071.bmp	1	3	0.941220	3601.489388
046	1	1	16	16	black_mb094.bmp	1	2	0.995636	3602.538981
046	1	1	17	17	black_mb059.bmp	1	2	1.591328	3603.655285
046	1	1	18	18	black_mb075.bmp	1	1	1.139772	3605.354715
046	1	1	19	19	black_mb040.bmp	1	2	1.098265	3606.604258
046	1	1	20	20	other_00656_941121_fb_edt.bmp	2	4	1.753925	3607.820521
046	1	1	21	21	white_mw056.bmp	0	4	1.567855	3609.686536
046	1	1	22	22	other_00809_941205_fa_edt.bmp	2	5	1.557676	3611.369291
046	1	1	23	23	white_mw039.bmp	0	5	1.186977	3613.035387
046	1	1	24	24	other_00724_941201_fa_edt.bmp	2	6	1.575418	3614.334926
046	1	1	25	25	white_mw038.bmp	0	4	1.164692	3616.017682
046	1	1	26	26	black_mb088.bmp	1	2	1.521682	3617.300553
046	1	1	27	27	black_mb100.bmp	1	2	1.112980	3618.933341
046	1	1	28	28	other_00673_941121_fa_edt_rot.bmp	2	5	1.071998	3620.166290
046	1	1	29	29	black_mb055.bmp	1	2	1.009072	3621.349180
046	1	1	30	30	white_mw089.bmp	0	6	2.468657	3622.465475
046	1	1	31	31	other_00933_960627_fa_edt.bmp	2	6	1.270316	3625.047889
046	1	1	32	32	black_mb064.bmp	1	4	1.767329	3626.430763
046	1	1	33	33	white_mw044.bmp	0	3	1.452813	3628.313447
046	1	1	34	34	white_mw029.bmp	0	4	2.318636	3629.879593
046	1	1	35	35	other_00921_960627_fb_edt.bmp	2	5	1.341949	3632.312068
046	1	1	36	36	black_mb045.bmp	1	3	1.372459	3633.761582
046	1	1	37	37	other_00668_941121_fa_edt.bmp	2	3	1.482182	3635.244368
046	1	1	38	38	other_00828_940307_fa_edt.bmp	2	4	1.818185	3636.843833
046	1	1	39	39	white_mw097.bmp	0	2	1.693431	3638.776492
046	1	1	40	40	white_mw041.bmp	0	2	1.789364	3640.592537
046	1	1	41	41	black_mb081.bmp	1	3	1.642002	3642.491897
046	1	1	42	42	other_00880_960530_fa_edt.bmp	2	5	1.652560	3644.241282
046	1	1	43	43	white_mw054.bmp	0	4	0.966993	3646.007347
046	1	1	44	44	other_01207_940128_fb_edt.bmp	2	4	1.363573	3647.090308
046	1	1	45	45	white_mw099.bmp	0	5	1.344744	3648.573129
046	1	1	46	46	white_mw072.bmp	0	4	1.006604	3650.039282
046	1	1	47	47	other_00866_940307_fa_edt.bmp	2	3	1.482153	3651.155564
046	1	1	48	48	other_00622_940928_fb_edt.bmp	2	4	1.650790	3652.755004
046	1	1	49	49	black_mb098.bmp	1	2	1.932670	3654.521066
046	1	1	50	50	black_mb093.bmp	1	2	0.955378	3656.570350
046	1	1	51	51	white_mw080.bmp	0	2	1.456979	3657.636683
046	1	1	52	52	white_mw046.bmp	0	4	1.490864	3659.202798
046	1	1	53	53	black_mb077.bmp	1	2	0.891408	3660.802245
046	1	1	54	54	other_00740_941205_fa_edt.bmp	2	5	1.107818	3661.801894
046	1	1	55	55	white_mw042.bmp	0	5	0.891455	3663.018143
046	1	1	56	56	black_mb069.bmp	1	2	1.851840	3664.017805
046	1	1	57	57	other_00698_941121_fb_edt.bmp	2	6	3.229723	3665.983772
046	1	1	58	58	black_mb042.bmp	1	2	1.072892	3669.332637
046	1	1	59	59	white_mw057.bmp	0	2	1.385806	3670.515556
046	1	1	60	60	other_00841_940307_fb_edt.bmp	2	4	1.454439	3672.015026
046	1	1	61	61	white_mw071.bmp	0	2	0.896256	3673.581166
046	1	1	62	62	white_mw049.bmp	0	2	0.799884	3674.597497
046	1	1	63	63	white_mw073.bmp	0	4	2.443553	3675.513854
046	1	1	64	64	other_00737_941201_fa_edt.bmp	2	5	1.582240	3678.079618
046	1	1	65	65	black_mb073.bmp	1	2	0.922304	3679.779055
046	1	1	66	66	white_mw082.bmp	0	6	1.617229	3680.812008
046	1	1	67	67	black_mb046.bmp	1	2	0.964722	3682.544742
046	1	1	68	68	white_mw066.bmp	0	4	1.521642	3683.627705
046	1	1	69	69	white_mw035.bmp	0	6	1.544830	3685.260460
046	1	2	01	70	other_00733_941201_fa_edt.bmp	2	3	1.311008	3692.958194
046	1	2	02	71	other_00911_960530_fa_edt.bmp	2	4	1.870378	3694.390672
046	1	2	03	72	other_00810_941205_fb_edt_rot.bmp	2	5	1.703667	3696.373317
046	1	2	04	73	black_mb082.bmp	1	5	1.495717	3698.189359
046	1	2	05	74	other_00926_960627_fa_edt.bmp	2	4	1.927609	3699.805470
046	1	2	06	75	other_00623_940928_fb_edt.bmp	2	2	1.702323	3701.854766
046	1	2	07	76	black_mb072.bmp	1	3	1.398247	3703.670793
046	1	2	08	77	white_mw048.bmp	0	2	1.329994	3705.186937
046	1	2	09	78	white_mw098.bmp	0	2	1.024546	3706.636423
046	1	2	10	79	other_00625_940928_fb_edt.bmp	2	5	1.059520	3707.769366
046	1	2	11	80	white_mw058.bmp	0	3	1.773297	3708.935645
046	1	2	12	81	other_00795_941205_fb_edt.bmp	2	6	1.330495	3710.818330
046	1	2	13	82	other_00712_941205_fa_edt.bmp	2	7	1.465068	3712.267837
046	1	2	14	83	other_00629_940928_fa_edt.bmp	2	6	1.258183	3713.850611
046	1	2	15	84	white_mw067.bmp	0	4	1.627973	3715.216833
046	1	2	16	85	other_00672_941121_fa_edt.bmp	2	3	1.734437	3716.966241
046	1	2	17	86	white_mw070.bmp	0	3	1.125265	3718.815592
046	1	2	18	87	white_mw075.bmp	0	2	1.700787	3720.048488
046	1	2	19	88	black_mb085.bmp	1	2	1.196053	3721.864529
046	1	2	20	89	black_mb049.bmp	1	2	0.783889	3723.180762
046	1	2	21	90	white_mw060.bmp	0	2	1.244225	3724.080430
046	1	2	22	91	black_mb057.bmp	1	2	1.062002	3725.446635
046	1	2	23	92	white_mw034.bmp	0	3	2.103051	3726.629553
046	1	2	24	93	black_mb067.bmp	1	2	0.831170	3728.845455
046	1	2	25	94	black_mb065.bmp	1	2	0.729959	3729.795128
046	1	2	26	95	other_00976_960627_fb_edt.bmp	2	4	1.223774	3730.644832
046	1	2	27	96	white_mw084.bmp	0	4	1.130827	3731.977703
046	1	2	28	97	other_00859_940307_fa_edt.bmp	2	5	1.065249	3733.227271
046	1	2	29	98	black_mb083.bmp	1	2	1.058373	3734.410199
046	1	2	30	99	other_00652_941031_fb_edt.bmp	2	4	1.139941	3735.576449
046	1	2	31	100	other_00710_960530_fa_edt.bmp	2	6	1.130419	3736.826032
046	1	2	32	101	other_00797_941205_fb_edt.bmp	2	3	1.376851	3738.075589
046	1	2	33	102	black_mb070.bmp	1	2	1.237325	3739.575089
046	1	2	34	103	white_mw078.bmp	0	4	1.663780	3740.924609
046	1	2	35	104	white_mw063.bmp	0	4	1.113038	3742.707344
046	1	2	36	105	black_mb089.bmp	1	3	1.407985	3743.940253
046	1	2	37	106	other_00793_941205_fb_edt.bmp	2	2	1.443917	3745.456391
046	1	2	38	107	other_00912_960530_fa_edt.bmp	2	4	1.157770	3747.022522
046	1	2	39	108	white_mw065.bmp	0	3	1.363423	3748.288754
046	1	2	40	109	black_mb051.bmp	1	2	1.256676	3749.771571
046	1	2	41	110	black_mb047.bmp	1	2	0.786481	3751.137765
046	1	2	42	111	other_00726_941201_fb_edt.bmp	2	2	1.390840	3752.037455
046	1	2	43	112	black_mb063.bmp	1	2	1.131319	3753.536936
046	1	2	44	113	black_mb079.bmp	1	2	1.001795	3754.786505
