SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
046_redo	0	2	5	25	W2jpg.jpg	NaN	0	1	1	0.386890	0.200018	NaN	NaN
046_redo	0	2	6	26	B8jpg.jpg	NaN	1	0	1	0.452984	0.200066	NaN	NaN
046_redo	0	2	7	27	W7jpg.jpg	NaN	0	1	1	0.467356	0.200026	NaN	NaN
046_redo	0	2	8	28	B4jpg.jpg	NaN	1	0	1	0.450375	0.200019	NaN	NaN
046_redo	0	2	9	29	B3jpg.jpg	NaN	1	0	1	0.354707	0.200041	NaN	NaN
046_redo	0	2	10	30	W7jpg.jpg	NaN	0	1	1	0.470536	0.200009	NaN	NaN
046_redo	0	2	11	31	W7jpg.jpg	NaN	0	1	1	0.372525	0.200046	NaN	NaN
046_redo	0	2	12	32	B1jpg.jpg	NaN	1	0	1	0.415253	0.200031	NaN	NaN
046_redo	0	2	13	33	W0jpg.jpg	NaN	0	1	1	0.455551	0.200023	NaN	NaN
046_redo	0	2	14	34	W3jpg.jpg	NaN	0	1	1	0.574608	0.200003	NaN	NaN
046_redo	0	2	15	35	B4jpg.jpg	NaN	1	0	1	0.505013	0.200075	NaN	NaN
046_redo	0	2	16	36	W8jpg.jpg	NaN	0	1	1	0.430608	0.200026	NaN	NaN
046_redo	0	2	17	37	B0jpg.jpg	NaN	1	0	1	0.382799	0.200070	NaN	NaN
046_redo	0	2	18	38	W2jpg.jpg	NaN	0	1	1	0.417718	0.200085	NaN	NaN
046_redo	0	2	19	39	B5jpg.jpg	NaN	1	0	1	0.483865	0.200017	NaN	NaN
046_redo	0	2	20	40	B1jpg.jpg	NaN	1	0	1	0.306013	0.200030	NaN	NaN
046_redo	0	3	1	41	W6jpg.jpg	NaN	0	1	1	0.964084	0.200063	NaN	NaN
046_redo	0	3	2	42	Horrid	0	NaN	1	1	0.591116	0.200067	NaN	NaN
046_redo	0	3	3	43	B6jpg.jpg	NaN	1	0	1	0.457157	0.200067	NaN	NaN
046_redo	0	3	4	44	Nice	1	NaN	0	1	0.368109	0.200069	NaN	NaN
046_redo	0	3	5	45	W2jpg.jpg	NaN	0	0	0	0.433010	0.200084	0.873017	4928.598930
046_redo	0	3	6	46	Superb	1	NaN	0	1	0.695995	0.200072	NaN	NaN
046_redo	0	3	7	47	B1jpg.jpg	NaN	1	0	1	0.510220	0.200023	NaN	NaN
046_redo	0	3	8	48	Wonderful	1	NaN	0	1	0.515849	0.200020	NaN	NaN
046_redo	0	3	9	49	W1jpg.jpg	NaN	0	1	1	0.559671	0.200054	NaN	NaN
046_redo	0	3	10	50	Nasty	0	NaN	1	1	0.603807	0.200016	NaN	NaN
046_redo	0	3	11	51	W6jpg.jpg	NaN	0	1	1	0.573346	0.200023	NaN	NaN
046_redo	0	3	12	52	Terrible	0	NaN	1	1	0.559887	0.200015	NaN	NaN
046_redo	0	3	13	53	W3jpg.jpg	NaN	0	1	1	0.497655	0.200080	NaN	NaN
046_redo	0	3	14	54	Superb	1	NaN	0	1	0.480138	0.200020	NaN	NaN
046_redo	0	3	15	55	B7jpg.jpg	NaN	1	0	1	0.350118	0.200072	NaN	NaN
046_redo	0	3	16	56	Terrible	0	NaN	1	1	0.505690	0.200063	NaN	NaN
046_redo	0	3	17	57	B7jpg.jpg	NaN	1	1	0	0.456450	0.200011	1.328309	4939.744677
046_redo	0	3	18	58	Superb	1	NaN	0	1	0.620208	0.200076	NaN	NaN
046_redo	0	3	19	59	B4jpg.jpg	NaN	1	0	1	0.509463	0.200082	NaN	NaN
046_redo	0	3	20	60	Horrid	0	NaN	1	1	0.482389	0.200026	NaN	NaN
046_redo	0	3	1	61	W7jpg.jpg	NaN	0	1	1	0.454946	0.200021	NaN	NaN
046_redo	0	3	2	62	Wonderful	1	NaN	0	1	0.598269	0.200057	NaN	NaN
046_redo	0	3	3	63	B5jpg.jpg	NaN	1	0	1	0.447786	0.200014	NaN	NaN
046_redo	0	3	4	64	Terrific	1	NaN	1	0	0.542865	0.200040	1.022814	4952.790172
046_redo	0	3	5	65	W6jpg.jpg	NaN	0	1	1	0.559658	0.200063	NaN	NaN
046_redo	0	3	6	66	Disgusting	0	NaN	1	1	0.497648	0.200010	NaN	NaN
046_redo	0	3	7	67	W2jpg.jpg	NaN	0	1	1	0.615403	0.200034	NaN	NaN
046_redo	0	3	8	68	Terrific	1	NaN	1	0	0.488280	0.200003	1.008100	4956.938741
046_redo	0	3	9	69	B3jpg.jpg	NaN	1	0	1	0.577395	0.200036	NaN	NaN
046_redo	0	3	10	70	Lovely	1	NaN	0	1	0.372344	0.200026	NaN	NaN
046_redo	0	3	11	71	B8jpg.jpg	NaN	1	0	1	0.447111	0.200052	NaN	NaN
046_redo	0	3	12	72	Nasty	0	NaN	0	0	0.366976	0.200003	0.694900	4960.637484
046_redo	0	3	13	73	W2jpg.jpg	NaN	0	1	1	0.555942	0.200066	NaN	NaN
046_redo	0	3	14	74	Foul	0	NaN	1	1	0.520927	0.200073	NaN	NaN
046_redo	0	3	15	75	B6jpg.jpg	NaN	1	0	1	0.485869	0.200002	NaN	NaN
046_redo	0	3	16	76	Superb	1	NaN	0	1	0.523400	0.200038	NaN	NaN
046_redo	0	3	17	77	B9jpg.jpg	NaN	1	0	1	0.783680	0.200026	NaN	NaN
046_redo	0	3	18	78	Wonderful	1	NaN	1	0	0.520707	0.200061	1.040830	4966.635399
046_redo	0	3	19	79	W5jpg.jpg	NaN	0	1	1	0.831155	0.200058	NaN	NaN
046_redo	0	3	20	80	Disgusting	0	NaN	1	1	0.903992	0.200037	NaN	NaN
046_redo	0	3	21	81	B1jpg.jpg	NaN	1	0	1	0.428715	0.200060	NaN	NaN
046_redo	0	3	22	82	Nasty	0	NaN	0	0	0.364243	0.200031	0.708410	4971.200493
046_redo	0	3	23	83	W5jpg.jpg	NaN	0	1	1	0.496679	0.200003	NaN	NaN
046_redo	0	3	24	84	Horrid	0	NaN	1	1	0.494940	0.200039	NaN	NaN
046_redo	0	3	25	85	B1jpg.jpg	NaN	1	0	1	0.445277	0.200030	NaN	NaN
046_redo	0	3	26	86	Nice	1	NaN	0	1	0.453471	0.200018	NaN	NaN
046_redo	0	3	27	87	B8jpg.jpg	NaN	1	0	1	0.483813	0.200076	NaN	NaN
046_redo	0	3	28	88	Superb	1	NaN	0	1	0.608748	0.200075	NaN	NaN
046_redo	0	3	29	89	B0jpg.jpg	NaN	1	0	1	0.395041	0.200014	NaN	NaN
046_redo	0	3	30	90	Revolting	0	NaN	1	1	0.515667	0.200061	NaN	NaN
046_redo	0	3	31	91	W7jpg.jpg	NaN	0	1	1	0.448367	0.200002	NaN	NaN
046_redo	0	3	32	92	Horrible	0	NaN	1	1	0.592481	0.200063	NaN	NaN
046_redo	0	3	33	93	W2jpg.jpg	NaN	0	1	1	0.432901	0.200015	NaN	NaN
046_redo	0	3	34	94	Awful	0	NaN	1	1	0.553038	0.200055	NaN	NaN
046_redo	0	3	35	95	W5jpg.jpg	NaN	0	0	0	0.763563	0.200071	1.187341	4983.146394
046_redo	0	3	36	96	Lovely	1	NaN	0	1	0.557210	0.200026	NaN	NaN
046_redo	0	3	37	97	B1jpg.jpg	NaN	1	0	1	0.671316	0.200026	NaN	NaN
046_redo	0	3	38	98	Terrific	1	NaN	1	0	0.630540	0.200010	0.973944	4986.495236
046_redo	0	3	39	99	W6jpg.jpg	NaN	0	1	1	0.519083	0.200014	NaN	NaN
046_redo	0	3	40	100	Disgusting	0	NaN	1	1	0.558772	0.200059	NaN	NaN
046_redo	0	8	1	101	Terrific	1	NaN	1	1	0.627154	0.200013	NaN	NaN
046_redo	0	8	2	102	Terrific	1	NaN	1	1	0.387280	0.200029	NaN	NaN
046_redo	0	8	3	103	Superb	1	NaN	1	1	0.468369	0.200036	NaN	NaN
046_redo	0	8	4	104	Nasty	0	NaN	0	1	0.482958	0.200077	NaN	NaN
046_redo	0	8	5	105	Lovely	1	NaN	1	1	0.464286	0.200085	NaN	NaN
046_redo	0	8	6	106	Foul	0	NaN	0	1	0.519290	0.200078	NaN	NaN
046_redo	0	8	7	107	Foul	0	NaN	0	1	0.385661	0.200014	NaN	NaN
046_redo	0	8	8	108	Wonderful	1	NaN	1	1	0.595224	0.200009	NaN	NaN
046_redo	0	8	9	109	Disgusting	0	NaN	0	1	0.812999	0.200006	NaN	NaN
046_redo	0	8	10	110	Fantastic	1	NaN	0	0	0.469925	0.200026	0.789962	5004.522337
046_redo	0	8	11	111	Great	1	NaN	1	1	0.391740	0.200015	NaN	NaN
046_redo	0	8	12	112	Revolting	0	NaN	0	1	0.553275	0.200019	NaN	NaN
046_redo	0	8	13	113	Nice	1	NaN	1	1	0.477371	0.200097	NaN	NaN
046_redo	0	8	14	114	Fabulous	1	NaN	1	1	0.509833	0.200042	NaN	NaN
046_redo	0	8	15	115	Terrible	0	NaN	0	1	0.586745	0.200015	NaN	NaN
046_redo	0	8	16	116	Foul	0	NaN	1	0	0.475770	0.200079	0.996070	5010.103747
046_redo	0	8	17	117	Fabulous	1	NaN	1	1	0.517103	0.200081	NaN	NaN
046_redo	0	8	18	118	Disgusting	0	NaN	0	1	0.458356	0.200036	NaN	NaN
046_redo	0	8	19	119	Horrible	0	NaN	0	1	0.457264	0.200071	NaN	NaN
046_redo	0	8	20	120	Horrid	0	NaN	0	1	0.464415	0.200011	NaN	NaN
046_redo	0	8	21	121	Disgusting	0	NaN	0	1	0.591302	0.200041	NaN	NaN
046_redo	0	8	22	122	Terrible	0	NaN	0	1	0.666867	0.200060	NaN	NaN
046_redo	0	8	23	123	Terrific	1	NaN	0	0	0.417225	0.200010	0.769325	5016.701553
046_redo	0	8	24	124	Superb	1	NaN	1	1	0.404260	0.200064	NaN	NaN
046_redo	0	8	25	125	Terrible	0	NaN	0	1	0.653001	0.200070	NaN	NaN
046_redo	0	8	26	126	Disgusting	0	NaN	0	1	0.484159	0.200081	NaN	NaN
046_redo	0	8	27	127	Terrible	0	NaN	0	1	0.506269	0.200026	NaN	NaN
046_redo	0	8	28	128	Fabulous	1	NaN	1	1	0.503321	0.200022	NaN	NaN
046_redo	0	8	29	129	Fantastic	1	NaN	1	1	0.492467	0.200043	NaN	NaN
046_redo	0	8	30	130	Superb	1	NaN	1	1	0.449330	0.200041	NaN	NaN
046_redo	0	8	31	131	Fabulous	1	NaN	1	1	0.458049	0.200037	NaN	NaN
046_redo	0	8	32	132	Fabulous	1	NaN	1	1	0.369248	0.200002	NaN	NaN
046_redo	0	8	33	133	Revolting	0	NaN	1	0	0.298333	0.200050	0.698106	5025.548654
046_redo	0	8	34	134	Nasty	0	NaN	0	1	0.502793	0.200076	NaN	NaN
046_redo	0	8	35	135	Terrific	1	NaN	0	0	0.450931	0.200039	0.810879	5027.647686
046_redo	0	8	36	136	Awful	0	NaN	1	0	0.491150	0.200015	0.963223	5028.797323
046_redo	0	8	37	137	Revolting	0	NaN	0	1	0.549012	0.200073	NaN	NaN
046_redo	0	8	38	138	Superb	1	NaN	0	0	0.472731	0.200084	0.728649	5031.046527
046_redo	0	8	39	139	Wonderful	1	NaN	1	1	0.533007	0.200056	NaN	NaN
046_redo	0	8	40	140	Horrible	0	NaN	0	1	0.777455	0.200056	NaN	NaN
046_redo	0	4	1	141	B7jpg.jpg	NaN	1	0	1	0.347090	0.200077	NaN	NaN
046_redo	0	4	2	142	Terrible	0	NaN	0	1	0.502313	0.200079	NaN	NaN
046_redo	0	4	3	143	B7jpg.jpg	NaN	1	0	1	0.377925	0.200080	NaN	NaN
046_redo	0	4	4	144	Awful	0	NaN	0	1	0.515029	0.200018	NaN	NaN
046_redo	0	4	5	145	B4jpg.jpg	NaN	1	0	1	0.320774	0.200010	NaN	NaN
046_redo	0	4	6	146	Superb	1	NaN	1	1	0.581508	0.200057	NaN	NaN
046_redo	0	4	7	147	W8jpg.jpg	NaN	0	1	1	0.361342	0.200045	NaN	NaN
046_redo	0	4	8	148	Nasty	0	NaN	0	1	0.549340	0.200084	NaN	NaN
046_redo	0	4	9	149	W3jpg.jpg	NaN	0	1	1	0.447195	0.200080	NaN	NaN
046_redo	0	4	10	150	Wonderful	1	NaN	1	1	0.528771	0.200076	NaN	NaN
046_redo	0	4	11	151	W7jpg.jpg	NaN	0	1	1	0.381808	0.200078	NaN	NaN
046_redo	0	4	12	152	Horrible	0	NaN	0	1	0.536247	0.200037	NaN	NaN
046_redo	0	4	13	153	W1jpg.jpg	NaN	0	1	1	0.533497	0.200009	NaN	NaN
046_redo	0	4	14	154	Terrific	1	NaN	1	1	0.536565	0.200074	NaN	NaN
046_redo	0	4	15	155	B8jpg.jpg	NaN	1	0	1	0.428773	0.200056	NaN	NaN
046_redo	0	4	16	156	Horrid	0	NaN	0	1	0.412497	0.200014	NaN	NaN
046_redo	0	4	17	157	B8jpg.jpg	NaN	1	0	1	0.404778	0.200072	NaN	NaN
046_redo	0	4	18	158	Fantastic	1	NaN	1	1	0.469553	0.200030	NaN	NaN
046_redo	0	4	19	159	W5jpg.jpg	NaN	0	1	1	0.347944	0.200062	NaN	NaN
046_redo	0	4	20	160	Fantastic	1	NaN	1	1	0.406276	0.200042	NaN	NaN
046_redo	0	4	1	161	B8jpg.jpg	NaN	1	0	1	0.478134	0.200020	NaN	NaN
046_redo	0	4	2	162	Foul	0	NaN	0	1	0.524747	0.200033	NaN	NaN
046_redo	0	4	3	163	B1jpg.jpg	NaN	1	0	1	0.360670	0.200005	NaN	NaN
046_redo	0	4	4	164	Terrible	0	NaN	0	1	0.434372	0.200008	NaN	NaN
046_redo	0	4	5	165	B2jpg.jpg	NaN	1	0	1	0.481174	0.200051	NaN	NaN
046_redo	0	4	6	166	Fabulous	1	NaN	1	1	0.471094	0.200057	NaN	NaN
046_redo	0	4	7	167	B0jpg.jpg	NaN	1	0	1	0.461866	0.200033	NaN	NaN
046_redo	0	4	8	168	Fantastic	1	NaN	1	1	0.684861	0.200004	NaN	NaN
046_redo	0	4	9	169	W6jpg.jpg	NaN	0	1	1	0.507117	0.200083	NaN	NaN
046_redo	0	4	10	170	Disgusting	0	NaN	0	1	0.471406	0.200056	NaN	NaN
046_redo	0	4	11	171	B4jpg.jpg	NaN	1	0	1	0.350397	0.200084	NaN	NaN
046_redo	0	4	12	172	Horrid	0	NaN	0	1	0.449099	0.200081	NaN	NaN
046_redo	0	4	13	173	B7jpg.jpg	NaN	1	0	1	0.352196	0.200028	NaN	NaN
046_redo	0	4	14	174	Revolting	0	NaN	0	1	0.508440	0.200046	NaN	NaN
046_redo	0	4	15	175	B2jpg.jpg	NaN	1	0	1	0.280712	0.200066	NaN	NaN
046_redo	0	4	16	176	Fantastic	1	NaN	1	1	0.445704	0.200007	NaN	NaN
046_redo	0	4	17	177	B7jpg.jpg	NaN	1	1	0	0.301152	0.200069	0.652665	5077.197291
046_redo	0	4	18	178	Superb	1	NaN	1	1	0.498345	0.200071	NaN	NaN
046_redo	0	4	19	179	W1jpg.jpg	NaN	0	1	1	0.528893	0.200011	NaN	NaN
046_redo	0	4	20	180	Disgusting	0	NaN	0	1	0.709008	0.200035	NaN	NaN
046_redo	0	4	21	181	W8jpg.jpg	NaN	0	0	0	0.394503	0.200083	0.738529	5081.179239
046_redo	0	4	22	182	Fantastic	1	NaN	1	1	0.425333	0.200078	NaN	NaN
046_redo	0	4	23	183	W5jpg.jpg	NaN	0	1	1	0.481091	0.200078	NaN	NaN
046_redo	0	4	24	184	Great	1	NaN	1	1	0.431945	0.200050	NaN	NaN
046_redo	0	4	25	185	W7jpg.jpg	NaN	0	1	1	0.384483	0.200034	NaN	NaN
046_redo	0	4	26	186	Wonderful	1	NaN	1	1	0.417969	0.200049	NaN	NaN
046_redo	0	4	27	187	W8jpg.jpg	NaN	0	1	1	0.354269	0.200071	NaN	NaN
046_redo	0	4	28	188	Foul	0	NaN	0	1	0.564960	0.200034	NaN	NaN
046_redo	0	4	29	189	W5jpg.jpg	NaN	0	1	1	0.584644	0.200064	NaN	NaN
046_redo	0	4	30	190	Horrid	0	NaN	0	1	0.674296	0.200083	NaN	NaN
046_redo	0	4	31	191	B0jpg.jpg	NaN	1	0	1	0.402831	0.200046	NaN	NaN
046_redo	0	4	32	192	Great	1	NaN	1	1	0.443611	0.200018	NaN	NaN
046_redo	0	4	33	193	W9jpg.jpg	NaN	0	1	1	0.451312	0.200007	NaN	NaN
046_redo	0	4	34	194	Great	1	NaN	1	1	0.370237	0.200039	NaN	NaN
046_redo	0	4	35	195	B1jpg.jpg	NaN	1	0	1	0.469123	0.200081	NaN	NaN
046_redo	0	4	36	196	Horrid	0	NaN	0	1	0.444616	0.200013	NaN	NaN
046_redo	0	4	37	197	W9jpg.jpg	NaN	0	1	1	0.563676	0.200076	NaN	NaN
046_redo	0	4	38	198	Nice	1	NaN	1	1	0.407391	0.200106	NaN	NaN
046_redo	0	4	39	199	W7jpg.jpg	NaN	0	1	1	0.464301	0.200063	NaN	NaN
046_redo	0	4	40	200	Horrible	0	NaN	0	1	0.535853	0.200023	NaN	NaN
