SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
048	0	80	01	01	black_mb031.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_041.png	1	0	1.056960	5388.002745
048	0	80	02	02	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_032.png	pdPL_noiseMask_170814_1952_009.png	0	0	1.130081	5389.385645
048	0	80	03	03	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_052.png	2	1	0.664640	5390.835062
048	0	1	01	01	other_00116_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_029.png	pdPL_noiseMask_170814_1952_016.png	2	1	1.740996	5398.798927
048	0	1	02	02	white_00960_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPL_noiseMask_170814_1952_090.png	0	0	0.838459	5400.764866
048	0	1	03	03	black_00929_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_028.png	pdPL_noiseMask_170814_1952_011.png	1	1	0.924064	5401.831170
048	0	1	04	04	other_00070_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_056.png	2	0	0.734577	5402.980763
048	0	1	05	05	black_mb018.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_042.png	1	0	0.776240	5403.947072
048	0	1	06	06	white_mw001.bmp	pd_sm_inkblot_170816_1750_004.png	pdPL_noiseMask_170814_1952_013.png	0	0	1.728509	5404.946732
048	0	1	07	07	other_00512_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_049.png	pdPL_noiseMask_170814_1952_022.png	2	0	0.659101	5406.896025
048	0	1	08	08	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_091.png	pdPL_noiseMask_170814_1952_082.png	2	0	1.096209	5407.779042
