SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
048	1	80	01	01	black_00332_940422_fa_edt_contrast.bmp	pd_sm_inkblot_170816_1750_001.png	pdPR_noiseMask_170814_1952_082.png	1	1	3.981739	2922.475676
048	1	80	02	02	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_063.png	pdPR_noiseMask_170814_1952_043.png	0	1	2.239923	2926.857434
048	1	80	03	03	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_040.png	pdPR_noiseMask_170814_1952_063.png	2	1	1.634752	2929.406536
048	1	1	01	01	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPR_noiseMask_170814_1952_016.png	2	0	2.239507	2939.769555
048	1	1	02	02	black_mb023.bmp	pd_sm_inkblot_170816_1750_026.png	pdPR_noiseMask_170814_1952_091.png	1	1	1.093651	2942.235340
048	1	1	03	03	black_00716_941201_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_031.png	pdPR_noiseMask_170814_1952_098.png	1	1	1.129721	2943.551540
048	1	1	04	04	white_mw019.bmp	pd_sm_inkblot_170816_1750_047.png	pdPR_noiseMask_170814_1952_076.png	0	1	1.531773	2944.917725
048	1	1	05	05	black_mb026.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_083.png	1	1	1.325161	2946.683841
048	1	1	06	06	black_mb020.bmp	pd_sm_inkblot_170816_1750_036.png	pdPR_noiseMask_170814_1952_019.png	1	0	0.887770	2948.249865
048	1	1	07	07	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_050.png	pdPR_noiseMask_170814_1952_002.png	2	1	0.962695	2949.366122
048	1	1	08	08	white_mw025.bmp	pd_sm_inkblot_170816_1750_067.png	pdPR_noiseMask_170814_1952_038.png	0	0	0.906913	2950.565713
048	1	1	09	09	other_00070_941121_fb_edt.bmp	pd_sm_inkblot_170816_1750_022.png	pdPR_noiseMask_170814_1952_015.png	2	1	0.918003	2951.698644
048	1	1	10	10	white_mw018.bmp	pd_sm_inkblot_170816_1750_007.png	pdPR_noiseMask_170814_1952_069.png	0	1	1.048880	2952.848223
048	1	1	11	11	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPR_noiseMask_170814_1952_040.png	2	0	0.790078	2954.131115
048	1	1	12	12	white_mw024.bmp	pd_sm_inkblot_170816_1750_078.png	pdPR_noiseMask_170814_1952_072.png	0	1	1.541714	2955.147413
048	1	1	13	13	white_00050_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_030.png	pdPR_noiseMask_170814_1952_015.png	0	1	1.175120	2956.913450
048	1	1	14	14	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_050.png	pdPR_noiseMask_170814_1952_076.png	1	1	1.255530	2958.312970
048	1	1	15	15	white_00248_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_058.png	pdPR_noiseMask_170814_1952_034.png	0	0	0.653185	2959.795779
048	1	1	16	16	black_00964_960627_fb_edt.bmp	pd_sm_inkblot_170816_1750_073.png	pdPR_noiseMask_170814_1952_037.png	1	0	1.050115	2960.678799
048	1	1	17	17	black_00183_940128_fb_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPR_noiseMask_170814_1952_074.png	1	0	0.751297	2961.961678
048	1	1	18	18	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_093.png	pdPR_noiseMask_170814_1952_076.png	2	0	0.848158	2962.944649
048	1	1	19	19	other_00119_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPR_noiseMask_170814_1952_022.png	2	0	0.916746	2964.027598
