SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
048	2	1	01	01	white_mw054.bmp	0	6	3.143406	5043.325286
048	2	1	02	02	other_00866_940307_fa_edt.bmp	2	5	3.710308	5046.590298
048	2	1	03	03	other_00763_941201_fb_edt.bmp	2	5	2.110424	5050.422275
048	2	1	04	04	white_mw047.bmp	0	3	1.885628	5052.654816
048	2	1	05	05	black_mb099.bmp	1	5	2.278559	5054.654187
048	2	1	06	06	white_mw080.bmp	0	2	3.631251	5057.053233
048	2	1	07	07	other_00828_940307_fa_edt.bmp	2	5	2.801912	5060.801918
048	2	1	08	08	white_mw089.bmp	0	4	4.126638	5063.717563
048	2	1	09	09	black_mb078.bmp	1	8	2.261568	5067.966050
048	2	1	10	10	other_01207_940128_fb_edt.bmp	2	5	1.567629	5070.348517
048	2	1	11	11	black_mb075.bmp	1	4	2.124571	5072.031279
048	2	1	12	12	other_00623_940928_fb_edt.bmp	2	4	2.043736	5074.263825
048	2	1	13	13	black_mb068.bmp	1	4	1.773182	5076.446379
048	2	1	14	14	black_mb049.bmp	1	5	1.442857	5078.329050
048	2	1	15	15	black_mb059.bmp	1	4	1.532127	5079.895159
048	2	1	16	16	white_mw076.bmp	0	2	1.587264	5081.544574
048	2	1	17	17	white_mw040.bmp	0	2	2.087773	5083.243960
048	2	1	18	18	other_00656_941121_fb_edt.bmp	2	4	1.831955	5085.443180
048	2	1	19	19	white_mw051.bmp	0	2	3.322660	5087.392505
048	2	1	20	20	white_mw099.bmp	0	4	4.330871	5090.824621
048	2	1	21	21	white_mw067.bmp	0	3	1.570395	5095.273049
048	2	1	22	22	black_mb089.bmp	1	5	1.287597	5096.955784
048	2	1	23	23	black_mb064.bmp	1	4	1.551898	5098.355290
048	2	1	24	24	black_mb060.bmp	1	5	1.533499	5100.021353
048	2	1	25	25	black_mb081.bmp	1	4	1.580357	5101.670781
048	2	1	26	26	other_00734_941201_fa_edt.bmp	2	5	2.144566	5103.370184
048	2	1	27	27	black_mb055.bmp	1	4	1.455267	5105.636046
048	2	1	28	28	black_mb085.bmp	1	4	1.264924	5107.202158
048	2	1	29	29	other_00926_960627_fa_edt.bmp	2	5	1.762082	5108.585001
048	2	1	30	30	other_00666_941121_fa_edt_rot.bmp	2	4	1.687337	5110.467668
048	2	1	31	31	other_00810_941205_fb_edt_rot.bmp	2	4	2.040024	5112.267017
048	2	1	32	32	other_00733_941201_fa_edt.bmp	2	4	1.554813	5114.416269
048	2	1	33	33	black_mb072.bmp	1	4	4.768031	5116.082355
048	2	1	34	34	black_mb070.bmp	1	4	0.766925	5120.963952
048	2	1	35	35	other_00841_940307_fb_edt.bmp	2	5	1.099839	5121.846974
048	2	1	36	36	black_mb051.bmp	1	4	0.771611	5123.063197
048	2	1	37	37	white_mw084.bmp	0	5	2.616560	5123.946215
048	2	1	38	38	white_mw043.bmp	0	3	1.204131	5126.678595
048	2	1	39	39	white_mw041.bmp	0	2	1.279395	5127.994795
048	2	1	40	40	black_mb083.bmp	1	4	1.240555	5129.394300
048	2	1	41	41	black_mb073.bmp	1	3	6.778739	5130.743829
048	2	1	42	42	white_mw034.bmp	0	3	1.449090	5137.641380
048	2	1	43	43	white_mw096.bmp	0	2	0.954444	5139.207493
048	2	1	44	44	black_mb077.bmp	1	5	1.120595	5140.273769
048	2	1	45	45	other_00625_940928_fb_edt.bmp	2	5	2.599082	5141.506680
048	2	1	46	46	white_mw053.bmp	0	4	3.051221	5144.222384
048	2	1	47	47	black_mb079.bmp	1	4	1.557970	5147.387916
048	2	1	48	48	black_mb042.bmp	1	4	0.908075	5149.053993
048	2	1	49	49	black_mb092.bmp	1	5	1.115841	5150.070313
048	2	1	50	50	black_mb058.bmp	1	4	1.218967	5151.303197
048	2	1	51	51	white_mw078.bmp	0	5	1.317949	5152.636047
048	2	1	52	52	black_mb096.bmp	1	4	3.468718	5154.068898
048	2	1	53	53	white_mw082.bmp	0	3	1.894996	5157.650962
048	2	1	54	54	other_00724_941201_fa_edt.bmp	2	5	1.191046	5159.666918
048	2	1	55	55	white_mw044.bmp	0	5	6.243328	5160.966442
048	2	1	56	56	white_mw038.bmp	0	5	2.094357	5167.330869
048	2	1	57	57	white_mw063.bmp	0	2	3.222898	5169.546740
048	2	1	58	58	black_mb056.bmp	1	3	2.322625	5172.878892
048	2	1	59	59	other_00712_941205_fa_edt.bmp	2	7	2.841824	5175.311382
048	2	1	60	60	other_00668_941121_fa_edt.bmp	2	6	1.724594	5178.260328
