SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
048	0	1	1	1	Terrible	0	NaN	1	1	0.898581	0.200063	NaN	NaN
048	0	1	2	2	Horrid	0	NaN	1	1	0.679773	0.200054	NaN	NaN
048	0	1	3	3	Superb	1	NaN	0	1	0.678168	0.200065	NaN	NaN
048	0	1	4	4	Horrible	0	NaN	1	1	0.617853	0.200040	NaN	NaN
048	0	1	5	5	Disgusting	0	NaN	1	1	0.826797	0.200116	NaN	NaN
048	0	1	6	6	Terrible	0	NaN	1	1	0.683906	0.200032	NaN	NaN
048	0	1	7	7	Superb	1	NaN	0	1	0.531359	0.200083	NaN	NaN
048	0	1	8	8	Terrific	1	NaN	0	1	0.527274	0.200026	NaN	NaN
048	0	1	9	9	Foul	0	NaN	1	1	0.641868	0.200011	NaN	NaN
048	0	1	10	10	Disgusting	0	NaN	1	1	0.642547	0.200021	NaN	NaN
048	0	1	11	11	Foul	0	NaN	1	1	0.475454	0.200065	NaN	NaN
048	0	1	12	12	Superb	1	NaN	0	1	0.483110	0.200061	NaN	NaN
048	0	1	13	13	Revolting	0	NaN	0	0	0.600049	0.200061	1.303913	5981.792735
048	0	1	14	14	Wonderful	1	NaN	0	1	0.663225	0.200038	NaN	NaN
048	0	1	15	15	Wonderful	1	NaN	0	1	0.406249	0.200069	NaN	NaN
048	0	1	16	16	Superb	1	NaN	0	1	0.447118	0.200024	NaN	NaN
048	0	1	17	17	Superb	1	NaN	0	1	0.455445	0.200084	NaN	NaN
048	0	1	18	18	Fabulous	1	NaN	0	1	0.447744	0.200040	NaN	NaN
048	0	1	19	19	Wonderful	1	NaN	0	1	0.390670	0.200043	NaN	NaN
048	0	1	20	20	Foul	0	NaN	1	1	0.408220	0.200084	NaN	NaN
048	0	2	1	21	W6jpg.jpg	NaN	0	1	1	0.806813	0.200008	NaN	NaN
048	0	2	2	22	W5jpg.jpg	NaN	0	1	1	0.528921	0.200069	NaN	NaN
048	0	2	3	23	W0jpg.jpg	NaN	0	1	1	0.439469	0.200032	NaN	NaN
048	0	2	4	24	W3jpg.jpg	NaN	0	1	1	0.432125	0.200025	NaN	NaN
048	0	2	5	25	B4jpg.jpg	NaN	1	0	1	0.448962	0.200006	NaN	NaN
048	0	2	6	26	B5jpg.jpg	NaN	1	0	1	0.367997	0.200082	NaN	NaN
048	0	2	7	27	W7jpg.jpg	NaN	0	1	1	0.370022	0.200084	NaN	NaN
048	0	2	8	28	W3jpg.jpg	NaN	0	1	1	0.452425	0.200079	NaN	NaN
048	0	2	9	29	W3jpg.jpg	NaN	0	1	1	0.483434	0.200073	NaN	NaN
048	0	2	10	30	B5jpg.jpg	NaN	1	0	1	0.425642	0.200041	NaN	NaN
048	0	2	11	31	B6jpg.jpg	NaN	1	0	1	0.519512	0.200074	NaN	NaN
048	0	2	12	32	W7jpg.jpg	NaN	0	1	1	0.498269	0.200055	NaN	NaN
048	0	2	13	33	B2jpg.jpg	NaN	1	0	1	0.576478	0.200047	NaN	NaN
048	0	2	14	34	B8jpg.jpg	NaN	1	0	1	0.642804	0.200045	NaN	NaN
048	0	2	15	35	B7jpg.jpg	NaN	1	0	1	0.915085	0.200039	NaN	NaN
048	0	2	16	36	B5jpg.jpg	NaN	1	0	1	0.289661	0.200072	NaN	NaN
048	0	2	17	37	B8jpg.jpg	NaN	1	0	1	0.265131	0.200012	NaN	NaN
048	0	2	18	38	B8jpg.jpg	NaN	1	0	1	0.265646	0.200019	NaN	NaN
048	0	2	19	39	W8jpg.jpg	NaN	0	0	0	0.241505	0.200007	0.625386	6014.231180
048	0	2	20	40	W9jpg.jpg	NaN	0	1	1	0.498521	0.200030	NaN	NaN
048	0	3	1	41	Nice	1	NaN	0	1	2.004760	0.200062	NaN	NaN
