SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
021	0	80	01	01	black_mb009.bmp	pd_sm_inkblot_170816_1750_059.png	pdPL_noiseMask_170814_1952_031.png	1	1	2.470953	266178.442342
021	0	80	02	02	white_mw001.bmp	pd_sm_inkblot_170816_1750_014.png	pdPL_noiseMask_170814_1952_025.png	0	1	1.492594	266181.324626
021	0	80	03	03	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_011.png	pdPL_noiseMask_170814_1952_052.png	2	1	1.099795	266183.157373
021	0	1	01	01	other_00318_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_078.png	pdPL_noiseMask_170814_1952_058.png	2	1	1.306914	266202.533875
021	0	1	02	02	black_00531_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_027.png	1	1	0.894098	266204.066661
021	0	1	03	03	white_mw008.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_015.png	0	1	0.785792	266205.182942
021	0	1	04	04	white_mw018.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_066.png	0	1	0.641907	266206.199247
021	0	1	05	05	other_00596_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_097.png	pdPL_noiseMask_170814_1952_006.png	2	1	0.703008	266207.065692
021	0	1	06	06	black_mb017.bmp	pd_sm_inkblot_170816_1750_046.png	pdPL_noiseMask_170814_1952_066.png	1	1	0.714520	266207.998630
021	0	1	07	07	black_mb011.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_071.png	1	1	0.820518	266208.948274
021	0	1	08	08	other_00566_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_092.png	pdPL_noiseMask_170814_1952_089.png	2	1	0.818633	266209.997915
021	0	1	09	09	other_00114_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPL_noiseMask_170814_1952_084.png	2	1	0.801026	266211.047525
021	0	1	10	10	black_mb014.bmp	pd_sm_inkblot_170816_1750_001.png	pdPL_noiseMask_170814_1952_092.png	1	1	0.696289	266212.080530
021	0	1	11	11	other_00610_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_085.png	2	1	0.731049	266213.013521
021	0	1	12	12	other_00122_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_043.png	2	1	0.852657	266213.979856
021	0	1	13	13	black_mb026.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_035.png	1	0	0.817649	266215.062780
021	0	1	14	14	black_39M_NE_C.bmp	pd_sm_inkblot_170816_1750_085.png	pdPL_noiseMask_170814_1952_083.png	1	1	0.736009	266216.112464
021	0	1	15	15	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_055.png	pdPL_noiseMask_170814_1952_035.png	0	1	0.993634	266217.078779
021	0	1	16	16	black_00453_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_039.png	pdPL_noiseMask_170814_1952_074.png	1	1	1.401357	266218.295005
021	0	1	17	17	black_mb002.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_019.png	1	1	0.816532	266219.927773
021	0	1	18	18	white_00757_941201_fa_edt.bmp	pd_sm_inkblot_170816_1750_082.png	pdPL_noiseMask_170814_1952_090.png	0	0	0.902960	266220.977384
021	0	1	19	19	white_00283_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_012.png	pdPL_noiseMask_170814_1952_071.png	0	1	0.729963	266222.110322
021	0	1	20	20	white_mw003.bmp	pd_sm_inkblot_170816_1750_009.png	pdPL_noiseMask_170814_1952_061.png	0	1	0.787651	266223.076649
021	0	1	21	21	other_00580_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_040.png	pdPL_noiseMask_170814_1952_017.png	2	0	0.835692	266224.092947
021	0	1	22	22	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_070.png	pdPL_noiseMask_170814_1952_016.png	2	1	0.784993	266225.159251
021	0	1	23	23	white_00785_941205_fb_edt.bmp	pd_sm_inkblot_170816_1750_060.png	pdPL_noiseMask_170814_1952_092.png	0	1	0.736625	266226.175562
021	0	1	24	24	black_mb021.bmp	pd_sm_inkblot_170816_1750_006.png	pdPL_noiseMask_170814_1952_016.png	1	1	0.754488	266227.141890
021	0	1	25	25	other_00046_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPL_noiseMask_170814_1952_071.png	2	0	0.867171	266228.124877
021	0	1	26	26	white_00341_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_072.png	pdPL_noiseMask_170814_1952_037.png	0	0	0.719652	266229.224492
021	0	1	27	27	white_00597_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_085.png	pdPL_noiseMask_170814_1952_083.png	0	1	0.665970	266230.174143
021	0	1	28	28	black_00558_940519_fa_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPL_noiseMask_170814_1952_096.png	1	0	0.742501	266231.073843
021	0	1	29	29	white_mw002.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_054.png	0	1	0.656315	266232.040162
021	0	1	30	30	other_00578_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_038.png	pdPL_noiseMask_170814_1952_096.png	2	0	0.732877	266232.923208
021	0	2	01	31	black_38M_NE_C.bmp	pd_sm_inkblot_170816_1750_013.png	pdPL_noiseMask_170814_1952_070.png	1	1	0.471056	266239.920752
021	0	2	02	32	white_mw022.bmp	pd_sm_inkblot_170816_1750_061.png	pdPL_noiseMask_170814_1952_000.png	0	1	0.651385	266240.620520
021	0	2	03	33	white_mw006.bmp	pd_sm_inkblot_170816_1750_052.png	pdPL_noiseMask_170814_1952_050.png	0	1	0.688361	266241.503509
021	0	2	04	34	black_mb008.bmp	pd_sm_inkblot_170816_1750_041.png	pdPL_noiseMask_170814_1952_054.png	1	0	0.699883	266242.419967
021	0	2	05	35	black_mb005.bmp	pd_sm_inkblot_170816_1750_098.png	pdPL_noiseMask_170814_1952_063.png	1	1	0.655159	266243.352878
021	0	2	06	36	other_00619_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_021.png	pdPL_noiseMask_170814_1952_079.png	2	1	0.724280	266244.235902
021	0	2	07	37	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_095.png	pdPL_noiseMask_170814_1952_045.png	0	1	0.678171	266245.185558
021	0	2	08	38	other_00604_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_079.png	pdPL_noiseMask_170814_1952_001.png	2	1	0.642527	266246.085280
021	0	2	09	39	white_mw013.bmp	pd_sm_inkblot_170816_1750_054.png	pdPL_noiseMask_170814_1952_017.png	0	0	0.624150	266246.951606
021	0	2	10	40	other_00132_931230_fb_edt.bmp	pd_sm_inkblot_170816_1750_089.png	pdPL_noiseMask_170814_1952_004.png	2	1	0.574465	266247.801307
021	0	2	11	41	white_mw024.bmp	pd_sm_inkblot_170816_1750_092.png	pdPL_noiseMask_170814_1952_087.png	0	1	0.550621	266248.601031
021	0	2	12	42	other_00461_940422_fb_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPL_noiseMask_170814_1952_088.png	2	0	0.535507	266249.384099
021	0	2	13	43	white_00299_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_034.png	pdPL_noiseMask_170814_1952_079.png	0	1	0.449229	266250.150501
021	0	2	14	44	black_00467_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_081.png	pdPL_noiseMask_170814_1952_044.png	1	0	0.486031	266250.833576
021	0	2	15	45	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_083.png	2	1	0.489573	266251.549984
021	0	2	16	46	other_00587_940928_fa_edt.bmp	pd_sm_inkblot_170816_1750_016.png	pdPL_noiseMask_170814_1952_055.png	2	1	0.485866	266252.266407
021	0	2	17	47	other_00490_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_064.png	pdPL_noiseMask_170814_1952_047.png	2	0	0.520794	266252.982822
021	0	2	18	48	black_mb004.bmp	pd_sm_inkblot_170816_1750_009.png	pdPL_noiseMask_170814_1952_017.png	1	1	0.491038	266253.732562
021	0	2	19	49	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_023.png	pdPL_noiseMask_170814_1952_088.png	0	1	0.494642	266254.448961
021	0	2	20	50	black_mb001.bmp	pd_sm_inkblot_170816_1750_058.png	pdPL_noiseMask_170814_1952_097.png	1	1	0.562249	266255.165391
021	0	2	21	51	white_00519_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_075.png	pdPL_noiseMask_170814_1952_030.png	0	0	0.418477	266255.965096
021	0	2	22	52	other_00601_940928_fb_edt.bmp	pd_sm_inkblot_170816_1750_071.png	pdPL_noiseMask_170814_1952_097.png	2	1	0.448413	266256.615139
021	0	2	23	53	black_00273_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_023.png	pdPL_noiseMask_170814_1952_000.png	1	0	0.485591	266257.297976
021	0	2	24	54	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_056.png	pdPL_noiseMask_170814_1952_015.png	1	0	0.542816	266258.016744
021	0	2	25	55	black_mb006.bmp	pd_sm_inkblot_170816_1750_094.png	pdPL_noiseMask_170814_1952_081.png	1	1	0.634898	266258.780794
