SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	PARTNER RACE	RESPONSE	RT	START TIME
021	2	1	01	01	white_mw034.bmp	0	6	3.485846	14112.784321
021	2	1	02	02	black_mb073.bmp	1	6	1.319845	14116.382180
021	2	1	03	03	other_00795_941205_fb_edt.bmp	2	5	1.246981	14117.814987
021	2	1	04	04	other_00652_941031_fb_edt.bmp	2	5	2.264732	14119.181181
021	2	1	05	05	other_00933_960627_fa_edt.bmp	2	7	1.794223	14121.563684
021	2	1	06	06	black_mb100.bmp	1	4	2.502212	14123.479689
021	2	1	07	07	black_mb067.bmp	1	6	1.670443	14126.095441
021	2	1	08	08	other_00623_940928_fb_edt.bmp	2	5	1.279632	14127.878141
021	2	1	09	09	white_mw029.bmp	0	2	2.304065	14129.277667
021	2	1	10	10	black_mb061.bmp	1	5	1.416288	14131.693496
021	2	1	11	11	black_mb046.bmp	1	6	1.419442	14133.226286
021	2	1	12	12	other_00726_941201_fb_edt.bmp	2	6	1.742522	14134.759098
021	2	1	13	13	white_mw033.bmp	0	6	1.869173	14136.608440
021	2	1	14	14	other_00809_941205_fa_edt.bmp	2	5	1.030535	14138.591098
021	2	1	15	15	white_mw072.bmp	0	2	2.024814	14139.740688
021	2	1	16	16	other_00698_941121_fb_edt.bmp	2	7	2.052321	14141.873290
021	2	1	17	17	other_00921_960627_fb_edt.bmp	2	6	2.366256	14144.039204
021	2	1	18	18	black_mb039.bmp	1	4	1.435741	14146.521680
021	2	1	19	19	black_mb071.bmp	1	4	1.286288	14148.071138
021	2	1	20	20	black_mb094.bmp	1	4	2.462631	14149.470652
021	2	1	21	21	white_mw084.bmp	0	4	1.936175	14152.053072
021	2	1	22	22	white_mw099.bmp	0	6	1.462952	14154.102376
021	2	1	23	23	other_00763_941201_fb_edt.bmp	2	6	2.472111	14155.685146
021	2	1	24	24	white_mw035.bmp	0	5	1.529683	14158.267593
021	2	1	25	25	other_00734_941201_fa_edt.bmp	2	5	2.024077	14159.917021
021	2	1	26	26	other_00666_941121_fa_edt_rot.bmp	2	5	1.403514	14162.049614
021	2	1	27	27	white_mw048.bmp	0	1	1.999384	14163.565751
021	2	1	28	28	white_mw074.bmp	0	5	1.555498	14165.681668
021	2	1	29	29	white_mw038.bmp	0	5	1.665283	14167.347757
021	2	1	30	30	white_mw060.bmp	0	6	0.970525	14169.130485
021	2	1	31	31	white_mw053.bmp	0	5	1.023539	14170.213439
021	2	1	32	32	black_mb068.bmp	1	5	0.970647	14171.346379
021	2	1	33	33	black_mb060.bmp	1	5	1.015637	14172.429335
021	2	1	34	34	black_mb042.bmp	1	6	0.922565	14173.562277
021	2	1	35	35	white_mw039.bmp	0	5	0.881698	14174.595249
021	2	1	36	36	white_mw066.bmp	0	5	0.890038	14175.594892
021	2	1	37	37	other_00976_960627_fb_edt.bmp	2	4	0.866337	14176.594554
021	2	1	38	38	white_mw075.bmp	0	5	0.883243	14177.577546
021	2	1	39	39	other_00926_960627_fa_edt.bmp	2	5	2.307648	14178.577187
021	2	1	40	40	black_mb088.bmp	1	5	1.403885	14180.993026
021	2	1	41	41	black_mb093.bmp	1	6	1.927618	14182.509152
021	2	1	42	42	other_00621_941121_fa_edt.bmp	2	6	1.750155	14184.558466
021	2	1	43	43	black_mb045.bmp	1	5	1.188250	14186.424458
021	2	1	44	44	black_mb044.bmp	1	6	1.088645	14187.724020
021	2	1	45	45	other_00912_960530_fa_edt.bmp	2	5	0.937054	14188.923589
021	2	1	46	46	other_00668_941121_fa_edt.bmp	2	6	1.023407	14189.973238
021	2	1	47	47	other_00673_941121_fa_edt_rot.bmp	2	7	1.674447	14191.106181
021	2	1	48	48	other_00859_940307_fa_edt.bmp	2	7	1.211645	14192.888890
021	2	1	49	49	white_mw058.bmp	0	6	0.982790	14194.221750
021	2	1	50	50	other_00810_941205_fb_edt_rot.bmp	2	5	1.051222	14195.321379
021	2	1	51	51	white_mw056.bmp	0	5	0.884883	14196.487644
021	2	1	52	52	black_mb092.bmp	1	6	1.021097	14197.487290
021	2	1	53	53	other_00797_941205_fb_edt.bmp	2	5	1.080223	14198.620230
021	2	1	54	54	white_mw046.bmp	0	4	0.960659	14199.819803
021	2	1	55	55	other_00724_941201_fa_edt.bmp	2	4	2.493636	14200.902772
021	2	1	56	56	white_mw040.bmp	0	4	1.357734	14203.518530
021	2	1	57	57	white_mw096.bmp	0	3	1.187761	14204.984686
021	2	1	58	58	white_mw071.bmp	0	7	1.680080	14206.284220
021	2	1	59	59	black_mb050.bmp	1	6	1.328575	14208.083609
021	2	1	60	60	black_mb051.bmp	1	3	1.663065	14209.533103
021	2	1	61	61	other_00672_941121_fa_edt.bmp	2	7	1.519754	14211.332466
021	2	1	62	62	other_00841_940307_fb_edt.bmp	2	6	1.143002	14212.965249
021	2	1	63	63	other_00880_960530_fa_edt.bmp	2	5	1.333348	14214.214811
021	2	1	64	64	black_mb089.bmp	1	7	1.987823	14215.664306
021	2	1	65	65	white_mw095.bmp	0	3	1.840608	14217.763563
021	2	1	66	66	white_mw057.bmp	0	5	1.851146	14219.712887
021	2	1	67	67	white_mw089.bmp	0	7	1.621150	14221.678891
021	2	1	68	68	white_mw082.bmp	0	6	1.248361	14223.411619
021	2	1	69	69	other_00622_940928_fb_edt.bmp	2	6	2.610057	14224.777791
021	2	2	01	70	white_mw085.bmp	0	4	2.326173	14233.541633
021	2	2	02	71	other_00712_941205_fa_edt.bmp	2	6	1.429166	14235.990570
021	2	2	03	72	other_00911_960530_fa_edt.bmp	2	6	0.943703	14237.540032
021	2	2	04	73	black_mb062.bmp	1	5	0.805420	14238.606324
021	2	2	05	74	other_00793_941205_fb_edt.bmp	2	6	1.480916	14239.522680
