SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	STIM VALENCE	STIM RACE	RESPONSE	CORRECT	RT	START TIME	CORRECTION TIME	CORRECTION START
021	0	1	1	1	Nasty	0	NaN	0	1	0.617666	0.200085	NaN	NaN
021	0	1	2	2	Fabulous	1	NaN	1	1	0.641551	0.200060	NaN	NaN
021	0	1	3	3	Fantastic	1	NaN	1	1	0.569874	0.200038	NaN	NaN
021	0	1	4	4	Foul	0	NaN	0	1	0.644772	0.200017	NaN	NaN
021	0	1	5	5	Terrific	1	NaN	1	1	0.532440	0.200110	NaN	NaN
021	0	1	6	6	Foul	0	NaN	0	1	0.624830	0.200040	NaN	NaN
021	0	1	7	7	Revolting	0	NaN	0	1	0.657066	0.200025	NaN	NaN
021	0	1	8	8	Revolting	0	NaN	0	1	0.439503	0.200038	NaN	NaN
021	0	1	9	9	Fabulous	1	NaN	0	0	0.415770	0.200056	0.967803	269148.133989
021	0	1	10	10	Foul	0	NaN	0	1	0.586827	0.200038	NaN	NaN
021	0	1	11	11	Fantastic	1	NaN	1	1	0.531730	0.200074	NaN	NaN
021	0	1	12	12	Terrific	1	NaN	1	1	0.912062	0.200061	NaN	NaN
021	0	1	13	13	Fabulous	1	NaN	0	0	0.493213	0.200046	0.893236	269152.715630
021	0	1	14	14	Revolting	0	NaN	0	1	0.666215	0.200008	NaN	NaN
021	0	1	15	15	Lovely	1	NaN	1	1	0.649763	0.200022	NaN	NaN
021	0	1	16	16	Terrific	1	NaN	1	1	0.681610	0.200081	NaN	NaN
021	0	1	17	17	Disgusting	0	NaN	0	1	0.616629	0.200043	NaN	NaN
021	0	1	18	18	Nice	1	NaN	1	1	0.633029	0.200007	NaN	NaN
021	0	1	19	19	Horrid	0	NaN	0	1	0.586621	0.200034	NaN	NaN
021	0	1	20	20	Foul	0	NaN	1	0	0.557004	0.200065	1.036845	269159.996311
021	0	2	1	21	B7jpg.jpg	NaN	1	1	1	0.434180	0.200074	NaN	NaN
021	0	2	2	22	W0jpg.jpg	NaN	0	0	1	0.490243	0.200061	NaN	NaN
021	0	2	3	23	B1jpg.jpg	NaN	1	1	1	0.417249	0.200029	NaN	NaN
021	0	2	4	24	W1jpg.jpg	NaN	0	0	1	0.481878	0.200030	NaN	NaN
021	0	2	5	25	B1jpg.jpg	NaN	1	1	1	0.407072	0.200081	NaN	NaN
021	0	2	6	26	B7jpg.jpg	NaN	1	0	0	0.560661	0.200027	0.944642	269171.175725
021	0	2	7	27	W9jpg.jpg	NaN	0	0	1	0.708493	0.200046	NaN	NaN
021	0	2	8	28	W2jpg.jpg	NaN	0	0	1	0.610131	0.200046	NaN	NaN
021	0	2	9	29	W3jpg.jpg	NaN	0	0	1	0.508503	0.200011	NaN	NaN
021	0	2	10	30	B0jpg.jpg	NaN	1	1	1	0.449362	0.200082	NaN	NaN
021	0	2	11	31	B6jpg.jpg	NaN	1	1	1	0.416866	0.200100	NaN	NaN
021	0	2	12	32	W9jpg.jpg	NaN	0	0	1	0.505949	0.200084	NaN	NaN
021	0	2	13	33	B7jpg.jpg	NaN	1	1	1	0.464891	0.200021	NaN	NaN
021	0	2	14	34	B8jpg.jpg	NaN	1	1	1	0.344396	0.200081	NaN	NaN
021	0	2	15	35	B3jpg.jpg	NaN	1	1	1	0.397347	0.200066	NaN	NaN
021	0	2	16	36	W8jpg.jpg	NaN	0	0	1	0.598244	0.200075	NaN	NaN
021	0	2	17	37	W1jpg.jpg	NaN	0	0	1	0.519300	0.200023	NaN	NaN
021	0	2	18	38	W8jpg.jpg	NaN	0	0	1	0.379403	0.200076	NaN	NaN
021	0	2	19	39	B5jpg.jpg	NaN	1	0	0	0.381957	0.200015	0.781751	269182.622066
021	0	2	20	40	W0jpg.jpg	NaN	0	0	1	0.632147	0.200047	NaN	NaN
021	0	3	1	41	B2jpg.jpg	NaN	1	1	1	0.520577	0.200009	NaN	NaN
021	0	3	2	42	Horrid	0	NaN	1	0	0.622224	0.200077	1.078201	269192.085011
021	0	3	3	43	B7jpg.jpg	NaN	1	1	1	0.629249	0.200071	NaN	NaN
021	0	3	4	44	Great	1	NaN	0	0	0.766956	0.200018	1.166899	269194.650763
021	0	3	5	45	W0jpg.jpg	NaN	0	0	1	0.850820	0.200043	NaN	NaN
021	0	3	6	46	Superb	1	NaN	1	1	1.105940	0.200033	NaN	NaN
