SUBJECT ID	CONDITION	BLOCK	TRIAL NUM	CUMULATIVE TRIAL NUM	STIM	INK	MASK	STIM RACE	RESPONSE	RT	START TIME
021	1	80	01	01	black_00746_941201_fb_edt.bmp	pd_sm_inkblot_170816_1750_035.png	pdPR_noiseMask_170814_1952_095.png	1	1	1.988539	14428.923479
021	1	80	02	02	white_00972_960627_fa_edt.bmp	pd_sm_inkblot_170816_1750_045.png	pdPR_noiseMask_170814_1952_016.png	0	0	1.842074	14431.206068
021	1	80	03	03	other_00383_941031_fa_edt_rot.bmp	pd_sm_inkblot_170816_1750_065.png	pdPR_noiseMask_170814_1952_078.png	2	1	1.014018	14433.338613
021	1	1	01	01	black_mb023.bmp	pd_sm_inkblot_170816_1750_064.png	pdPR_noiseMask_170814_1952_049.png	1	0	1.759770	14450.615953
021	1	1	02	02	other_00516_940519_fb_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_083.png	2	0	1.577100	14452.598614
021	1	1	03	03	white_00659_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_033.png	pdPR_noiseMask_170814_1952_083.png	0	0	0.993691	14454.397973
021	1	1	04	04	other_00193_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_024.png	pdPR_noiseMask_170814_1952_087.png	2	1	0.609817	14455.614216
021	1	1	05	05	white_00657_941121_fa_edt.bmp	pd_sm_inkblot_170816_1750_061.png	pdPR_noiseMask_170814_1952_064.png	0	1	0.808416	14456.447264
021	1	1	06	06	other_00029_940128_fa_edt.bmp	pd_sm_inkblot_170816_1750_083.png	pdPR_noiseMask_170814_1952_008.png	2	0	1.463296	14457.480234
021	1	1	07	07	white_00340_940422_fa_edt.bmp	pd_sm_inkblot_170816_1750_010.png	pdPR_noiseMask_170814_1952_070.png	0	1	0.748005	14459.179630
021	1	1	08	08	white_00874_940307_fa_edt.bmp	pd_sm_inkblot_170816_1750_019.png	pdPR_noiseMask_170814_1952_046.png	0	1	1.077001	14460.162623
021	1	1	09	09	black_00917_960620_fa_edt.bmp	pd_sm_inkblot_170816_1750_057.png	pdPR_noiseMask_170814_1952_071.png	1	0	0.913287	14461.462182
021	1	1	10	10	white_00897_960530_fb_edt.bmp	pd_sm_inkblot_170816_1750_066.png	pdPR_noiseMask_170814_1952_082.png	0	1	0.707783	14462.611773
021	1	1	11	11	other_00097_931230_fa_edt.bmp	pd_sm_inkblot_170816_1750_077.png	pdPR_noiseMask_170814_1952_084.png	2	0	0.982693	14463.544818
